Milliseconds,Latitude,Longitude,Altitude,Speed,Speed3D,TS,GpsAccuracy,GpsFix
608470,51.5348734,-0.1670475,37.724,4.478,4.47,1688897131064000,167,3
608522,51.5348748,-0.1670447,37.746,4.452,4.48,1688897131116000,167,3
608575,51.5348763,-0.167042,37.769,4.413,4.45,1688897131169000,167,3
608630,51.5348775,-0.1670389,37.768,4.478,4.41,1688897131224000,167,3
608685,51.5348787,-0.1670361,37.79,4.383,4.48,1688897131279000,167,3
608740,51.5348803,-0.1670338,37.799,4.209,4.38,1688897131334000,167,3
608795,51.5348818,-0.1670313,37.809,4.209,4.21,1688897131389000,167,3
608850,51.5348829,-0.1670283,37.808,4.379,4.21,1688897131444000,167,3
608905,51.534884,-0.1670253,37.815,4.447,4.38,1688897131499000,167,3
608960,51.5348854,-0.1670224,37.829,4.447,4.45,1688897131554000,167,3
609015,51.5348866,-0.16702,37.827,4.186,4.45,1688897131609000,167,3
609070,51.5348879,-0.1670173,37.833,4.2,4.19,1688897131664000,167,3
609125,51.5348892,-0.1670143,37.829,4.407,4.2,1688897131719000,167,3
609180,51.5348904,-0.1670111,37.846,4.569,4.41,1688897131774000,167,3
609235,51.5348916,-0.1670082,37.848,4.501,4.57,1688897131829000,167,3
609290,51.5348929,-0.1670054,37.841,4.408,4.5,1688897131884000,167,3
609345,51.5348941,-0.1670025,37.824,4.396,4.41,1688897131939000,167,3
609400,51.5348955,-0.1669995,37.836,4.467,4.4,1688897131994000,167,3
609455,51.5348967,-0.1669964,37.85,4.528,4.47,1688897132049000,167,3
609510,51.5348979,-0.1669935,37.865,4.48,4.53,1688897132104000,167,3
609565,51.534899,-0.1669905,37.849,4.47,4.48,1688897132159000,167,3
609620,51.5349004,-0.1669876,37.844,4.481,4.47,1688897132214000,167,3
609675,51.5349018,-0.1669846,37.841,4.56,4.48,1688897132269000,167,3
609730,51.534903,-0.1669817,37.851,4.457,4.56,1688897132324000,167,3
609785,51.5349043,-0.1669789,37.872,4.428,4.46,1688897132379000,167,3
609840,51.5349056,-0.1669758,37.876,4.536,4.43,1688897132434000,167,3
609895,51.5349069,-0.166973,37.874,4.484,4.54,1688897132489000,167,3
609950,51.5349085,-0.1669704,37.886,4.424,4.48,1688897132544000,167,3
610005,51.5349099,-0.1669675,37.887,4.5,4.42,1688897132599000,167,3
610060,51.5349111,-0.1669645,37.904,4.506,4.5,1688897132654000,167,3
610115,51.5349124,-0.1669617,37.887,4.46,4.51,1688897132709000,167,3
610170,51.5349138,-0.166959,37.901,4.436,4.46,1688897132764000,167,3
610225,51.534915,-0.1669561,37.874,4.478,4.44,1688897132819000,167,3
610280,51.5349162,-0.166953,37.894,4.566,4.48,1688897132874000,167,3
610335,51.5349174,-0.1669501,37.884,4.471,4.57,1688897132929000,167,3
610390,51.5349188,-0.1669473,37.892,4.456,4.47,1688897132984000,167,3
610445,51.5349201,-0.1669444,37.887,4.484,4.46,1688897133039000,167,3
610500,51.5349214,-0.1669416,37.899,4.431,4.48,1688897133094000,167,3
610555,51.5349227,-0.1669388,37.878,4.445,4.43,1688897133149000,167,3
610610,51.534924,-0.1669359,37.917,4.466,4.45,1688897133204000,167,3
610665,51.5349255,-0.1669332,37.942,4.44,4.47,1688897133259000,167,3
610720,51.5349268,-0.1669306,37.913,4.311,4.44,1688897133314000,167,3
610775,51.5349281,-0.1669279,37.895,4.33,4.31,1688897133369000,167,3
610830,51.5349297,-0.1669252,37.967,4.39,4.33,1688897133424000,167,3
610885,51.5349309,-0.1669225,37.961,4.279,4.39,1688897133479000,167,3
610940,51.5349322,-0.1669197,37.974,4.365,4.28,1688897133534000,167,3
610995,51.5349336,-0.1669172,37.985,4.259,4.37,1688897133589000,167,3
611050,51.534935,-0.1669147,37.983,4.218,4.26,1688897133644000,167,3
611105,51.5349364,-0.1669121,37.983,4.23,4.22,1688897133699000,167,3
611160,51.534938,-0.1669095,38.01,4.326,4.23,1688897133754000,167,3
611215,51.5349394,-0.1669067,38.018,4.464,4.33,1688897133809000,167,3
611270,51.5349407,-0.1669041,38.007,4.376,4.46,1688897133864000,167,3
611325,51.534942,-0.1669014,37.999,4.338,4.38,1688897133919000,167,3
611380,51.5349433,-0.1668989,38.004,4.254,4.34,1688897133974000,167,3
611435,51.5349445,-0.1668959,37.971,4.381,4.25,1688897134029000,167,3
611490,51.5349461,-0.1668932,37.967,4.508,4.38,1688897134084000,167,3
611545,51.5349476,-0.1668905,37.971,4.458,4.51,1688897134139000,167,3
611603,51.5349489,-0.1668878,37.964,4.45,4.46,1688897134197000,167,3
611661,51.5349504,-0.1668851,37.948,4.457,4.45,1688897134255000,167,3
611719,51.5349519,-0.1668823,37.947,4.526,4.46,1688897134313000,167,3
611777,51.5349533,-0.1668797,37.947,4.424,4.53,1688897134371000,167,3
611835,51.5349547,-0.1668771,37.926,4.368,4.42,1688897134429000,167,3
611893,51.534956,-0.1668744,37.929,4.353,4.37,1688897134487000,167,3
611951,51.5349575,-0.1668718,37.908,4.394,4.35,1688897134545000,167,3
612009,51.5349588,-0.1668691,37.899,4.383,4.4,1688897134603000,167,3
612067,51.5349601,-0.1668662,37.892,4.426,4.38,1688897134661000,167,3
612125,51.5349617,-0.1668636,37.91,4.419,4.43,1688897134719000,167,3
612183,51.5349628,-0.166861,37.85,4.314,4.42,1688897134777000,167,3
612241,51.5349644,-0.1668584,37.876,4.367,4.32,1688897134835000,167,3
612299,51.5349658,-0.1668555,37.906,4.5,4.37,1688897134893000,167,3
612357,51.5349672,-0.1668528,37.919,4.406,4.5,1688897134951000,167,3
612415,51.5349685,-0.16685,37.935,4.364,4.41,1688897135009000,167,3
612473,51.5349698,-0.1668472,37.946,4.398,4.36,1688897135067000,167,3
612531,51.5349712,-0.1668447,37.917,4.302,4.4,1688897135125000,167,3
612590,51.5349725,-0.1668417,37.91,4.422,4.3,1688897135184000,174,3
612642,51.5349737,-0.1668389,37.922,4.392,4.42,1688897135236000,174,3
612694,51.5349747,-0.1668363,37.865,4.198,4.39,1688897135288000,174,3
612746,51.534976,-0.1668336,37.843,4.256,4.2,1688897135340000,174,3
612798,51.5349773,-0.166831,37.826,4.238,4.26,1688897135392000,174,3
612850,51.5349784,-0.1668282,37.777,4.22,4.24,1688897135444000,174,3
612902,51.5349794,-0.1668254,37.697,4.224,4.22,1688897135496000,174,3
612954,51.5349807,-0.1668229,37.692,4.215,4.23,1688897135548000,174,3
613006,51.5349819,-0.16682,37.688,4.272,4.22,1688897135600000,174,3
613058,51.5349831,-0.1668173,37.679,4.278,4.28,1688897135652000,174,3
613111,51.5349844,-0.1668145,37.673,4.269,4.28,1688897135705000,174,3
613163,51.5349857,-0.1668118,37.654,4.27,4.27,1688897135757000,174,3
613215,51.5349866,-0.1668091,37.588,4.157,4.28,1688897135809000,174,3
613267,51.5349877,-0.1668064,37.564,4.106,4.16,1688897135861000,174,3
613319,51.534989,-0.1668038,37.573,4.1,4.11,1688897135913000,174,3
613371,51.5349902,-0.1668011,37.568,4.112,4.11,1688897135965000,174,3
613423,51.5349914,-0.1667983,37.524,4.211,4.12,1688897136017000,174,3
613475,51.5349925,-0.1667954,37.507,4.326,4.22,1688897136069000,174,3
613527,51.5349939,-0.1667924,37.513,4.451,4.33,1688897136121000,174,3
613580,51.5349952,-0.1667896,37.53,4.386,4.46,1688897136174000,145,3
613635,51.5349964,-0.1667868,37.543,4.303,4.39,1688897136229000,145,3
613690,51.5349977,-0.1667839,37.553,4.319,4.31,1688897136284000,145,3
613745,51.5349989,-0.1667809,37.564,4.408,4.32,1688897136339000,145,3
613800,51.5350002,-0.1667778,37.588,4.483,4.41,1688897136394000,145,3
613855,51.5350014,-0.1667749,37.572,4.481,4.49,1688897136449000,145,3
613910,51.5350027,-0.1667719,37.55,4.501,4.49,1688897136504000,145,3
613965,51.5350037,-0.1667688,37.552,4.481,4.51,1688897136559000,145,3
614020,51.535005,-0.1667659,37.55,4.457,4.49,1688897136614000,145,3
614075,51.5350065,-0.1667632,37.556,4.391,4.46,1688897136669000,145,3
614130,51.5350078,-0.1667604,37.561,4.333,4.4,1688897136724000,145,3
614185,51.5350091,-0.1667575,37.578,4.376,4.34,1688897136779000,145,3
614240,51.5350107,-0.1667549,37.625,4.364,4.38,1688897136834000,145,3
614295,51.5350121,-0.1667521,37.631,4.392,4.37,1688897136889000,145,3
614350,51.5350133,-0.1667492,37.626,4.376,4.39,1688897136944000,145,3
614405,51.5350147,-0.1667464,37.621,4.392,4.38,1688897136999000,145,3
614460,51.5350161,-0.1667436,37.628,4.422,4.39,1688897137054000,145,3
614515,51.5350174,-0.1667407,37.63,4.415,4.42,1688897137109000,145,3
614570,51.5350187,-0.166738,37.631,4.342,4.42,1688897137164000,141,3
614625,51.5350201,-0.1667351,37.636,4.402,4.34,1688897137219000,141,3
614680,51.5350214,-0.1667323,37.627,4.378,4.4,1688897137274000,141,3
614735,51.5350226,-0.1667293,37.616,4.41,4.38,1688897137329000,141,3
614790,51.5350237,-0.1667263,37.616,4.4,4.41,1688897137384000,141,3
614845,51.5350251,-0.1667236,37.633,4.307,4.4,1688897137439000,141,3
614900,51.5350263,-0.1667209,37.632,4.249,4.31,1688897137494000,141,3
614955,51.5350275,-0.166718,37.626,4.318,4.25,1688897137549000,141,3
615010,51.5350287,-0.166715,37.615,4.459,4.32,1688897137604000,141,3
615065,51.5350303,-0.166712,37.653,4.542,4.46,1688897137659000,141,3
615120,51.5350317,-0.1667091,37.657,4.557,4.54,1688897137714000,141,3
615175,51.5350329,-0.1667062,37.648,4.489,4.56,1688897137769000,141,3
615230,51.5350343,-0.1667035,37.669,4.352,4.49,1688897137824000,141,3
615285,51.5350357,-0.1667008,37.682,4.367,4.35,1688897137879000,141,3
615340,51.5350371,-0.166698,37.68,4.396,4.37,1688897137934000,141,3
615395,51.5350384,-0.166695,37.668,4.522,4.4,1688897137989000,141,3
615450,51.53504,-0.1666922,37.679,4.525,4.52,1688897138044000,141,3
615505,51.5350413,-0.1666893,37.689,4.529,4.53,1688897138099000,141,3
615560,51.5350428,-0.1666867,37.68,4.469,4.53,1688897138154000,128,3
615615,51.5350443,-0.1666839,37.642,4.55,4.47,1688897138209000,128,3
615670,51.5350459,-0.166681,37.622,4.645,4.55,1688897138264000,128,3
615725,51.5350474,-0.166678,37.648,4.708,4.65,1688897138319000,128,3
615780,51.5350487,-0.1666752,37.652,4.582,4.71,1688897138374000,128,3
615835,51.53505,-0.1666725,37.665,4.446,4.58,1688897138429000,128,3
615890,51.5350513,-0.1666695,37.649,4.497,4.45,1688897138484000,128,3
615945,51.5350526,-0.1666665,37.639,4.559,4.5,1688897138539000,128,3
616000,51.5350539,-0.1666637,37.65,4.477,4.56,1688897138594000,128,3
616055,51.5350553,-0.1666611,37.68,4.343,4.48,1688897138649000,128,3
616110,51.5350565,-0.1666584,37.678,4.323,4.34,1688897138704000,128,3
616165,51.5350577,-0.1666555,37.686,4.338,4.32,1688897138759000,128,3
616220,51.535059,-0.1666527,37.68,4.349,4.34,1688897138814000,128,3
616275,51.5350603,-0.16665,37.722,4.315,4.35,1688897138869000,128,3
616330,51.5350616,-0.1666473,37.778,4.234,4.32,1688897138924000,128,3
616385,51.5350628,-0.1666447,37.809,4.151,4.23,1688897138979000,128,3
616440,51.535064,-0.166642,37.852,4.1,4.15,1688897139034000,128,3
616495,51.535065,-0.1666392,37.855,4.126,4.1,1688897139089000,128,3
616550,51.5350661,-0.1666364,37.852,4.133,4.13,1688897139144000,148,3
616608,51.5350677,-0.1666337,37.901,4.276,4.13,1688897139202000,148,3
616666,51.5350688,-0.1666309,37.944,4.247,4.28,1688897139260000,148,3
616724,51.5350699,-0.1666282,37.97,4.121,4.25,1688897139318000,148,3
616782,51.5350713,-0.1666254,38.049,4.272,4.12,1688897139376000,148,3
616840,51.5350726,-0.1666224,38.079,4.363,4.27,1688897139434000,148,3
616898,51.5350735,-0.1666195,38.098,4.324,4.36,1688897139492000,148,3
616956,51.5350744,-0.1666165,38.113,4.281,4.32,1688897139550000,148,3
617014,51.5350761,-0.1666135,38.164,4.454,4.28,1688897139608000,148,3
617072,51.5350775,-0.1666105,38.204,4.48,4.45,1688897139666000,148,3
617130,51.5350787,-0.1666075,38.183,4.47,4.48,1688897139724000,148,3
617188,51.5350799,-0.1666045,38.191,4.454,4.47,1688897139782000,148,3
617246,51.5350811,-0.1666015,38.211,4.458,4.45,1688897139840000,148,3
617304,51.5350825,-0.1665985,38.229,4.49,4.46,1688897139898000,148,3
617362,51.5350836,-0.1665956,38.234,4.447,4.49,1688897139956000,148,3
617420,51.535085,-0.1665927,38.278,4.413,4.45,1688897140014000,148,3
617478,51.5350862,-0.1665897,38.325,4.48,4.41,1688897140072000,148,3
617536,51.5350876,-0.1665868,38.375,4.492,4.48,1688897140130000,148,3
617595,51.5350889,-0.1665839,38.383,4.451,4.49,1688897140189000,122,3
617647,51.5350902,-0.166581,38.426,4.447,4.45,1688897140241000,122,3
617699,51.5350914,-0.1665781,38.464,4.434,4.45,1688897140293000,122,3
617751,51.5350927,-0.1665751,38.492,4.444,4.44,1688897140345000,122,3
617803,51.5350939,-0.1665722,38.503,4.42,4.45,1688897140397000,122,3
617855,51.5350954,-0.1665694,38.515,4.457,4.42,1688897140449000,122,3
617907,51.5350969,-0.1665664,38.535,4.538,4.46,1688897140501000,122,3
617959,51.535098,-0.1665634,38.545,4.502,4.54,1688897140553000,122,3
618011,51.5350991,-0.1665603,38.557,4.519,4.5,1688897140605000,122,3
618063,51.5351006,-0.1665575,38.582,4.503,4.52,1688897140657000,122,3
618116,51.5351023,-0.1665544,38.561,4.665,4.5,1688897140710000,122,3
618168,51.5351035,-0.1665514,38.589,4.599,4.67,1688897140762000,122,3
618220,51.5351046,-0.1665483,38.579,4.563,4.6,1688897140814000,122,3
618272,51.535106,-0.1665453,38.58,4.579,4.56,1688897140866000,122,3
618324,51.5351075,-0.1665424,38.592,4.581,4.58,1688897140918000,122,3
618376,51.5351089,-0.1665395,38.604,4.575,4.58,1688897140970000,122,3
618428,51.5351103,-0.1665367,38.619,4.511,4.58,1688897141022000,122,3
618480,51.5351117,-0.1665338,38.645,4.554,4.51,1688897141074000,122,3
618532,51.5351127,-0.1665307,38.646,4.464,4.55,1688897141126000,122,3
618585,51.535114,-0.166528,38.698,4.36,4.46,1688897141179000,122,3
618640,51.5351153,-0.1665254,38.724,4.274,4.36,1688897141234000,122,3
618695,51.5351167,-0.1665226,38.767,4.334,4.28,1688897141289000,122,3
618750,51.5351181,-0.1665198,38.769,4.428,4.34,1688897141344000,122,3
618805,51.5351195,-0.1665168,38.781,4.543,4.43,1688897141399000,122,3
618860,51.5351204,-0.1665139,38.715,4.338,4.54,1688897141454000,122,3
618915,51.5351219,-0.1665111,38.738,4.394,4.34,1688897141509000,122,3
618970,51.5351234,-0.1665081,38.752,4.525,4.39,1688897141564000,122,3
619025,51.5351247,-0.166505,38.762,4.662,4.53,1688897141619000,122,3
619080,51.5351259,-0.1665017,38.734,4.726,4.66,1688897141674000,122,3
619135,51.5351271,-0.1664987,38.769,4.586,4.73,1688897141729000,122,3
619190,51.5351281,-0.1664959,38.755,4.334,4.59,1688897141784000,122,3
619245,51.5351294,-0.1664932,38.793,4.338,4.33,1688897141839000,122,3
619300,51.5351308,-0.1664905,38.825,4.331,4.34,1688897141894000,122,3
619355,51.5351318,-0.1664876,38.837,4.285,4.33,1688897141949000,122,3
619410,51.5351332,-0.1664846,38.866,4.415,4.29,1688897142004000,122,3
619465,51.5351346,-0.1664816,38.904,4.532,4.42,1688897142059000,122,3
619520,51.5351359,-0.1664787,38.938,4.518,4.53,1688897142114000,122,3
619575,51.5351373,-0.1664758,38.93,4.511,4.52,1688897142169000,122,3
619630,51.5351385,-0.166473,38.974,4.457,4.51,1688897142224000,122,3
619685,51.5351397,-0.1664702,38.981,4.388,4.46,1688897142279000,122,3
619740,51.5351411,-0.1664672,39.05,4.548,4.39,1688897142334000,122,3
619795,51.5351424,-0.1664645,39.063,4.431,4.55,1688897142389000,122,3
619850,51.5351437,-0.1664615,39.038,4.433,4.44,1688897142444000,122,3
619905,51.5351449,-0.1664583,39.002,4.504,4.44,1688897142499000,122,3
619960,51.5351461,-0.1664552,39.001,4.577,4.51,1688897142554000,122,3
620015,51.5351473,-0.1664519,38.989,4.616,4.58,1688897142609000,122,3
620070,51.5351485,-0.1664493,38.971,4.334,4.62,1688897142664000,122,3
620125,51.5351499,-0.1664469,39.079,4.289,4.34,1688897142719000,122,3
620180,51.5351511,-0.1664439,39.121,4.431,4.29,1688897142774000,122,3
620235,51.5351523,-0.1664408,39.122,4.549,4.44,1688897142829000,122,3
620290,51.5351535,-0.1664378,39.138,4.506,4.55,1688897142884000,122,3
620345,51.5351548,-0.166435,39.171,4.49,4.51,1688897142939000,122,3
620400,51.5351561,-0.1664324,39.207,4.355,4.5,1688897142994000,122,3
620455,51.5351577,-0.1664295,39.211,4.508,4.36,1688897143049000,122,3
620510,51.5351592,-0.1664267,39.226,4.57,4.51,1688897143104000,122,3
620565,51.5351606,-0.1664237,39.229,4.613,4.58,1688897143159000,141,3
620620,51.5351619,-0.1664206,39.293,4.729,4.62,1688897143214000,141,3
620675,51.5351634,-0.1664176,39.262,4.717,4.74,1688897143269000,141,3
620730,51.5351652,-0.166415,39.28,4.654,4.72,1688897143324000,141,3
620785,51.5351665,-0.1664122,39.306,4.608,4.66,1688897143379000,141,3
620840,51.5351677,-0.1664087,39.257,4.685,4.61,1688897143434000,141,3
620895,51.5351692,-0.1664059,39.294,4.676,4.69,1688897143489000,141,3
620950,51.5351705,-0.166403,39.295,4.568,4.68,1688897143544000,141,3
621005,51.5351721,-0.1664001,39.222,4.559,4.57,1688897143599000,141,3
621060,51.5351733,-0.1663967,39.166,4.709,4.56,1688897143654000,141,3
621115,51.5351747,-0.1663938,39.185,4.672,4.71,1688897143709000,141,3
621170,51.5351758,-0.1663909,39.254,4.498,4.67,1688897143764000,141,3
621225,51.5351771,-0.166388,39.228,4.485,4.5,1688897143819000,141,3
621280,51.5351785,-0.1663851,39.2,4.526,4.49,1688897143874000,141,3
621335,51.5351797,-0.1663819,39.21,4.62,4.53,1688897143929000,141,3
621390,51.5351812,-0.1663792,39.241,4.544,4.62,1688897143984000,141,3
621445,51.5351826,-0.1663761,39.239,4.715,4.55,1688897144039000,141,3
621500,51.5351839,-0.1663732,39.168,4.563,4.72,1688897144094000,141,3
621555,51.5351851,-0.1663701,39.1,4.532,4.57,1688897144149000,141,3
621613,51.5351863,-0.1663671,39.116,4.573,4.53,1688897144207000,141,3
621671,51.5351878,-0.1663646,39.148,4.434,4.57,1688897144265000,141,3
621729,51.5351891,-0.1663618,39.149,4.414,4.44,1688897144323000,141,3
621787,51.5351907,-0.1663596,39.155,4.299,4.42,1688897144381000,141,3
621845,51.5351923,-0.1663567,39.137,4.53,4.3,1688897144439000,141,3
621903,51.5351936,-0.1663537,39.128,4.517,4.53,1688897144497000,141,3
621961,51.5351951,-0.1663508,39.126,4.592,4.52,1688897144555000,141,3
622019,51.5351966,-0.1663479,39.104,4.577,4.59,1688897144613000,141,3
622077,51.5351979,-0.166345,39.069,4.541,4.58,1688897144671000,141,3
622135,51.5351994,-0.1663424,39.093,4.45,4.54,1688897144729000,141,3
622193,51.5352008,-0.1663396,39.112,4.423,4.45,1688897144787000,141,3
622251,51.5352024,-0.166337,39.111,4.457,4.43,1688897144845000,141,3
622309,51.5352036,-0.1663337,39.123,4.621,4.46,1688897144903000,141,3
622367,51.5352051,-0.1663308,39.123,4.591,4.62,1688897144961000,141,3
622425,51.5352064,-0.166328,39.114,4.545,4.59,1688897145019000,141,3
622483,51.5352079,-0.166325,39.096,4.617,4.55,1688897145077000,141,3
622541,51.5352094,-0.1663225,39.122,4.537,4.62,1688897145135000,141,3
622600,51.5352108,-0.1663193,39.102,4.608,4.54,1688897145194000,141,3
622652,51.535212,-0.1663162,39.067,4.595,4.61,1688897145246000,141,3
622704,51.5352134,-0.1663136,39.07,4.513,4.6,1688897145298000,141,3
622756,51.5352148,-0.1663108,39.069,4.529,4.51,1688897145350000,141,3
622808,51.5352161,-0.1663075,39.05,4.622,4.53,1688897145402000,141,3
622860,51.5352178,-0.1663047,39.048,4.653,4.62,1688897145454000,141,3
622912,51.5352196,-0.166302,39.076,4.704,4.65,1688897145506000,141,3
622964,51.535221,-0.1662992,39.096,4.583,4.7,1688897145558000,141,3
623016,51.5352225,-0.1662965,39.134,4.593,4.58,1688897145610000,141,3
623068,51.5352241,-0.1662937,39.114,4.6,4.59,1688897145662000,141,3
623121,51.5352256,-0.1662907,39.121,4.693,4.6,1688897145715000,141,3
623173,51.5352267,-0.166288,39.138,4.471,4.69,1688897145767000,141,3
623225,51.535228,-0.1662852,39.163,4.41,4.47,1688897145819000,141,3
623277,51.5352294,-0.1662824,39.17,4.453,4.41,1688897145871000,141,3
623329,51.5352309,-0.1662794,39.152,4.595,4.45,1688897145923000,141,3
623381,51.5352322,-0.1662767,39.163,4.434,4.6,1688897145975000,141,3
623433,51.5352338,-0.1662739,39.174,4.576,4.44,1688897146027000,141,3
623485,51.5352354,-0.1662711,39.172,4.594,4.58,1688897146079000,141,3
623537,51.5352365,-0.1662683,39.173,4.43,4.59,1688897146131000,141,3
623590,51.5352379,-0.1662656,39.171,4.442,4.43,1688897146184000,141,3
623645,51.5352393,-0.1662628,39.167,4.422,4.44,1688897146239000,141,3
623700,51.5352406,-0.16626,39.158,4.402,4.42,1688897146294000,141,3
623755,51.5352419,-0.1662573,39.173,4.332,4.4,1688897146349000,141,3
623810,51.5352435,-0.1662547,39.181,4.364,4.33,1688897146404000,141,3
623865,51.5352451,-0.166252,39.193,4.403,4.36,1688897146459000,141,3
623920,51.5352466,-0.1662493,39.172,4.39,4.4,1688897146514000,141,3
623975,51.5352483,-0.1662465,39.155,4.516,4.39,1688897146569000,141,3
624030,51.5352497,-0.1662439,39.185,4.446,4.52,1688897146624000,141,3
624085,51.5352511,-0.1662412,39.22,4.37,4.45,1688897146679000,141,3
624140,51.5352524,-0.1662382,39.228,4.5,4.37,1688897146734000,141,3
624195,51.5352537,-0.1662353,39.192,4.439,4.5,1688897146789000,141,3
624250,51.5352552,-0.1662323,39.185,4.596,4.44,1688897146844000,141,3
624305,51.5352563,-0.1662294,39.173,4.483,4.6,1688897146899000,141,3
624360,51.5352576,-0.1662264,39.165,4.466,4.48,1688897146954000,141,3
624415,51.5352587,-0.1662235,39.112,4.415,4.47,1688897147009000,141,3
624470,51.5352603,-0.1662208,39.106,4.395,4.41,1688897147064000,141,3
624525,51.5352616,-0.1662179,39.102,4.448,4.39,1688897147119000,141,3
624580,51.5352628,-0.1662148,39.103,4.536,4.45,1688897147174000,140,3
624635,51.5352641,-0.1662121,39.118,4.389,4.54,1688897147229000,140,3
624690,51.5352656,-0.1662093,39.133,4.4,4.39,1688897147284000,140,3
624745,51.535267,-0.1662067,39.136,4.334,4.4,1688897147339000,140,3
624800,51.5352685,-0.1662039,39.126,4.418,4.33,1688897147394000,140,3
624855,51.5352696,-0.1662011,39.065,4.337,4.42,1688897147449000,140,3
624910,51.5352709,-0.1661981,39.053,4.412,4.34,1688897147504000,140,3
624965,51.5352722,-0.1661952,39.042,4.427,4.41,1688897147559000,140,3
625020,51.5352734,-0.1661924,39.001,4.358,4.43,1688897147614000,140,3
625075,51.5352745,-0.1661898,38.95,4.174,4.36,1688897147669000,140,3
625130,51.5352758,-0.166187,38.957,4.234,4.17,1688897147724000,140,3
625185,51.5352774,-0.1661845,38.942,4.276,4.23,1688897147779000,140,3
625240,51.5352786,-0.1661815,38.911,4.384,4.28,1688897147834000,140,3
625295,51.5352798,-0.166179,38.904,4.131,4.38,1688897147889000,140,3
625350,51.5352812,-0.1661766,38.876,4.038,4.13,1688897147944000,140,3
625405,51.5352826,-0.1661741,38.85,4.118,4.04,1688897147999000,140,3
625460,51.535284,-0.1661716,38.849,4.128,4.12,1688897148054000,140,3
625515,51.5352854,-0.1661689,38.842,4.214,4.13,1688897148109000,140,3
625570,51.5352867,-0.1661661,38.818,4.207,4.21,1688897148164000,140,3
625625,51.5352881,-0.1661639,38.824,4.088,4.21,1688897148219000,140,3
625680,51.5352896,-0.1661612,38.83,4.159,4.09,1688897148274000,140,3
625735,51.535291,-0.1661584,38.839,4.285,4.16,1688897148329000,140,3
625790,51.5352923,-0.166156,38.808,4.168,4.28,1688897148384000,140,3
625845,51.5352938,-0.1661537,38.83,4.054,4.17,1688897148439000,140,3
625900,51.5352952,-0.1661514,38.829,4.016,4.05,1688897148494000,140,3
625955,51.5352966,-0.1661492,38.811,4.046,4.02,1688897148549000,140,3
626010,51.5352979,-0.1661464,38.785,4.204,4.05,1688897148604000,140,3
626065,51.5352995,-0.1661439,38.822,4.219,4.2,1688897148659000,140,3
626120,51.5353007,-0.1661415,38.827,4.049,4.22,1688897148714000,140,3
626175,51.535302,-0.1661391,38.78,4.005,4.05,1688897148769000,140,3
626230,51.5353033,-0.1661365,38.733,4.092,4.01,1688897148824000,140,3
626285,51.5353047,-0.1661339,38.744,4.152,4.09,1688897148879000,140,3
626340,51.5353063,-0.1661315,38.797,4.172,4.15,1688897148934000,140,3
626395,51.5353076,-0.1661291,38.804,4.07,4.17,1688897148989000,140,3
626450,51.5353088,-0.1661265,38.753,4.091,4.07,1688897149044000,140,3
626505,51.5353102,-0.166124,38.741,4.156,4.09,1688897149099000,140,3
626560,51.5353114,-0.1661212,38.72,4.194,4.16,1688897149154000,140,3
626618,51.5353129,-0.1661187,38.75,4.223,4.19,1688897149212000,140,3
626676,51.5353146,-0.1661164,38.746,4.14,4.22,1688897149270000,140,3
626734,51.535316,-0.1661139,38.761,4.15,4.14,1688897149328000,140,3
626792,51.5353174,-0.1661114,38.763,4.185,4.15,1688897149386000,140,3
626850,51.5353189,-0.166109,38.749,4.147,4.19,1688897149444000,140,3
626908,51.5353203,-0.1661064,38.759,4.177,4.15,1688897149502000,140,3
626966,51.5353217,-0.1661039,38.756,4.148,4.18,1688897149560000,140,3
627024,51.5353231,-0.1661013,38.753,4.153,4.15,1688897149618000,140,3
627082,51.5353245,-0.1660987,38.739,4.184,4.15,1688897149676000,140,3
627140,51.5353259,-0.1660961,38.746,4.157,4.18,1688897149734000,140,3
627198,51.5353272,-0.1660936,38.75,4.142,4.16,1688897149792000,140,3
627256,51.5353288,-0.1660912,38.741,4.177,4.14,1688897149850000,140,3
627314,51.5353302,-0.1660887,38.764,4.233,4.18,1688897149908000,140,3
627372,51.5353315,-0.1660862,38.737,4.155,4.23,1688897149966000,140,3
627430,51.5353329,-0.1660837,38.741,4.128,4.15,1688897150024000,140,3
627488,51.5353339,-0.1660809,38.681,4.102,4.13,1688897150082000,140,3
627546,51.5353351,-0.1660783,38.659,4.083,4.1,1688897150140000,140,3
627605,51.5353366,-0.1660757,38.694,4.133,4.08,1688897150199000,145,3
627660,51.5353381,-0.166073,38.7,4.186,4.13,1688897150254000,145,3
627715,51.5353394,-0.1660705,38.701,4.115,4.19,1688897150309000,145,3
627770,51.5353407,-0.1660678,38.713,4.178,4.12,1688897150364000,145,3
627825,51.5353418,-0.1660649,38.709,4.197,4.18,1688897150419000,145,3
627880,51.5353432,-0.1660622,38.74,4.254,4.2,1688897150474000,145,3
627935,51.5353443,-0.1660597,38.695,4.051,4.25,1688897150529000,145,3
627990,51.535345,-0.1660574,38.568,3.737,4.05,1688897150584000,145,3
628045,51.5353464,-0.1660548,38.591,3.915,3.74,1688897150639000,145,3
628100,51.5353478,-0.1660521,38.66,4.133,3.92,1688897150694000,145,3
628155,51.535349,-0.1660492,38.646,4.277,4.13,1688897150749000,145,3
628210,51.5353504,-0.1660469,38.652,4.081,4.28,1688897150804000,145,3
