Milliseconds,Latitude,Longitude,Altitude,Speed,Speed3D,TS,GpsAccuracy,GpsFix
344465,51.5423629,-0.0462794,12.671,4.449,4.6,1688905079989000,136,3
344520,51.5423636,-0.046276,12.613,4.415,4.45,1688905080044000,136,3
344575,51.5423643,-0.0462726,12.58,4.439,4.42,1688905080099000,136,3
344630,51.5423652,-0.0462692,12.61,4.507,4.44,1688905080154000,136,3
344685,51.5423662,-0.0462661,12.735,4.551,4.51,1688905080209000,136,3
344740,51.5423671,-0.0462628,12.738,4.56,4.55,1688905080264000,136,3
344795,51.5423679,-0.0462597,12.709,4.434,4.56,1688905080319000,136,3
344850,51.5423688,-0.0462565,12.699,4.437,4.43,1688905080374000,136,3
344905,51.5423696,-0.0462532,12.713,4.536,4.44,1688905080429000,136,3
344960,51.5423706,-0.04625,12.735,4.595,4.54,1688905080484000,136,3
345015,51.5423715,-0.0462467,12.807,4.687,4.59,1688905080539000,136,3
345070,51.5423724,-0.0462434,12.829,4.716,4.69,1688905080594000,136,3
345125,51.542373,-0.0462401,12.864,4.712,4.72,1688905080649000,136,3
345180,51.5423736,-0.0462368,12.939,4.66,4.71,1688905080704000,136,3
345235,51.5423746,-0.0462336,12.933,4.691,4.66,1688905080759000,136,3
345290,51.5423754,-0.0462299,12.952,4.827,4.69,1688905080814000,136,3
345345,51.542376,-0.0462266,12.935,4.675,4.83,1688905080869000,136,3
345400,51.5423766,-0.0462229,12.971,4.798,4.68,1688905080924000,136,3
345455,51.5423772,-0.0462193,12.976,4.761,4.8,1688905080979000,136,3
345510,51.5423778,-0.0462156,13.02,4.789,4.76,1688905081034000,136,3
345565,51.5423783,-0.0462119,12.982,4.818,4.79,1688905081089000,136,3
345620,51.542379,-0.046208,12.971,4.896,4.82,1688905081144000,136,3
345675,51.5423794,-0.0462044,12.983,4.862,4.9,1688905081199000,136,3
345733,51.5423799,-0.0462007,13.033,4.888,4.86,1688905081257000,136,3
345791,51.5423804,-0.0461972,13.015,4.832,4.89,1688905081315000,136,3
345849,51.5423809,-0.0461933,13.007,4.928,4.83,1688905081373000,136,3
345907,51.5423818,-0.0461899,13.029,4.984,4.93,1688905081431000,136,3
345965,51.5423824,-0.0461865,13.052,4.872,4.99,1688905081489000,136,3
346023,51.5423832,-0.0461832,13.079,4.755,4.87,1688905081547000,136,3
346081,51.5423842,-0.0461802,13.165,4.593,4.76,1688905081605000,136,3
346139,51.5423851,-0.0461767,13.182,4.64,4.59,1688905081663000,136,3
346197,51.5423858,-0.0461734,13.16,4.603,4.64,1688905081721000,136,3
346255,51.5423867,-0.0461701,13.175,4.58,4.6,1688905081779000,136,3
346313,51.5423875,-0.0461669,13.168,4.504,4.58,1688905081837000,136,3
346371,51.5423883,-0.0461636,13.215,4.487,4.5,1688905081895000,136,3
346429,51.5423888,-0.04616,13.184,4.513,4.49,1688905081953000,136,3
346487,51.5423893,-0.0461564,13.147,4.538,4.51,1688905082011000,136,3
346545,51.5423902,-0.0461534,13.168,4.439,4.54,1688905082069000,136,3
346603,51.542391,-0.0461499,13.142,4.578,4.44,1688905082127000,136,3
346661,51.5423918,-0.0461463,13.142,4.655,4.58,1688905082185000,136,3
346720,51.5423926,-0.0461425,13.165,4.758,4.66,1688905082244000,136,3
346775,51.5423928,-0.0461387,13.165,4.679,4.76,1688905082299000,136,3
346830,51.5423935,-0.0461353,13.187,4.622,4.68,1688905082354000,136,3
346885,51.5423947,-0.0461321,13.255,4.606,4.62,1688905082409000,136,3
346940,51.5423955,-0.0461288,13.145,4.61,4.61,1688905082464000,136,3
346995,51.5423964,-0.0461252,13.136,4.735,4.61,1688905082519000,136,3
347050,51.5423975,-0.0461218,13.179,4.721,4.73,1688905082574000,136,3
347105,51.5423981,-0.0461185,13.18,4.582,4.72,1688905082629000,136,3
347160,51.5423988,-0.0461151,13.148,4.574,4.58,1688905082684000,136,3
347215,51.5423998,-0.0461114,13.147,4.735,4.57,1688905082739000,136,3
347270,51.5424006,-0.0461077,13.179,4.783,4.74,1688905082794000,136,3
347325,51.5424007,-0.0461037,13.103,4.796,4.78,1688905082849000,136,3
347380,51.5424012,-0.0460999,13.092,4.812,4.8,1688905082904000,136,3
347435,51.5424016,-0.0460957,13.043,4.949,4.81,1688905082959000,136,3
347490,51.5424023,-0.0460922,13.055,4.864,4.95,1688905083014000,136,3
347545,51.5424031,-0.0460888,13.039,4.775,4.86,1688905083069000,136,3
347600,51.5424038,-0.046085,13.021,4.827,4.78,1688905083124000,136,3
347655,51.5424044,-0.0460814,13.007,4.769,4.83,1688905083179000,136,3
347710,51.5424051,-0.0460774,13.006,4.921,4.77,1688905083234000,136,3
347762,51.5424054,-0.0460736,13.005,4.835,4.92,1688905083286000,136,3
347814,51.5424063,-0.0460701,13.028,4.831,4.84,1688905083338000,136,3
347866,51.5424077,-0.0460668,13.038,4.807,4.83,1688905083390000,136,3
347918,51.5424087,-0.0460636,12.995,4.74,4.81,1688905083442000,136,3
347970,51.5424096,-0.04606,12.978,4.779,4.74,1688905083494000,136,3
348022,51.5424111,-0.0460567,13.055,4.833,4.78,1688905083546000,136,3
348074,51.542412,-0.0460535,13.015,4.718,4.83,1688905083598000,136,3
348126,51.542413,-0.0460503,13.038,4.596,4.72,1688905083650000,136,3
348178,51.542414,-0.046047,13.074,4.609,4.6,1688905083702000,136,3
348231,51.5424152,-0.0460438,13.14,4.628,4.61,1688905083755000,136,3
348283,51.5424164,-0.0460407,13.207,4.585,4.63,1688905083807000,136,3
348335,51.5424176,-0.0460374,13.255,4.711,4.59,1688905083859000,136,3
348387,51.5424188,-0.046034,13.222,4.824,4.71,1688905083911000,136,3
348439,51.54242,-0.0460302,13.258,5.021,4.82,1688905083963000,136,3
348491,51.5424207,-0.0460266,13.172,4.957,5.02,1688905084015000,136,3
348543,51.5424213,-0.0460229,13.087,4.906,4.96,1688905084067000,136,3
348595,51.542422,-0.0460193,13.021,4.895,4.91,1688905084119000,136,3
348647,51.5424223,-0.0460157,12.95,4.743,4.9,1688905084171000,136,3
348700,51.542423,-0.0460123,12.849,4.694,4.75,1688905084224000,136,3
348755,51.5424238,-0.0460092,12.788,4.582,4.7,1688905084279000,136,3
348810,51.5424245,-0.0460057,12.76,4.643,4.59,1688905084334000,136,3
348865,51.5424252,-0.0460022,12.738,4.635,4.65,1688905084389000,136,3
348920,51.5424263,-0.0459987,12.735,4.757,4.64,1688905084444000,136,3
348975,51.5424276,-0.0459949,12.793,4.947,4.76,1688905084499000,136,3
349030,51.5424284,-0.0459913,12.82,4.941,4.95,1688905084554000,136,3
349085,51.5424297,-0.045988,12.871,4.892,4.94,1688905084609000,136,3
349140,51.5424308,-0.0459847,12.904,4.847,4.89,1688905084664000,136,3
349195,51.5424316,-0.0459813,12.893,4.769,4.85,1688905084719000,136,3
349250,51.5424327,-0.0459779,12.877,4.807,4.77,1688905084774000,136,3
349305,51.5424339,-0.0459743,12.874,4.917,4.81,1688905084829000,136,3
349360,51.542435,-0.0459708,12.819,4.983,4.92,1688905084884000,136,3
349415,51.5424361,-0.0459674,12.88,4.918,4.99,1688905084939000,136,3
349470,51.5424372,-0.0459641,12.956,4.784,4.92,1688905084994000,136,3
349525,51.5424383,-0.0459609,12.942,4.738,4.78,1688905085049000,136,3
349580,51.5424391,-0.0459575,12.823,4.759,4.74,1688905085104000,136,3
349635,51.5424401,-0.045954,12.755,4.791,4.76,1688905085159000,136,3
349690,51.5424413,-0.045951,12.738,4.733,4.79,1688905085214000,136,3
349745,51.5424425,-0.0459478,12.757,4.719,4.74,1688905085269000,136,3
349800,51.5424438,-0.0459447,12.779,4.718,4.72,1688905085324000,136,3
349855,51.542445,-0.0459413,12.795,4.765,4.72,1688905085379000,136,3
349910,51.542446,-0.0459381,12.786,4.691,4.77,1688905085434000,136,3
349965,51.542447,-0.0459347,12.763,4.713,4.69,1688905085489000,136,3
350020,51.5424479,-0.0459309,12.793,4.808,4.72,1688905085544000,136,3
350075,51.5424491,-0.0459276,12.798,4.818,4.81,1688905085599000,136,3
350130,51.5424501,-0.0459242,12.822,4.785,4.82,1688905085654000,136,3
350185,51.5424514,-0.0459209,12.804,4.814,4.79,1688905085709000,136,3
350240,51.5424525,-0.045917,12.732,5.061,4.81,1688905085764000,136,3
350295,51.5424536,-0.045913,12.734,5.186,5.06,1688905085819000,136,3
350350,51.5424545,-0.0459093,12.785,5.08,5.19,1688905085874000,136,3
350405,51.5424559,-0.045906,12.827,5.023,5.08,1688905085929000,136,3
350460,51.5424569,-0.0459026,12.846,4.893,5.02,1688905085984000,136,3
350515,51.5424581,-0.0458993,12.879,4.854,4.89,1688905086039000,136,3
350570,51.5424592,-0.0458957,12.89,4.931,4.85,1688905086094000,136,3
350625,51.5424601,-0.0458921,12.875,4.898,4.93,1688905086149000,136,3
350680,51.5424612,-0.0458885,12.863,4.935,4.9,1688905086204000,136,3
350738,51.5424626,-0.045885,12.867,5.001,4.94,1688905086262000,136,3
350796,51.5424637,-0.0458816,12.849,4.952,5,1688905086320000,136,3
350854,51.5424649,-0.0458785,12.851,4.802,4.95,1688905086378000,136,3
350912,51.5424663,-0.0458748,12.86,4.982,4.8,1688905086436000,136,3
350970,51.5424676,-0.0458713,12.898,4.933,4.98,1688905086494000,136,3
351028,51.5424688,-0.0458679,12.954,4.829,4.93,1688905086552000,136,3
351086,51.54247,-0.0458645,12.893,4.848,4.83,1688905086610000,136,3
351144,51.542471,-0.0458606,12.862,4.998,4.85,1688905086668000,136,3
351202,51.5424714,-0.0458568,12.791,4.914,5,1688905086726000,136,3
351260,51.542472,-0.0458532,12.744,4.827,4.91,1688905086784000,136,3
351318,51.542473,-0.0458495,12.745,4.896,4.83,1688905086842000,136,3
351376,51.5424737,-0.0458459,12.728,4.868,4.9,1688905086900000,136,3
351434,51.5424742,-0.0458421,12.69,4.831,4.87,1688905086958000,136,3
351492,51.5424752,-0.0458382,12.678,5.012,4.83,1688905087016000,136,3
351550,51.5424762,-0.0458343,12.656,5.095,5.01,1688905087074000,136,3
351608,51.5424772,-0.0458307,12.643,5.06,5.1,1688905087132000,136,3
351666,51.5424782,-0.0458273,12.661,4.943,5.06,1688905087190000,136,3
351725,51.5424791,-0.0458235,12.698,5.018,4.95,1688905087249000,136,3
351780,51.5424794,-0.0458193,12.714,5.051,5.02,1688905087304000,136,3
351835,51.5424798,-0.0458151,12.724,5.108,5.05,1688905087359000,136,3
351890,51.5424806,-0.0458116,12.768,4.993,5.11,1688905087414000,136,3
351945,51.5424817,-0.0458081,12.765,4.975,4.99,1688905087469000,136,3
352000,51.5424828,-0.0458046,12.736,4.921,4.98,1688905087524000,136,3
352055,51.5424838,-0.0458009,12.662,4.999,4.92,1688905087579000,136,3
352110,51.5424846,-0.0457971,12.628,5.006,5,1688905087634000,136,3
352165,51.5424854,-0.0457934,12.577,4.995,5.01,1688905087689000,136,3
352220,51.5424863,-0.0457901,12.552,4.867,5,1688905087744000,136,3
352275,51.5424873,-0.0457865,12.529,4.894,4.87,1688905087799000,136,3
352330,51.5424884,-0.0457832,12.503,4.848,4.9,1688905087854000,136,3
352385,51.5424896,-0.0457794,12.5,4.96,4.85,1688905087909000,136,3
352440,51.5424901,-0.0457754,12.577,4.947,4.96,1688905087964000,136,3
352495,51.5424912,-0.0457719,12.604,4.89,4.95,1688905088019000,136,3
352550,51.5424924,-0.0457682,12.656,4.947,4.89,1688905088074000,136,3
352605,51.5424937,-0.0457649,12.648,4.864,4.95,1688905088129000,136,3
352660,51.5424946,-0.0457611,12.528,4.958,4.86,1688905088184000,136,3
352715,51.5424953,-0.0457572,12.481,4.938,4.96,1688905088239000,136,3
352767,51.5424967,-0.0457536,12.534,4.971,4.94,1688905088291000,136,3
352819,51.5424978,-0.0457496,12.528,5.047,4.97,1688905088343000,136,3
352871,51.5424989,-0.045746,12.55,4.98,5.05,1688905088395000,136,3
352923,51.5424998,-0.045742,12.531,5.004,4.98,1688905088447000,136,3
352975,51.5425008,-0.0457381,12.557,5.047,5.01,1688905088499000,136,3
353027,51.5425015,-0.045734,12.488,5.01,5.05,1688905088551000,136,3
353079,51.5425021,-0.0457297,12.441,5.083,5.01,1688905088603000,136,3
353131,51.5425034,-0.0457261,12.424,5.007,5.08,1688905088655000,136,3
353183,51.5425047,-0.0457227,12.43,4.915,5.01,1688905088707000,136,3
353236,51.5425054,-0.0457186,12.433,4.911,4.92,1688905088760000,136,3
353288,51.5425067,-0.0457144,12.398,5.168,4.91,1688905088812000,136,3
353340,51.5425077,-0.0457104,12.371,5.124,5.17,1688905088864000,136,3
353392,51.542509,-0.0457067,12.474,4.987,5.13,1688905088916000,136,3
353444,51.5425099,-0.0457028,12.515,4.935,4.99,1688905088968000,136,3
353496,51.5425108,-0.0456988,12.546,4.962,4.94,1688905089020000,136,3
353548,51.5425114,-0.0456945,12.504,5.021,4.96,1688905089072000,136,3
353600,51.5425124,-0.0456905,12.422,5.071,5.02,1688905089124000,136,3
353652,51.5425136,-0.0456868,12.389,4.997,5.07,1688905089176000,136,3
353705,51.5425147,-0.0456831,12.372,4.934,5,1688905089229000,136,3
353760,51.5425158,-0.0456793,12.36,4.935,4.94,1688905089284000,136,3
353815,51.5425168,-0.045675,12.318,5.163,4.94,1688905089339000,136,3
353870,51.5425178,-0.0456708,12.317,5.216,5.16,1688905089394000,136,3
353925,51.5425189,-0.0456668,12.353,5.173,5.22,1688905089449000,136,3
353980,51.5425198,-0.0456631,12.348,5.059,5.17,1688905089504000,136,3
354035,51.5425205,-0.0456594,12.277,4.961,5.06,1688905089559000,136,3
354090,51.5425214,-0.0456556,12.231,4.937,4.96,1688905089614000,136,3
354145,51.5425226,-0.0456516,12.329,5.075,4.94,1688905089669000,136,3
354200,51.5425239,-0.0456476,12.331,5.129,5.08,1688905089724000,136,3
354255,51.542525,-0.0456437,12.328,5.116,5.13,1688905089779000,136,3
354310,51.5425258,-0.0456396,12.376,5.134,5.12,1688905089834000,136,3
354365,51.5425267,-0.0456356,12.391,5.125,5.13,1688905089889000,136,3
354420,51.5425274,-0.0456316,12.391,5.096,5.13,1688905089944000,136,3
354475,51.5425284,-0.0456279,12.442,4.985,5.1,1688905089999000,136,3
354530,51.5425291,-0.0456238,12.417,5.045,4.99,1688905090054000,136,3
354585,51.5425294,-0.0456198,12.33,5.057,5.05,1688905090109000,136,3
354640,51.5425302,-0.0456157,12.323,5.147,5.06,1688905090164000,136,3
354695,51.5425312,-0.0456116,12.31,5.237,5.15,1688905090219000,157,3
354750,51.5425325,-0.0456077,12.307,5.257,5.24,1688905090274000,157,3
354805,51.5425337,-0.0456038,12.316,5.189,5.26,1688905090329000,157,3
354860,51.5425347,-0.0455998,12.339,5.192,5.19,1688905090384000,157,3
354915,51.5425356,-0.0455957,12.312,5.228,5.19,1688905090439000,157,3
354970,51.5425364,-0.0455917,12.282,5.188,5.23,1688905090494000,157,3
355025,51.5425372,-0.0455876,12.262,5.218,5.19,1688905090549000,157,3
355080,51.542538,-0.0455837,12.214,5.175,5.22,1688905090604000,157,3
355135,51.5425393,-0.04558,12.225,5.174,5.18,1688905090659000,157,3
355190,51.5425402,-0.0455765,12.189,5.054,5.18,1688905090714000,157,3
355245,51.5425413,-0.045573,12.128,5.014,5.06,1688905090769000,157,3
355300,51.5425423,-0.0455694,12.106,4.975,5.02,1688905090824000,157,3
355355,51.5425431,-0.0455656,12.134,4.958,4.98,1688905090879000,157,3
355410,51.5425441,-0.0455619,12.158,4.978,4.96,1688905090934000,157,3
355465,51.5425452,-0.0455582,12.133,4.997,4.98,1688905090989000,157,3
355520,51.5425462,-0.0455544,12.151,5.13,5,1688905091044000,157,3
355575,51.5425474,-0.0455505,12.149,5.259,5.13,1688905091099000,157,3
355630,51.5425488,-0.0455471,12.175,5.143,5.26,1688905091154000,157,3
355685,51.54255,-0.0455433,12.174,5.162,5.14,1688905091209000,141,3
355743,51.542551,-0.0455395,12.198,5.186,5.16,1688905091267000,141,3
355801,51.5425519,-0.0455361,12.23,5.043,5.19,1688905091325000,141,3
355859,51.5425533,-0.0455322,12.326,5.187,5.04,1688905091383000,141,3
355917,51.5425543,-0.0455284,12.351,5.192,5.19,1688905091441000,141,3
355975,51.5425553,-0.0455251,12.408,5.03,5.19,1688905091499000,141,3
356033,51.5425564,-0.0455212,12.448,5.201,5.03,1688905091557000,141,3
356091,51.5425577,-0.0455177,12.524,5.219,5.2,1688905091615000,141,3
356149,51.5425588,-0.0455142,12.56,5.202,5.22,1688905091673000,141,3
356207,51.5425597,-0.0455109,12.591,4.963,5.2,1688905091731000,141,3
356265,51.5425611,-0.0455076,12.65,4.988,4.96,1688905091789000,141,3
356323,51.5425623,-0.0455038,12.722,5.142,4.99,1688905091847000,141,3
356381,51.5425632,-0.0454998,12.777,5.206,5.14,1688905091905000,141,3
356439,51.5425641,-0.0454962,12.745,5.105,5.21,1688905091963000,141,3
356497,51.5425651,-0.0454926,12.753,5.029,5.1,1688905092021000,141,3
356555,51.5425664,-0.045489,12.754,5.069,5.03,1688905092079000,141,3
356613,51.5425675,-0.0454854,12.763,5.143,5.07,1688905092137000,141,3
356671,51.5425689,-0.045482,12.772,5.13,5.14,1688905092195000,141,3
356730,51.5425701,-0.0454786,12.835,5.069,5.13,1688905092254000,121,3
356782,51.5425712,-0.045475,12.898,5.018,5.07,1688905092306000,121,3
356834,51.5425725,-0.0454715,12.947,5.087,5.02,1688905092358000,121,3
356886,51.5425737,-0.0454681,12.958,5.02,5.09,1688905092410000,121,3
356938,51.5425748,-0.0454647,12.982,4.981,5.02,1688905092462000,121,3
356990,51.5425761,-0.0454611,13.038,5.013,4.98,1688905092514000,121,3
357042,51.5425771,-0.0454573,13.102,5.026,5.01,1688905092566000,121,3
357094,51.542578,-0.0454534,13.066,5.06,5.03,1688905092618000,121,3
357146,51.542579,-0.0454494,13.061,5.126,5.06,1688905092670000,121,3
357198,51.5425801,-0.0454455,13.052,5.183,5.13,1688905092722000,121,3
357251,51.542581,-0.0454418,13.073,5.064,5.18,1688905092775000,121,3
357303,51.5425819,-0.045438,13.022,5.121,5.06,1688905092827000,121,3
357355,51.5425831,-0.0454344,12.953,5.098,5.12,1688905092879000,121,3
357407,51.5425841,-0.0454304,12.99,5.137,5.1,1688905092931000,121,3
357459,51.5425851,-0.0454266,13.026,5.098,5.14,1688905092983000,121,3
357511,51.542586,-0.0454229,13.026,5.035,5.1,1688905093035000,121,3
357563,51.5425868,-0.0454189,12.99,5.065,5.03,1688905093087000,121,3
357615,51.5425877,-0.045415,12.976,5.059,5.07,1688905093139000,121,3
357667,51.5425887,-0.0454113,12.972,5.053,5.06,1688905093191000,121,3
357720,51.5425897,-0.0454077,12.912,5.013,5.05,1688905093244000,121,3
357775,51.5425907,-0.0454041,12.876,4.916,5.01,1688905093299000,121,3
357830,51.5425916,-0.0454004,12.869,4.9,4.92,1688905093354000,121,3
357885,51.5425926,-0.0453967,12.847,5.005,4.9,1688905093409000,121,3
357940,51.5425935,-0.0453929,12.792,4.99,5,1688905093464000,121,3
357995,51.5425941,-0.0453891,12.73,4.976,4.99,1688905093519000,121,3
358050,51.5425946,-0.0453853,12.665,4.914,4.98,1688905093574000,121,3
358105,51.5425952,-0.0453813,12.6,5.025,4.91,1688905093629000,121,3
358160,51.5425956,-0.0453772,12.602,4.967,5.03,1688905093684000,121,3
358215,51.5425963,-0.0453732,12.602,5.019,4.97,1688905093739000,121,3
358270,51.542597,-0.0453693,12.577,4.969,5.02,1688905093794000,121,3
358325,51.5425976,-0.0453654,12.54,4.98,4.97,1688905093849000,121,3
358380,51.5425983,-0.0453612,12.52,5.135,4.98,1688905093904000,121,3
358435,51.5425991,-0.0453572,12.534,5.072,5.14,1688905093959000,121,3
358490,51.5425998,-0.0453534,12.525,4.955,5.07,1688905094014000,121,3
358545,51.5426008,-0.0453498,12.497,4.82,4.95,1688905094069000,121,3
358600,51.5426014,-0.0453458,12.47,4.904,4.82,1688905094124000,121,3
358655,51.5426022,-0.0453417,12.469,5.07,4.9,1688905094179000,121,3
358710,51.5426028,-0.0453375,12.489,5.174,5.07,1688905094234000,121,3
358765,51.5426035,-0.0453338,12.491,5.018,5.17,1688905094289000,121,3
358820,51.5426042,-0.04533,12.461,5.026,5.02,1688905094344000,121,3
358875,51.5426051,-0.0453261,12.435,5.087,5.03,1688905094399000,121,3
358930,51.5426061,-0.0453222,12.43,5.183,5.09,1688905094454000,121,3
358985,51.542607,-0.0453184,12.435,5.171,5.18,1688905094509000,121,3
359040,51.5426078,-0.0453145,12.432,5.146,5.17,1688905094564000,121,3
359095,51.5426086,-0.0453107,12.439,5.07,5.15,1688905094619000,121,3
359150,51.5426092,-0.0453067,12.432,5.139,5.07,1688905094674000,121,3
359205,51.5426098,-0.0453025,12.435,5.175,5.14,1688905094729000,121,3
359260,51.5426103,-0.0452985,12.412,5.157,5.18,1688905094784000,121,3
359315,51.542611,-0.0452947,12.377,5.084,5.16,1688905094839000,121,3
359370,51.5426115,-0.0452906,12.349,5.09,5.08,1688905094894000,121,3
359425,51.5426121,-0.0452864,12.345,5.149,5.09,1688905094949000,121,3
359480,51.542613,-0.0452826,12.355,5.123,5.15,1688905095004000,121,3
359535,51.5426138,-0.0452785,12.378,5.216,5.12,1688905095059000,121,3
359590,51.5426146,-0.0452744,12.391,5.248,5.22,1688905095114000,121,3
359645,51.5426156,-0.0452707,12.386,5.124,5.25,1688905095169000,121,3
359700,51.5426162,-0.0452668,12.398,5.112,5.12,1688905095224000,121,3
359755,51.5426169,-0.0452629,12.403,5.089,5.11,1688905095279000,121,3
359810,51.5426176,-0.0452588,12.391,5.177,5.09,1688905095334000,121,3
359865,51.5426185,-0.0452549,12.37,5.167,5.18,1688905095389000,121,3
359920,51.5426193,-0.0452512,12.347,5.079,5.17,1688905095444000,121,3
359975,51.5426201,-0.0452472,12.344,5.152,5.08,1688905095499000,121,3
360030,51.5426209,-0.045243,12.368,5.272,5.15,1688905095554000,121,3
360085,51.5426218,-0.0452391,12.386,5.26,5.27,1688905095609000,121,3
360140,51.5426225,-0.0452352,12.387,5.129,5.26,1688905095664000,121,3
360195,51.5426231,-0.0452315,12.359,5.032,5.13,1688905095719000,121,3
360250,51.5426239,-0.0452274,12.337,5.214,5.03,1688905095774000,121,3
360305,51.5426247,-0.0452232,12.358,5.33,5.21,1688905095829000,121,3
360360,51.5426255,-0.0452193,12.382,5.238,5.33,1688905095884000,121,3
360415,51.5426264,-0.0452156,12.377,5.13,5.24,1688905095939000,121,3
360470,51.5426273,-0.0452119,12.368,5.116,5.13,1688905095994000,121,3
360525,51.5426283,-0.0452079,12.365,5.227,5.12,1688905096049000,121,3
360580,51.5426292,-0.0452041,12.378,5.191,5.23,1688905096104000,121,3
360635,51.5426301,-0.0452005,12.411,5.063,5.19,1688905096159000,121,3
360690,51.5426312,-0.0451967,12.395,5.171,5.06,1688905096214000,121,3
360748,51.5426321,-0.045193,12.382,5.135,5.17,1688905096272000,121,3
360806,51.5426329,-0.0451893,12.421,5.065,5.14,1688905096330000,121,3
360864,51.5426338,-0.0451853,12.427,5.19,5.06,1688905096388000,121,3
360922,51.5426345,-0.0451815,12.388,5.138,5.19,1688905096446000,121,3
360980,51.5426351,-0.0451776,12.396,5.133,5.14,1688905096504000,121,3
361038,51.5426355,-0.0451736,12.424,5.104,5.13,1688905096562000,121,3
361096,51.5426362,-0.0451697,12.428,5.123,5.1,1688905096620000,121,3
361154,51.5426369,-0.0451658,12.397,5.119,5.12,1688905096678000,121,3
361212,51.5426373,-0.0451618,12.383,5.154,5.12,1688905096736000,121,3
361270,51.542638,-0.0451579,12.38,5.115,5.15,1688905096794000,121,3
361328,51.5426388,-0.0451539,12.403,5.2,5.12,1688905096852000,121,3
361386,51.5426398,-0.0451498,12.412,5.346,5.2,1688905096910000,121,3
361444,51.5426406,-0.045146,12.39,5.232,5.35,1688905096968000,121,3
361502,51.5426413,-0.0451423,12.395,5.09,5.23,1688905097026000,121,3
361560,51.5426421,-0.0451384,12.421,5.099,5.09,1688905097084000,121,3
361618,51.5426427,-0.0451343,12.422,5.227,5.1,1688905097142000,121,3
361676,51.5426435,-0.0451305,12.429,5.127,5.23,1688905097200000,121,3
361735,51.5426443,-0.045127,12.429,4.99,5.13,1688905097259000,133,3
361787,51.5426446,-0.0451228,12.42,5.084,4.99,1688905097311000,133,3
361839,51.542645,-0.0451186,12.419,5.13,5.08,1688905097363000,133,3
361891,51.5426455,-0.0451147,12.427,5.071,5.13,1688905097415000,133,3
361943,51.5426459,-0.0451105,12.445,5.072,5.07,1688905097467000,133,3
361995,51.5426464,-0.0451063,12.463,5.123,5.07,1688905097519000,133,3
362047,51.542647,-0.0451022,12.501,5.147,5.12,1688905097571000,133,3
362099,51.5426477,-0.0450984,12.478,5.101,5.15,1688905097623000,133,3
362151,51.5426484,-0.0450947,12.457,4.967,5.1,1688905097675000,133,3
362203,51.5426492,-0.0450907,12.478,5.029,4.97,1688905097727000,133,3
362256,51.54265,-0.0450869,12.502,5.073,5.03,1688905097780000,133,3
362308,51.5426509,-0.045083,12.495,5.096,5.07,1688905097832000,133,3
362360,51.5426518,-0.0450794,12.439,5.035,5.1,1688905097884000,133,3
362412,51.5426528,-0.0450755,12.432,5.095,5.03,1688905097936000,133,3
362464,51.5426537,-0.0450715,12.435,5.214,5.1,1688905097988000,133,3
362516,51.5426546,-0.0450677,12.46,5.142,5.21,1688905098040000,133,3
362568,51.5426556,-0.0450642,12.447,4.994,5.14,1688905098092000,133,3
362620,51.5426565,-0.0450603,12.451,5.069,4.99,1688905098144000,133,3
362672,51.5426575,-0.0450564,12.431,5.169,5.07,1688905098196000,133,3
362725,51.5426584,-0.0450524,12.439,5.205,5.17,1688905098249000,112,3
362780,51.5426593,-0.0450485,12.425,5.184,5.21,1688905098304000,112,3
362835,51.54266,-0.0450447,12.413,5.097,5.18,1688905098359000,112,3
362890,51.5426608,-0.0450406,12.414,5.172,5.1,1688905098414000,112,3
362945,51.5426616,-0.0450367,12.399,5.173,5.17,1688905098469000,112,3
363000,51.5426624,-0.0450328,12.394,5.122,5.17,1688905098524000,112,3
363055,51.5426631,-0.0450291,12.358,5.04,5.12,1688905098579000,112,3
363110,51.5426641,-0.0450253,12.325,5.092,5.04,1688905098634000,112,3
363165,51.5426648,-0.0450213,12.346,5.128,5.09,1688905098689000,112,3
363220,51.5426657,-0.0450176,12.318,5.096,5.13,1688905098744000,112,3
363275,51.5426666,-0.0450137,12.289,5.158,5.1,1688905098799000,112,3
363330,51.5426672,-0.0450096,12.322,5.171,5.16,1688905098854000,112,3
363385,51.5426681,-0.0450059,12.312,5.086,5.17,1688905098909000,112,3
363440,51.5426689,-0.0450019,12.36,5.123,5.09,1688905098964000,112,3
363495,51.5426697,-0.0449976,12.396,5.287,5.12,1688905099019000,112,3
363550,51.5426706,-0.0449938,12.326,5.224,5.29,1688905099074000,112,3
363605,51.5426715,-0.0449903,12.261,5.04,5.22,1688905099129000,112,3
363660,51.5426722,-0.0449863,12.322,5.039,5.04,1688905099184000,112,3
363715,51.5426728,-0.0449819,12.38,5.284,5.04,1688905099239000,112,3
363770,51.5426737,-0.0449778,12.353,5.363,5.28,1688905099294000,112,3
363825,51.5426745,-0.0449741,12.319,5.182,5.36,1688905099349000,112,3
363880,51.5426754,-0.0449703,12.266,5.123,5.18,1688905099404000,112,3
363935,51.542676,-0.044966,12.3,5.291,5.12,1688905099459000,112,3
363990,51.5426767,-0.0449619,12.345,5.263,5.29,1688905099514000,112,3
364045,51.5426773,-0.0449582,12.327,5.073,5.26,1688905099569000,112,3
364100,51.5426781,-0.0449544,12.318,4.98,5.07,1688905099624000,112,3
364155,51.542679,-0.0449506,12.281,5.043,4.98,1688905099679000,112,3
