Milliseconds,Latitude,Longitude,Altitude,Speed,Speed3D,TS,GpsAccuracy,GpsFix
424105,51.5220126,-0.0824536,24.683,3.486,3.57,1688911772170000,124,3
424160,51.5220125,-0.0824574,24.786,3.544,3.51,1688911772225000,124,3
424215,51.5220124,-0.0824608,24.802,3.562,3.57,1688911772280000,124,3
424270,51.5220123,-0.0824641,24.847,3.486,3.59,1688911772335000,124,3
424325,51.522012,-0.0824675,24.926,3.436,3.51,1688911772390000,124,3
424380,51.5220117,-0.0824712,24.971,3.533,3.46,1688911772445000,124,3
424435,51.5220116,-0.0824743,24.977,3.476,3.55,1688911772500000,124,3
424490,51.5220114,-0.0824772,24.993,3.352,3.5,1688911772555000,124,3
424545,51.5220115,-0.08248,24.981,3.343,3.37,1688911772610000,124,3
424600,51.5220114,-0.0824834,25.027,3.39,3.36,1688911772665000,124,3
424655,51.5220113,-0.0824867,25.052,3.413,3.41,1688911772720000,124,3
424710,51.5220111,-0.0824897,25.041,3.398,3.43,1688911772775000,124,3
424765,51.5220109,-0.0824926,25.027,3.375,3.42,1688911772830000,124,3
424820,51.5220113,-0.0824953,25.062,3.265,3.4,1688911772885000,124,3
424875,51.5220115,-0.0824977,25.064,3.089,3.29,1688911772940000,124,3
424930,51.5220121,-0.0825009,25.153,3.223,3.11,1688911772995000,124,3
424985,51.5220125,-0.0825038,25.212,3.208,3.24,1688911773050000,124,3
425040,51.5220128,-0.0825064,25.256,3.131,3.23,1688911773105000,124,3
425095,51.5220135,-0.082509,25.266,3.175,3.15,1688911773160000,124,3
425150,51.5220143,-0.0825119,25.336,3.241,3.19,1688911773215000,124,3
425205,51.5220149,-0.0825145,25.365,3.224,3.26,1688911773270000,124,3
425260,51.5220157,-0.0825172,25.433,3.226,3.24,1688911773325000,124,3
425315,51.5220163,-0.0825201,25.504,3.267,3.24,1688911773380000,124,3
425370,51.5220168,-0.0825232,25.526,3.36,3.28,1688911773435000,183,3
425422,51.5220171,-0.0825262,25.558,3.335,3.37,1688911773487000,183,3
425474,51.5220174,-0.0825292,25.602,3.309,3.35,1688911773539000,183,3
425526,51.5220177,-0.0825324,25.686,3.323,3.33,1688911773591000,183,3
425578,51.5220182,-0.0825357,25.788,3.347,3.34,1688911773643000,183,3
425630,51.5220187,-0.0825384,25.835,3.246,3.36,1688911773695000,183,3
425682,51.5220191,-0.0825411,25.865,3.205,3.26,1688911773747000,183,3
425734,51.5220194,-0.0825441,25.849,3.325,3.22,1688911773799000,183,3
425786,51.5220196,-0.0825472,25.831,3.473,3.34,1688911773851000,183,3
425838,51.5220199,-0.0825499,25.803,3.439,3.49,1688911773903000,183,3
425891,51.5220194,-0.082553,25.77,3.398,3.46,1688911773956000,183,3
425943,51.5220196,-0.0825557,25.771,3.344,3.42,1688911774008000,183,3
425995,51.5220197,-0.0825588,25.766,3.476,3.36,1688911774060000,183,3
426047,51.5220204,-0.0825615,25.772,3.424,3.49,1688911774112000,183,3
426099,51.522021,-0.0825643,25.797,3.411,3.44,1688911774164000,183,3
426151,51.5220214,-0.082567,25.794,3.332,3.43,1688911774216000,183,3
426203,51.522022,-0.0825696,25.781,3.316,3.35,1688911774268000,183,3
426255,51.522023,-0.0825721,25.788,3.363,3.34,1688911774320000,183,3
426307,51.5220242,-0.0825747,25.808,3.46,3.38,1688911774372000,183,3
426360,51.5220243,-0.0825777,25.882,3.325,3.48,1688911774425000,183,3
426415,51.5220244,-0.0825805,25.954,3.151,3.34,1688911774480000,183,3
426470,51.5220247,-0.0825833,25.953,3.176,3.16,1688911774535000,183,3
426525,51.522025,-0.0825861,25.959,3.238,3.19,1688911774590000,183,3
426580,51.522025,-0.0825889,25.976,3.227,3.25,1688911774645000,183,3
426635,51.5220242,-0.0825929,26.162,3.205,3.24,1688911774700000,183,3
426690,51.5220244,-0.0825955,26.161,3.169,3.21,1688911774755000,183,3
426745,51.5220247,-0.0825982,26.212,3.151,3.18,1688911774810000,183,3
426800,51.5220244,-0.082602,26.324,3.364,3.16,1688911774865000,183,3
426855,51.5220241,-0.0826055,26.399,3.433,3.37,1688911774920000,183,3
426910,51.5220245,-0.0826081,26.387,3.397,3.44,1688911774975000,183,3
426965,51.5220249,-0.082611,26.399,3.411,3.4,1688911775030000,183,3
427020,51.5220251,-0.0826141,26.428,3.48,3.41,1688911775085000,183,3
427075,51.5220252,-0.0826172,26.463,3.464,3.48,1688911775140000,183,3
427130,51.5220251,-0.0826204,26.523,3.48,3.47,1688911775195000,183,3
427185,51.5220249,-0.0826239,26.547,3.584,3.48,1688911775250000,183,3
427240,51.522025,-0.0826274,26.633,3.628,3.59,1688911775305000,183,3
427295,51.5220252,-0.0826305,26.694,3.59,3.63,1688911775360000,183,3
427350,51.5220248,-0.082634,26.712,3.635,3.59,1688911775415000,183,3
427408,51.5220242,-0.0826377,26.748,3.722,3.64,1688911775473000,183,3
427466,51.5220239,-0.0826409,26.729,3.682,3.72,1688911775531000,183,3
427524,51.5220243,-0.0826435,26.799,3.487,3.68,1688911775589000,183,3
427582,51.522025,-0.0826462,26.865,3.384,3.49,1688911775647000,183,3
427640,51.5220252,-0.0826492,26.9,3.412,3.38,1688911775705000,183,3
427698,51.5220249,-0.0826523,26.928,3.425,3.41,1688911775763000,183,3
427756,51.5220246,-0.0826555,26.964,3.415,3.43,1688911775821000,183,3
427814,51.5220243,-0.0826587,27.017,3.413,3.42,1688911775879000,183,3
427872,51.5220238,-0.0826621,27.141,3.445,3.41,1688911775937000,183,3
427930,51.5220231,-0.0826658,27.281,3.501,3.45,1688911775995000,183,3
427988,51.5220229,-0.0826695,27.367,3.696,3.5,1688911776053000,183,3
428046,51.5220226,-0.0826729,27.408,3.742,3.7,1688911776111000,183,3
428104,51.5220224,-0.082676,27.415,3.723,3.74,1688911776169000,183,3
428162,51.5220223,-0.0826791,27.439,3.69,3.72,1688911776227000,183,3
428220,51.5220223,-0.0826825,27.494,3.741,3.69,1688911776285000,183,3
428278,51.522022,-0.0826864,27.569,3.91,3.74,1688911776343000,183,3
428336,51.5220215,-0.0826902,27.646,3.957,3.91,1688911776401000,183,3
428395,51.5220215,-0.0826931,27.682,3.789,3.96,1688911776460000,175,3
428450,51.5220214,-0.0826959,27.701,3.694,3.79,1688911776515000,175,3
428505,51.5220212,-0.0826993,27.727,3.795,3.69,1688911776570000,175,3
428560,51.5220209,-0.0827027,27.805,3.811,3.8,1688911776625000,175,3
428615,51.5220209,-0.0827056,27.877,3.723,3.81,1688911776680000,175,3
428670,51.5220207,-0.0827087,27.919,3.686,3.72,1688911776735000,175,3
428725,51.5220206,-0.0827117,27.991,3.622,3.69,1688911776790000,175,3
428780,51.5220205,-0.0827149,28.074,3.632,3.62,1688911776845000,175,3
428835,51.5220203,-0.0827181,28.146,3.644,3.63,1688911776900000,175,3
428890,51.5220202,-0.082721,28.181,3.582,3.65,1688911776955000,175,3
428945,51.5220204,-0.0827237,28.222,3.502,3.58,1688911777010000,175,3
429000,51.5220209,-0.0827263,28.215,3.507,3.5,1688911777065000,175,3
429055,51.5220219,-0.0827285,28.151,3.461,3.51,1688911777120000,175,3
429110,51.5220231,-0.0827305,28.119,3.367,3.46,1688911777175000,175,3
429165,51.5220232,-0.0827332,28.128,3.335,3.37,1688911777230000,175,3
429220,51.5220234,-0.0827361,28.144,3.38,3.34,1688911777285000,175,3
429275,51.5220237,-0.0827391,28.142,3.493,3.38,1688911777340000,175,3
429330,51.5220236,-0.0827421,28.154,3.461,3.49,1688911777395000,175,3
429385,51.5220234,-0.082745,28.152,3.384,3.46,1688911777450000,226,3
429440,51.5220231,-0.0827481,28.22,3.421,3.38,1688911777505000,226,3
429495,51.5220233,-0.0827513,28.261,3.532,3.42,1688911777560000,226,3
429550,51.5220236,-0.0827545,28.265,3.673,3.53,1688911777615000,226,3
429605,51.5220236,-0.0827574,28.288,3.518,3.67,1688911777670000,226,3
429660,51.5220236,-0.0827604,28.332,3.481,3.52,1688911777725000,226,3
429715,51.5220235,-0.0827635,28.405,3.442,3.48,1688911777780000,226,3
429770,51.5220236,-0.0827665,28.475,3.454,3.44,1688911777835000,226,3
429825,51.5220238,-0.0827696,28.587,3.468,3.46,1688911777890000,226,3
429880,51.5220241,-0.0827722,28.62,3.345,3.47,1688911777945000,226,3
429935,51.5220242,-0.082775,28.686,3.297,3.35,1688911778000000,226,3
429990,51.5220239,-0.082778,28.749,3.321,3.3,1688911778055000,226,3
430045,51.5220239,-0.0827813,28.854,3.446,3.32,1688911778110000,226,3
430100,51.5220241,-0.082784,28.894,3.362,3.45,1688911778165000,226,3
430155,51.5220242,-0.0827867,28.912,3.259,3.37,1688911778220000,226,3
430210,51.5220245,-0.0827895,28.925,3.314,3.26,1688911778275000,226,3
430265,51.522025,-0.0827921,28.874,3.393,3.32,1688911778330000,226,3
430320,51.5220256,-0.0827947,28.853,3.386,3.4,1688911778385000,226,3
430375,51.5220264,-0.0827968,28.835,3.226,3.39,1688911778440000,226,3
430427,51.5220272,-0.0827989,28.754,3.132,3.23,1688911778492000,226,3
430479,51.5220276,-0.0828017,28.749,3.183,3.13,1688911778544000,226,3
430531,51.5220281,-0.0828043,28.771,3.16,3.18,1688911778596000,226,3
430583,51.5220287,-0.0828067,28.741,3.104,3.16,1688911778648000,226,3
430635,51.5220292,-0.0828094,28.758,3.192,3.1,1688911778700000,226,3
430687,51.5220298,-0.0828119,28.757,3.155,3.19,1688911778752000,226,3
430739,51.5220301,-0.0828144,28.765,3.119,3.15,1688911778804000,226,3
430791,51.5220302,-0.0828172,28.758,3.151,3.12,1688911778856000,226,3
430843,51.5220299,-0.0828204,28.836,3.207,3.15,1688911778908000,226,3
430896,51.52203,-0.0828233,28.826,3.292,3.21,1688911778961000,226,3
430948,51.5220303,-0.0828259,28.827,3.249,3.29,1688911779013000,226,3
431000,51.5220307,-0.0828284,28.8,3.224,3.25,1688911779065000,226,3
431052,51.5220311,-0.0828312,28.802,3.257,3.22,1688911779117000,226,3
431104,51.5220314,-0.082834,28.786,3.259,3.26,1688911779169000,226,3
431156,51.5220318,-0.0828364,28.738,3.181,3.26,1688911779221000,226,3
431208,51.5220321,-0.0828389,28.707,3.137,3.18,1688911779273000,226,3
431260,51.5220319,-0.082842,28.699,3.211,3.14,1688911779325000,226,3
431312,51.5220323,-0.0828445,28.692,3.202,3.21,1688911779377000,226,3
431365,51.5220324,-0.0828472,28.665,3.194,3.2,1688911779430000,191,3
431420,51.5220325,-0.0828498,28.688,3.139,3.19,1688911779485000,191,3
431475,51.5220329,-0.0828522,28.714,3.13,3.14,1688911779540000,191,3
431530,51.5220334,-0.0828544,28.703,3.084,3.13,1688911779595000,191,3
431585,51.5220336,-0.082857,28.665,3.102,3.08,1688911779650000,191,3
431640,51.5220341,-0.0828594,28.626,3.098,3.1,1688911779705000,191,3
431695,51.5220341,-0.0828621,28.663,3.103,3.1,1688911779760000,191,3
431750,51.5220337,-0.0828653,28.767,3.107,3.1,1688911779815000,191,3
431805,51.5220339,-0.0828679,28.837,3.062,3.11,1688911779870000,191,3
431860,51.5220342,-0.0828705,28.835,3.044,3.06,1688911779925000,191,3
431915,51.5220346,-0.082873,28.858,3.064,3.04,1688911779980000,191,3
431970,51.5220351,-0.0828755,28.858,3.088,3.06,1688911780035000,191,3
432025,51.5220356,-0.0828778,28.852,3.043,3.09,1688911780090000,191,3
432080,51.5220357,-0.0828805,28.858,3.038,3.04,1688911780145000,191,3
432135,51.5220353,-0.0828836,28.86,3.162,3.04,1688911780200000,191,3
432190,51.5220356,-0.0828861,28.886,3.145,3.16,1688911780255000,191,3
432245,51.5220359,-0.0828884,28.899,3.006,3.15,1688911780310000,191,3
432300,51.522036,-0.0828908,28.91,2.961,3.01,1688911780365000,191,3
432355,51.5220361,-0.0828933,28.909,2.981,2.96,1688911780420000,191,3
432413,51.5220362,-0.0828958,28.925,3.001,2.98,1688911780478000,191,3
432471,51.5220365,-0.0828981,28.949,2.946,3,1688911780536000,191,3
432529,51.5220368,-0.0829005,28.952,2.954,2.95,1688911780594000,191,3
432587,51.5220368,-0.0829031,28.946,2.969,2.95,1688911780652000,191,3
432645,51.5220371,-0.0829054,28.924,2.915,2.97,1688911780710000,191,3
432703,51.5220373,-0.0829079,28.956,2.903,2.92,1688911780768000,191,3
432761,51.5220376,-0.0829103,28.968,2.879,2.9,1688911780826000,191,3
432819,51.5220379,-0.0829126,29.005,2.806,2.88,1688911780884000,191,3
432877,51.522038,-0.082915,29.013,2.778,2.81,1688911780942000,191,3
432935,51.5220387,-0.0829174,29.018,2.844,2.78,1688911781000000,191,3
432993,51.5220386,-0.0829203,29.159,2.787,2.85,1688911781058000,191,3
433051,51.5220385,-0.0829229,29.226,2.731,2.79,1688911781116000,191,3
433109,51.522039,-0.0829251,29.268,2.709,2.73,1688911781174000,191,3
433167,51.5220399,-0.0829273,29.243,2.822,2.71,1688911781232000,191,3
433225,51.522041,-0.0829291,29.191,2.809,2.82,1688911781290000,191,3
433283,51.5220416,-0.0829312,29.205,2.749,2.81,1688911781348000,191,3
433341,51.5220424,-0.0829334,29.217,2.806,2.75,1688911781406000,191,3
433400,51.5220431,-0.0829358,29.187,2.918,2.81,1688911781465000,191,3
433455,51.5220435,-0.0829381,29.159,2.86,2.92,1688911781520000,191,3
433510,51.5220443,-0.0829403,29.108,2.874,2.86,1688911781575000,191,3
433565,51.5220447,-0.0829429,29.093,2.956,2.88,1688911781630000,191,3
433620,51.5220448,-0.0829455,29.16,2.889,2.96,1688911781685000,191,3
433675,51.5220455,-0.0829475,29.171,2.767,2.9,1688911781740000,191,3
433730,51.5220458,-0.0829494,29.216,2.549,2.77,1688911781795000,191,3
433785,51.5220462,-0.0829514,29.189,2.544,2.56,1688911781850000,191,3
433840,51.522046,-0.0829543,29.177,2.735,2.55,1688911781905000,191,3
433895,51.5220463,-0.082957,29.212,2.852,2.74,1688911781960000,191,3
433950,51.5220468,-0.0829593,29.278,2.782,2.86,1688911782015000,191,3
434005,51.522047,-0.0829616,29.278,2.721,2.79,1688911782070000,191,3
434060,51.5220473,-0.0829637,29.265,2.67,2.73,1688911782125000,191,3
434115,51.5220482,-0.0829656,29.265,2.718,2.68,1688911782180000,191,3
434170,51.5220491,-0.0829676,29.253,2.726,2.73,1688911782235000,191,3
434225,51.5220501,-0.0829695,29.218,2.769,2.73,1688911782290000,191,3
434280,51.5220499,-0.0829724,29.342,2.786,2.78,1688911782345000,191,3
434335,51.522049,-0.0829755,29.444,2.709,2.79,1688911782400000,191,3
434390,51.5220482,-0.0829786,29.552,2.687,2.71,1688911782455000,226,3
434445,51.5220473,-0.0829818,29.746,2.684,2.69,1688911782510000,226,3
434500,51.5220476,-0.0829842,29.795,2.724,2.68,1688911782565000,226,3
434555,51.5220477,-0.0829867,29.849,2.765,2.73,1688911782620000,226,3
434610,51.5220478,-0.0829891,29.885,2.72,2.77,1688911782675000,226,3
434665,51.522048,-0.0829914,29.895,2.7,2.72,1688911782730000,226,3
434720,51.5220484,-0.0829938,29.931,2.729,2.7,1688911782785000,226,3
434775,51.5220489,-0.0829961,29.927,2.762,2.73,1688911782840000,226,3
434830,51.5220494,-0.0829984,29.925,2.818,2.76,1688911782895000,226,3
434885,51.5220497,-0.0830008,29.935,2.815,2.82,1688911782950000,226,3
434940,51.5220502,-0.0830031,30.008,2.784,2.82,1688911783005000,226,3
434995,51.5220503,-0.0830055,30.02,2.733,2.79,1688911783060000,226,3
435050,51.5220504,-0.0830078,30.005,2.674,2.73,1688911783115000,226,3
435105,51.5220508,-0.0830095,29.99,2.45,2.68,1688911783170000,226,3
435160,51.5220512,-0.0830117,30.064,2.462,2.45,1688911783225000,226,3
435215,51.5220509,-0.0830145,30.161,2.569,2.46,1688911783280000,226,3
435270,51.5220503,-0.0830172,30.267,2.565,2.57,1688911783335000,226,3
435325,51.5220502,-0.0830198,30.315,2.619,2.57,1688911783390000,226,3
435380,51.5220503,-0.083022,30.344,2.609,2.62,1688911783445000,167,3
435432,51.5220502,-0.0830246,30.389,2.659,2.61,1688911783497000,167,3
435484,51.5220502,-0.083027,30.425,2.648,2.66,1688911783549000,167,3
435536,51.5220501,-0.0830294,30.517,2.57,2.65,1688911783601000,167,3
435588,51.5220499,-0.083032,30.586,2.624,2.57,1688911783653000,167,3
435640,51.5220497,-0.0830347,30.66,2.721,2.62,1688911783705000,167,3
435692,51.5220496,-0.0830373,30.711,2.747,2.72,1688911783757000,167,3
435744,51.5220496,-0.0830395,30.752,2.651,2.75,1688911783809000,167,3
435796,51.5220499,-0.0830419,30.862,2.618,2.65,1688911783861000,167,3
435848,51.5220498,-0.0830446,30.902,2.674,2.62,1688911783913000,167,3
435901,51.5220496,-0.0830475,30.991,2.757,2.67,1688911783966000,167,3
435953,51.5220495,-0.0830502,31.063,2.768,2.76,1688911784018000,167,3
436005,51.5220499,-0.0830524,31.126,2.674,2.77,1688911784070000,167,3
436057,51.5220507,-0.0830545,31.182,2.638,2.67,1688911784122000,167,3
436109,51.5220511,-0.0830572,31.238,2.753,2.64,1688911784174000,167,3
436161,51.5220511,-0.08306,31.299,2.831,2.75,1688911784226000,167,3
436213,51.5220512,-0.0830628,31.357,2.854,2.83,1688911784278000,167,3
436265,51.5220515,-0.0830654,31.433,2.803,2.85,1688911784330000,167,3
436317,51.5220517,-0.0830679,31.528,2.733,2.8,1688911784382000,167,3
436370,51.5220517,-0.0830709,31.653,2.821,2.73,1688911784435000,173,3
436425,51.522051,-0.0830741,31.802,2.864,2.82,1688911784490000,173,3
436480,51.5220507,-0.0830767,31.881,2.7,2.86,1688911784545000,173,3
436535,51.5220505,-0.0830793,31.997,2.636,2.7,1688911784600000,173,3
436590,51.5220503,-0.0830819,32.121,2.632,2.64,1688911784655000,173,3
436645,51.5220504,-0.0830844,32.212,2.624,2.63,1688911784710000,173,3
436700,51.5220504,-0.0830868,32.275,2.593,2.62,1688911784765000,173,3
436755,51.5220503,-0.0830892,32.31,2.629,2.59,1688911784820000,173,3
436810,51.5220505,-0.0830916,32.348,2.684,2.63,1688911784875000,173,3
436865,51.5220502,-0.083094,32.455,2.567,2.68,1688911784930000,173,3
436920,51.5220498,-0.083097,32.591,2.691,2.57,1688911784985000,173,3
436975,51.5220493,-0.0830998,32.655,2.711,2.69,1688911785040000,173,3
437030,51.5220493,-0.083102,32.731,2.585,2.71,1688911785095000,173,3
437085,51.5220495,-0.0831047,32.82,2.729,2.59,1688911785150000,173,3
437140,51.5220494,-0.0831072,32.897,2.712,2.73,1688911785205000,173,3
437195,51.5220491,-0.0831098,32.981,2.678,2.71,1688911785260000,173,3
437250,51.5220488,-0.0831122,33.068,2.618,2.68,1688911785315000,173,3
437305,51.5220489,-0.0831148,33.123,2.717,2.62,1688911785370000,173,3
437360,51.5220494,-0.0831167,33.23,2.595,2.72,1688911785425000,173,3
437418,51.5220496,-0.0831189,33.274,2.514,2.6,1688911785483000,173,3
437476,51.5220493,-0.0831212,33.337,2.437,2.52,1688911785541000,173,3
437534,51.5220495,-0.0831235,33.413,2.511,2.44,1688911785599000,173,3
437592,51.5220503,-0.0831255,33.467,2.555,2.52,1688911785657000,173,3
437650,51.5220507,-0.0831277,33.47,2.567,2.56,1688911785715000,173,3
437708,51.5220505,-0.0831302,33.554,2.535,2.57,1688911785773000,173,3
437766,51.5220503,-0.0831329,33.733,2.612,2.54,1688911785831000,173,3
437824,51.52205,-0.0831357,33.884,2.688,2.62,1688911785889000,173,3
437882,51.52205,-0.0831375,33.96,2.437,2.7,1688911785947000,173,3
437940,51.52205,-0.0831397,34.043,2.414,2.45,1688911786005000,173,3
437998,51.5220503,-0.0831418,34.166,2.399,2.42,1688911786063000,173,3
438056,51.5220514,-0.0831433,34.195,2.352,2.41,1688911786121000,173,3
438114,51.5220521,-0.0831447,34.152,2.233,2.37,1688911786179000,173,3
438172,51.5220526,-0.0831466,34.268,2.279,2.24,1688911786237000,173,3
438230,51.5220526,-0.0831486,34.437,2.228,2.29,1688911786295000,173,3
438288,51.5220527,-0.0831505,34.596,2.174,2.25,1688911786353000,173,3
438346,51.5220527,-0.0831525,34.685,2.139,2.2,1688911786411000,173,3
438405,51.5220528,-0.0831545,34.764,2.213,2.17,1688911786470000,173,3
438460,51.5220534,-0.0831565,34.814,2.33,2.24,1688911786525000,173,3
438515,51.5220539,-0.083158,34.914,2.206,2.35,1688911786580000,173,3
438570,51.5220542,-0.0831598,35.008,2.17,2.23,1688911786635000,173,3
438625,51.5220541,-0.083162,35.109,2.209,2.2,1688911786690000,173,3
438680,51.5220543,-0.0831637,35.179,2.09,2.24,1688911786745000,173,3
438735,51.5220544,-0.0831653,35.246,1.963,2.12,1688911786800000,173,3
438790,51.5220544,-0.083167,35.369,1.902,2,1688911786855000,173,3
438845,51.5220543,-0.0831688,35.494,1.855,1.94,1688911786910000,173,3
438900,51.522054,-0.0831704,35.593,1.69,1.9,1688911786965000,173,3
438955,51.5220538,-0.0831719,35.646,1.611,1.75,1688911787020000,173,3
439010,51.5220543,-0.0831727,35.539,1.38,1.67,1688911787075000,173,3
439065,51.5220559,-0.0831731,35.565,1.445,1.43,1688911787130000,173,3
439120,51.5220569,-0.0831737,35.565,1.461,1.49,1688911787185000,173,3
439175,51.5220579,-0.0831741,35.569,1.392,1.5,1688911787240000,173,3
439230,51.5220583,-0.083175,35.633,1.395,1.43,1688911787295000,173,3
439285,51.5220588,-0.083176,35.749,1.501,1.43,1688911787350000,173,3
439340,51.522059,-0.083177,35.839,1.468,1.54,1688911787405000,173,3
439395,51.5220592,-0.0831779,35.969,1.388,1.51,1688911787460000,183,3
439450,51.5220598,-0.0831784,36.08,1.381,1.44,1688911787515000,183,3
439505,51.5220599,-0.0831792,36.24,1.317,1.44,1688911787570000,183,3
439560,51.5220603,-0.0831799,36.281,1.293,1.39,1688911787625000,183,3
439615,51.5220604,-0.0831808,36.329,1.223,1.36,1688911787680000,183,3
439670,51.5220607,-0.0831814,36.487,1.193,1.3,1688911787735000,183,3
439725,51.5220608,-0.0831823,36.685,1.268,1.28,1688911787790000,183,3
439780,51.5220609,-0.0831829,36.829,1.15,1.37,1688911787845000,183,3
439835,51.5220613,-0.0831837,36.95,1.237,1.27,1688911787900000,183,3
439890,51.5220614,-0.083185,37.094,1.35,1.36,1688911787955000,183,3
439945,51.5220613,-0.0831867,37.231,1.471,1.47,1688911788010000,183,3
440000,51.5220606,-0.0831884,37.356,1.397,1.59,1688911788065000,183,3
440055,51.5220609,-0.0831898,37.419,1.5,1.53,1688911788120000,183,3
440110,51.5220617,-0.0831913,37.457,1.69,1.63,1688911788175000,183,3
440165,51.5220622,-0.0831921,37.485,1.593,1.8,1688911788230000,183,3
440220,51.522063,-0.0831927,37.489,1.541,1.71,1688911788285000,183,3
440275,51.5220637,-0.0831935,37.498,1.578,1.65,1688911788340000,183,3
440330,51.5220643,-0.0831939,37.541,1.431,1.68,1688911788395000,183,3
440385,51.5220654,-0.0831944,37.589,1.502,1.54,1688911788450000,142,3
440437,51.5220667,-0.0831944,37.656,1.602,1.6,1688911788502000,142,3
440489,51.5220677,-0.0831946,37.746,1.661,1.7,1688911788554000,142,3
440541,51.5220687,-0.0831946,37.829,1.656,1.75,1688911788606000,142,3
440593,51.5220699,-0.0831948,37.856,1.75,1.75,1688911788658000,142,3
440645,51.5220712,-0.0831948,37.88,1.839,1.83,1688911788710000,142,3
440697,51.5220726,-0.0831949,37.904,1.975,1.91,1688911788762000,142,3
440749,51.5220729,-0.0831959,38.007,1.902,2.04,1688911788814000,142,3
440801,51.5220733,-0.0831966,38.148,1.848,1.97,1688911788866000,142,3
440853,51.5220738,-0.0831975,38.195,1.796,1.93,1688911788918000,142,3
440906,51.5220745,-0.0831982,38.23,1.765,1.88,1688911788971000,142,3
440958,51.5220755,-0.0831994,38.266,1.917,1.84,1688911789023000,142,3
441010,51.5220757,-0.0832002,38.286,1.712,1.98,1688911789075000,142,3
441062,51.5220759,-0.0832012,38.333,1.59,1.78,1688911789127000,142,3
441114,51.5220769,-0.0832013,38.484,1.629,1.66,1688911789179000,142,3
441166,51.522078,-0.0832007,38.625,1.617,1.71,1688911789231000,142,3
441218,51.5220792,-0.0832003,38.754,1.672,1.7,1688911789283000,142,3
441270,51.5220803,-0.0831999,38.916,1.722,1.76,1688911789335000,142,3
441322,51.5220816,-0.0831998,39.082,1.863,1.82,1688911789387000,142,3
441375,51.5220826,-0.0831996,39.24,1.885,1.96,1688911789440000,146,3
441430,51.5220833,-0.0831998,39.41,1.825,1.99,1688911789495000,146,3
441485,51.5220842,-0.0831996,39.721,1.883,1.95,1688911789550000,146,3
441540,51.5220859,-0.0831991,40.002,2.151,2.03,1688911789605000,146,3
441595,51.5220873,-0.0831981,40.204,2.218,2.31,1688911789660000,146,3
441650,51.522088,-0.0831983,40.289,2.058,2.38,1688911789715000,146,3
441705,51.5220888,-0.0831986,40.404,1.999,2.23,1688911789770000,146,3
441760,51.5220899,-0.0831994,40.475,2.061,2.18,1688911789825000,146,3
441815,51.5220909,-0.0832001,40.599,2.08,2.24,1688911789880000,146,3
441870,51.522092,-0.0832002,40.701,2.093,2.26,1688911789935000,146,3
441925,51.5220929,-0.0832008,40.763,2.047,2.27,1688911789990000,146,3
441980,51.5220941,-0.0832009,40.881,2.123,2.23,1688911790045000,146,3
442035,51.5220951,-0.0832011,41.035,2.173,2.3,1688911790100000,146,3
442090,51.5220964,-0.0832008,41.172,2.267,2.36,1688911790155000,146,3
442145,51.5220979,-0.0832004,41.316,2.409,2.45,1688911790210000,146,3
442200,51.5220989,-0.0832004,41.59,2.468,2.59,1688911790265000,146,3
442255,51.5221004,-0.0832,41.693,2.577,2.67,1688911790320000,146,3
442310,51.5221016,-0.0831994,41.813,2.602,2.77,1688911790375000,146,3
442365,51.5221033,-0.0831991,41.825,2.755,2.8,1688911790430000,142,3
442423,51.5221047,-0.0831991,41.905,2.8,2.93,1688911790488000,142,3
442481,51.5221061,-0.0831996,41.928,2.78,2.97,1688911790546000,142,3
442539,51.5221073,-0.0831992,42.057,2.78,2.94,1688911790604000,142,3
442597,51.5221084,-0.0831994,42.227,2.732,2.95,1688911790662000,142,3
442655,51.5221096,-0.0831991,42.433,2.772,2.91,1688911790720000,142,3
442713,51.522111,-0.0831993,42.533,2.853,2.96,1688911790778000,142,3
442771,51.5221125,-0.0831991,42.595,2.926,3.04,1688911790836000,142,3
442829,51.5221141,-0.0831988,42.676,2.979,3.1,1688911790894000,142,3
442887,51.5221153,-0.0831977,42.802,2.932,3.15,1688911790952000,142,3
442945,51.5221162,-0.0831972,42.965,2.822,3.11,1688911791010000,142,3
443003,51.5221176,-0.0831971,43.111,2.905,3.01,1688911791068000,142,3
443061,51.5221189,-0.0831972,43.271,2.913,3.1,1688911791126000,142,3
443119,51.5221202,-0.0831963,43.419,2.949,3.11,1688911791184000,142,3
443177,51.5221216,-0.0831961,43.484,2.909,3.15,1688911791242000,142,3
443235,51.5221231,-0.0831957,43.54,2.97,3.11,1688911791300000,142,3
443293,51.5221246,-0.0831956,43.594,3.018,3.16,1688911791358000,142,3
443351,51.5221261,-0.0831955,43.687,3.069,3.2,1688911791416000,142,3
443410,51.5221278,-0.0831955,43.701,3.104,3.24,1688911791475000,141,3
443465,51.5221295,-0.0831946,43.775,3.244,3.27,1688911791530000,141,3
443520,51.5221308,-0.0831939,43.861,3.204,3.4,1688911791585000,141,3
443575,51.5221319,-0.0831938,44.015,3.095,3.36,1688911791640000,141,3
443630,51.5221327,-0.0831942,44.277,2.898,3.26,1688911791695000,141,3
443685,51.5221332,-0.0831943,44.648,2.773,3.09,1688911791750000,141,3
443740,51.5221337,-0.0831948,45.047,2.647,3.01,1688911791805000,141,3
443795,51.5221346,-0.0831944,45.286,2.592,2.94,1688911791860000,141,3
