Milliseconds,Latitude,Longitude,Altitude,Speed,Speed3D,TS,GpsAccuracy,GpsFix
497585,51.5317006,-0.0829088,19.899,4.586,4.71,1688910428299000,147,3
497640,51.5316984,-0.0829084,19.833,4.622,4.59,1688910428354000,147,3
497695,51.5316957,-0.082908,19.807,4.893,4.62,1688910428409000,147,3
497750,51.5316933,-0.0829075,19.792,4.833,4.89,1688910428464000,147,3
497805,51.531691,-0.0829074,19.805,4.754,4.83,1688910428519000,147,3
497860,51.5316888,-0.0829071,19.791,4.719,4.75,1688910428574000,147,3
497915,51.5316866,-0.0829069,19.8,4.672,4.72,1688910428629000,147,3
497970,51.5316842,-0.0829064,19.818,4.789,4.67,1688910428684000,147,3
498025,51.5316819,-0.0829062,19.845,4.795,4.79,1688910428739000,147,3
498080,51.5316795,-0.0829059,19.881,4.821,4.8,1688910428794000,147,3
498135,51.5316775,-0.0829057,19.88,4.655,4.82,1688910428849000,147,3
498190,51.5316751,-0.0829058,19.917,4.748,4.66,1688910428904000,147,3
498245,51.5316724,-0.0829057,19.994,4.854,4.75,1688910428959000,147,3
498300,51.5316701,-0.0829054,20.003,4.842,4.85,1688910429014000,147,3
498355,51.5316679,-0.0829054,19.987,4.725,4.84,1688910429069000,147,3
498410,51.5316654,-0.0829056,20.039,4.746,4.73,1688910429124000,147,3
498465,51.5316631,-0.0829054,20.06,4.669,4.75,1688910429179000,147,3
498523,51.5316608,-0.0829049,20.048,4.74,4.67,1688910429237000,147,3
498581,51.5316582,-0.082905,20.096,4.795,4.74,1688910429295000,147,3
498639,51.531656,-0.0829046,20.075,4.757,4.8,1688910429353000,147,3
498697,51.5316537,-0.0829045,20.093,4.729,4.76,1688910429411000,147,3
498755,51.5316514,-0.0829043,20.112,4.735,4.73,1688910429469000,147,3
498813,51.5316491,-0.0829041,20.163,4.636,4.73,1688910429527000,147,3
498871,51.5316468,-0.082904,20.229,4.589,4.64,1688910429585000,147,3
498929,51.5316445,-0.0829036,20.218,4.608,4.59,1688910429643000,147,3
498987,51.5316422,-0.0829036,20.254,4.598,4.61,1688910429701000,147,3
499045,51.5316399,-0.0829036,20.293,4.555,4.6,1688910429759000,147,3
499103,51.5316377,-0.0829031,20.279,4.514,4.55,1688910429817000,147,3
499161,51.5316357,-0.0829019,20.253,4.532,4.51,1688910429875000,147,3
499219,51.5316336,-0.0829012,20.238,4.531,4.53,1688910429933000,147,3
499277,51.5316314,-0.0829007,20.235,4.559,4.53,1688910429991000,147,3
499335,51.5316292,-0.0829002,20.246,4.611,4.56,1688910430049000,147,3
499393,51.5316269,-0.0828997,20.255,4.646,4.61,1688910430107000,147,3
499451,51.5316249,-0.0828988,20.192,4.643,4.65,1688910430165000,147,3
499510,51.5316228,-0.0828983,20.171,4.599,4.64,1688910430224000,155,3
499562,51.5316208,-0.0828977,20.145,4.49,4.6,1688910430276000,155,3
499614,51.5316185,-0.0828975,20.134,4.592,4.49,1688910430328000,155,3
499666,51.531616,-0.0828975,20.187,4.673,4.59,1688910430380000,155,3
499718,51.5316135,-0.0828973,20.228,4.708,4.67,1688910430432000,155,3
499770,51.5316113,-0.0828972,20.213,4.637,4.71,1688910430484000,155,3
499822,51.5316091,-0.0828969,20.201,4.644,4.64,1688910430536000,155,3
499874,51.5316066,-0.0828967,20.242,4.809,4.65,1688910430588000,155,3
499926,51.5316044,-0.0828964,20.211,4.69,4.81,1688910430640000,155,3
499978,51.5316023,-0.0828956,20.165,4.675,4.69,1688910430692000,155,3
500031,51.5316003,-0.082895,20.104,4.589,4.68,1688910430745000,155,3
500083,51.5315981,-0.0828946,20.085,4.604,4.59,1688910430797000,155,3
500135,51.5315958,-0.0828939,20.061,4.693,4.61,1688910430849000,155,3
500187,51.5315936,-0.0828931,20.039,4.688,4.7,1688910430901000,155,3
500239,51.5315911,-0.0828926,20.061,4.743,4.69,1688910430953000,155,3
500291,51.5315889,-0.0828922,20.056,4.639,4.75,1688910431005000,155,3
500343,51.5315866,-0.0828919,20.053,4.629,4.64,1688910431057000,155,3
500395,51.5315844,-0.0828913,20.062,4.587,4.63,1688910431109000,155,3
500447,51.5315822,-0.0828909,20.068,4.574,4.59,1688910431161000,155,3
500500,51.5315801,-0.0828906,20.064,4.418,4.58,1688910431214000,211,3
500555,51.5315778,-0.0828906,20.069,4.473,4.42,1688910431269000,211,3
500610,51.5315752,-0.0828906,20.09,4.66,4.48,1688910431324000,211,3
500665,51.5315728,-0.0828904,20.084,4.734,4.66,1688910431379000,211,3
500720,51.5315703,-0.0828904,20.115,4.749,4.74,1688910431434000,211,3
500775,51.5315679,-0.0828905,20.15,4.653,4.75,1688910431489000,211,3
500830,51.5315656,-0.0828905,20.169,4.634,4.65,1688910431544000,211,3
500885,51.5315635,-0.0828901,20.132,4.561,4.64,1688910431599000,211,3
500940,51.531561,-0.0828899,20.158,4.714,4.56,1688910431654000,211,3
500995,51.5315584,-0.0828899,20.176,4.85,4.72,1688910431709000,211,3
501050,51.5315561,-0.0828897,20.197,4.78,4.85,1688910431764000,211,3
501105,51.5315538,-0.0828894,20.217,4.685,4.78,1688910431819000,211,3
501160,51.5315514,-0.0828892,20.242,4.626,4.69,1688910431874000,211,3
501215,51.531549,-0.082889,20.262,4.681,4.63,1688910431929000,211,3
501270,51.5315467,-0.0828886,20.285,4.653,4.68,1688910431984000,211,3
501325,51.5315443,-0.0828885,20.324,4.596,4.65,1688910432039000,211,3
501380,51.5315419,-0.0828882,20.354,4.631,4.6,1688910432094000,211,3
501435,51.5315396,-0.082888,20.34,4.636,4.63,1688910432149000,211,3
501490,51.5315372,-0.0828882,20.321,4.661,4.64,1688910432204000,149,3
501545,51.531535,-0.082888,20.321,4.612,4.66,1688910432259000,149,3
501600,51.5315327,-0.0828876,20.324,4.594,4.61,1688910432314000,149,3
501655,51.5315303,-0.0828875,20.302,4.635,4.6,1688910432369000,149,3
501710,51.5315278,-0.0828872,20.347,4.598,4.64,1688910432424000,149,3
501765,51.5315256,-0.0828869,20.359,4.527,4.6,1688910432479000,149,3
501820,51.5315234,-0.0828861,20.361,4.573,4.53,1688910432534000,149,3
501875,51.5315213,-0.0828853,20.302,4.632,4.57,1688910432589000,149,3
501930,51.5315189,-0.0828854,20.352,4.638,4.63,1688910432644000,149,3
501985,51.5315165,-0.0828856,20.381,4.625,4.64,1688910432699000,149,3
502040,51.5315142,-0.0828854,20.389,4.632,4.63,1688910432754000,149,3
502095,51.5315116,-0.0828849,20.392,4.816,4.63,1688910432809000,149,3
502150,51.5315093,-0.0828849,20.38,4.802,4.82,1688910432864000,149,3
502205,51.5315068,-0.0828848,20.377,4.84,4.8,1688910432919000,149,3
502260,51.5315044,-0.0828853,20.425,4.727,4.84,1688910432974000,149,3
502315,51.531502,-0.0828851,20.418,4.791,4.73,1688910433029000,149,3
502370,51.5314992,-0.0828852,20.468,4.945,4.79,1688910433084000,149,3
502425,51.5314968,-0.0828849,20.48,4.912,4.95,1688910433139000,149,3
502480,51.5314946,-0.0828844,20.522,4.784,4.91,1688910433194000,149,3
502535,51.5314927,-0.0828828,20.446,4.778,4.78,1688910433249000,149,3
502590,51.53149,-0.0828828,20.484,4.839,4.78,1688910433304000,149,3
502645,51.5314874,-0.082883,20.539,4.813,4.84,1688910433359000,149,3
502700,51.5314851,-0.0828831,20.519,4.735,4.81,1688910433414000,149,3
502755,51.5314826,-0.0828831,20.537,4.73,4.73,1688910433469000,149,3
502810,51.53148,-0.0828833,20.566,4.843,4.73,1688910433524000,149,3
502865,51.5314773,-0.0828834,20.633,4.912,4.84,1688910433579000,149,3
502920,51.531475,-0.082883,20.647,4.866,4.91,1688910433634000,149,3
502975,51.5314728,-0.0828829,20.61,4.78,4.87,1688910433689000,149,3
503030,51.5314706,-0.0828821,20.598,4.806,4.78,1688910433744000,149,3
503085,51.5314678,-0.0828823,20.676,4.965,4.81,1688910433799000,149,3
503140,51.5314656,-0.0828816,20.66,4.827,4.96,1688910433854000,149,3
503195,51.5314633,-0.0828811,20.666,4.779,4.83,1688910433909000,149,3
503250,51.5314608,-0.0828809,20.689,4.787,4.78,1688910433964000,149,3
503305,51.5314583,-0.0828807,20.7,4.836,4.79,1688910434019000,149,3
503360,51.531456,-0.0828802,20.702,4.881,4.84,1688910434074000,149,3
503415,51.5314538,-0.0828792,20.681,4.835,4.88,1688910434129000,149,3
503470,51.5314516,-0.0828789,20.629,4.774,4.84,1688910434184000,238,3
503528,51.5314491,-0.0828791,20.655,4.788,4.77,1688910434242000,238,3
503586,51.5314467,-0.0828791,20.647,4.845,4.79,1688910434300000,238,3
503644,51.5314442,-0.0828789,20.644,4.891,4.84,1688910434358000,238,3
503702,51.5314418,-0.0828787,20.664,4.806,4.89,1688910434416000,238,3
503760,51.5314392,-0.0828791,20.701,4.816,4.81,1688910434474000,238,3
503818,51.5314366,-0.0828793,20.737,4.851,4.82,1688910434532000,238,3
503876,51.531434,-0.0828796,20.747,4.93,4.85,1688910434590000,238,3
503934,51.5314317,-0.0828796,20.727,4.865,4.93,1688910434648000,238,3
503992,51.5314294,-0.0828796,20.726,4.818,4.87,1688910434706000,238,3
504050,51.5314272,-0.0828788,20.688,4.846,4.82,1688910434764000,238,3
504108,51.5314245,-0.0828788,20.725,5,4.85,1688910434822000,238,3
504166,51.5314218,-0.0828794,20.779,4.944,5,1688910434880000,238,3
504224,51.5314197,-0.082879,20.767,4.77,4.94,1688910434938000,238,3
504282,51.5314174,-0.0828787,20.777,4.691,4.77,1688910434996000,238,3
504340,51.531415,-0.0828784,20.783,4.776,4.69,1688910435054000,238,3
504398,51.5314122,-0.0828788,20.852,4.874,4.78,1688910435112000,238,3
504456,51.5314097,-0.082879,20.859,4.843,4.87,1688910435170000,238,3
504515,51.5314071,-0.0828794,20.917,4.854,4.84,1688910435229000,238,3
504567,51.5314045,-0.0828792,20.933,4.925,4.85,1688910435281000,238,3
504619,51.5314016,-0.0828798,21.017,4.996,4.92,1688910435333000,238,3
504671,51.5313988,-0.0828803,21.063,5.027,5,1688910435385000,238,3
504723,51.5313962,-0.0828806,21.109,5.019,5.03,1688910435437000,238,3
504775,51.5313935,-0.082881,21.178,4.917,5.02,1688910435489000,238,3
504827,51.5313909,-0.0828814,21.246,4.841,4.92,1688910435541000,238,3
504879,51.5313884,-0.0828815,21.271,4.835,4.84,1688910435593000,238,3
504931,51.5313859,-0.0828817,21.28,4.88,4.84,1688910435645000,238,3
504983,51.5313835,-0.0828815,21.267,4.91,4.88,1688910435697000,238,3
505036,51.5313812,-0.0828814,21.276,4.856,4.91,1688910435750000,238,3
505088,51.5313791,-0.0828807,21.228,4.799,4.86,1688910435802000,238,3
505140,51.5313766,-0.0828803,21.24,4.889,4.8,1688910435854000,238,3
505192,51.5313741,-0.08288,21.262,4.899,4.89,1688910435906000,238,3
505244,51.5313716,-0.0828795,21.267,4.927,4.9,1688910435958000,238,3
505296,51.531369,-0.0828793,21.291,4.959,4.93,1688910436010000,238,3
505348,51.5313666,-0.0828786,21.264,5.037,4.96,1688910436062000,238,3
505400,51.5313643,-0.0828781,21.212,4.995,5.04,1688910436114000,238,3
505452,51.5313619,-0.0828777,21.182,5.032,4.99,1688910436166000,238,3
505505,51.5313593,-0.0828774,21.173,5.139,5.03,1688910436219000,238,3
505560,51.5313568,-0.0828771,21.178,5.1,5.14,1688910436274000,238,3
505615,51.5313544,-0.0828768,21.171,5.032,5.1,1688910436329000,238,3
505670,51.5313522,-0.0828763,21.121,4.934,5.03,1688910436384000,238,3
505725,51.53135,-0.0828759,21.077,4.862,4.93,1688910436439000,238,3
505780,51.5313475,-0.0828758,21.056,4.983,4.86,1688910436494000,238,3
505835,51.531345,-0.0828756,21.025,5.08,4.98,1688910436549000,238,3
505890,51.5313423,-0.0828753,21.015,5.253,5.08,1688910436604000,238,3
505945,51.5313398,-0.0828751,21.015,5.201,5.25,1688910436659000,238,3
506000,51.5313373,-0.0828749,21.018,5.162,5.2,1688910436714000,238,3
506055,51.5313346,-0.0828748,21.061,5.237,5.16,1688910436769000,238,3
506110,51.5313321,-0.0828743,21.078,5.166,5.24,1688910436824000,238,3
506165,51.5313295,-0.0828741,21.103,5.174,5.17,1688910436879000,238,3
506220,51.5313269,-0.0828739,21.138,5.184,5.17,1688910436934000,238,3
506275,51.5313243,-0.0828737,21.167,5.155,5.18,1688910436989000,238,3
506330,51.5313218,-0.0828733,21.174,5.169,5.16,1688910437044000,238,3
506385,51.531319,-0.0828733,21.211,5.215,5.17,1688910437099000,238,3
506440,51.5313161,-0.0828732,21.281,5.232,5.22,1688910437154000,238,3
506495,51.5313133,-0.082873,21.315,5.295,5.23,1688910437209000,238,3
506550,51.5313106,-0.082873,21.329,5.251,5.3,1688910437264000,238,3
506605,51.531308,-0.0828729,21.341,5.257,5.25,1688910437319000,238,3
506660,51.5313053,-0.082873,21.363,5.244,5.26,1688910437374000,238,3
506715,51.5313027,-0.0828728,21.361,5.217,5.24,1688910437429000,238,3
506770,51.5313,-0.0828729,21.361,5.24,5.22,1688910437484000,238,3
506825,51.5312974,-0.0828728,21.364,5.293,5.24,1688910437539000,238,3
506880,51.5312948,-0.0828725,21.362,5.328,5.29,1688910437594000,238,3
506935,51.5312922,-0.0828725,21.364,5.337,5.33,1688910437649000,238,3
506990,51.5312897,-0.0828721,21.36,5.282,5.34,1688910437704000,238,3
507045,51.531287,-0.0828716,21.355,5.382,5.28,1688910437759000,238,3
507100,51.5312843,-0.0828714,21.342,5.375,5.38,1688910437814000,238,3
507155,51.5312816,-0.0828713,21.364,5.403,5.38,1688910437869000,238,3
507210,51.5312789,-0.0828709,21.351,5.482,5.4,1688910437924000,238,3
507265,51.5312761,-0.0828707,21.358,5.496,5.48,1688910437979000,238,3
507320,51.5312734,-0.0828707,21.39,5.417,5.5,1688910438034000,238,3
507375,51.531271,-0.0828705,21.378,5.233,5.42,1688910438089000,238,3
507430,51.5312682,-0.0828704,21.367,5.356,5.23,1688910438144000,238,3
507485,51.5312655,-0.0828702,21.369,5.432,5.36,1688910438199000,144,3
507540,51.5312628,-0.0828701,21.374,5.409,5.43,1688910438254000,144,3
507595,51.53126,-0.0828701,21.382,5.456,5.41,1688910438309000,144,3
507650,51.5312575,-0.0828699,21.385,5.371,5.46,1688910438364000,144,3
507705,51.5312547,-0.0828697,21.402,5.446,5.37,1688910438419000,144,3
507760,51.531252,-0.0828695,21.41,5.432,5.45,1688910438474000,144,3
507815,51.5312494,-0.0828695,21.412,5.38,5.43,1688910438529000,144,3
507870,51.5312466,-0.0828693,21.445,5.433,5.38,1688910438584000,144,3
507925,51.5312438,-0.082869,21.486,5.501,5.43,1688910438639000,144,3
507980,51.531241,-0.0828685,21.507,5.568,5.5,1688910438694000,144,3
508035,51.5312384,-0.0828682,21.509,5.436,5.57,1688910438749000,144,3
508090,51.5312358,-0.082868,21.512,5.362,5.44,1688910438804000,144,3
508145,51.5312332,-0.0828676,21.543,5.372,5.36,1688910438859000,144,3
508200,51.5312305,-0.0828674,21.573,5.353,5.37,1688910438914000,144,3
508255,51.5312278,-0.082867,21.561,5.383,5.35,1688910438969000,144,3
508310,51.5312252,-0.0828664,21.535,5.464,5.38,1688910439024000,144,3
508365,51.5312227,-0.0828659,21.498,5.374,5.46,1688910439079000,144,3
508420,51.5312203,-0.0828651,21.471,5.257,5.37,1688910439134000,144,3
508475,51.5312177,-0.0828646,21.484,5.279,5.26,1688910439189000,133,3
508530,51.5312153,-0.0828639,21.449,5.254,5.28,1688910439244000,133,3
508585,51.5312128,-0.0828634,21.424,5.194,5.25,1688910439299000,133,3
508640,51.5312101,-0.0828631,21.416,5.274,5.19,1688910439354000,133,3
508695,51.5312074,-0.0828625,21.413,5.335,5.27,1688910439409000,133,3
508750,51.5312049,-0.0828616,21.401,5.331,5.34,1688910439464000,133,3
508805,51.5312025,-0.0828605,21.368,5.226,5.33,1688910439519000,133,3
508860,51.5312,-0.0828599,21.356,5.201,5.23,1688910439574000,133,3
508915,51.5311975,-0.0828593,21.367,5.181,5.2,1688910439629000,133,3
508970,51.531195,-0.0828584,21.335,5.211,5.18,1688910439684000,133,3
509025,51.5311923,-0.0828577,21.327,5.331,5.21,1688910439739000,133,3
509080,51.5311896,-0.0828571,21.315,5.409,5.33,1688910439794000,133,3
509135,51.531187,-0.0828565,21.308,5.299,5.41,1688910439849000,133,3
509190,51.5311845,-0.0828558,21.299,5.246,5.3,1688910439904000,133,3
509245,51.5311819,-0.0828552,21.27,5.329,5.25,1688910439959000,133,3
509300,51.5311792,-0.0828549,21.273,5.305,5.33,1688910440014000,133,3
509355,51.5311765,-0.0828546,21.282,5.315,5.31,1688910440069000,133,3
509410,51.531174,-0.0828539,21.253,5.279,5.32,1688910440124000,133,3
509465,51.5311715,-0.0828534,21.22,5.23,5.28,1688910440179000,133,3
509519,51.5311688,-0.0828533,21.214,5.206,5.23,1688910440233000,133,3
509574,51.5311662,-0.0828529,21.2,5.269,5.21,1688910440288000,133,3
509629,51.5311635,-0.0828525,21.2,5.311,5.27,1688910440343000,133,3
509684,51.5311607,-0.0828522,21.206,5.283,5.32,1688910440398000,133,3
509739,51.5311579,-0.082852,21.245,5.259,5.29,1688910440453000,133,3
509794,51.5311553,-0.0828517,21.253,5.203,5.26,1688910440508000,133,3
509849,51.5311528,-0.0828512,21.218,5.157,5.21,1688910440563000,133,3
509904,51.5311504,-0.0828508,21.184,5.062,5.16,1688910440618000,133,3
509959,51.5311479,-0.0828501,21.187,5.121,5.07,1688910440673000,133,3
510014,51.5311455,-0.0828496,21.17,5.056,5.13,1688910440728000,133,3
510070,51.5311429,-0.0828496,21.149,5.095,5.06,1688910440784000,133,3
510124,51.5311406,-0.0828493,21.124,4.909,5.1,1688910440838000,133,3
510179,51.5311383,-0.0828488,21.105,4.915,4.92,1688910440893000,133,3
510234,51.5311357,-0.0828487,21.134,4.968,4.92,1688910440948000,133,3
510290,51.531133,-0.0828485,21.153,5.064,4.97,1688910441004000,133,3
510344,51.5311308,-0.0828478,21.107,4.942,5.07,1688910441058000,133,3
510399,51.5311287,-0.0828474,21.045,4.79,4.95,1688910441113000,133,3
510454,51.5311261,-0.0828475,21.048,4.881,4.8,1688910441168000,133,3
510510,51.5311235,-0.0828474,21.036,4.984,4.89,1688910441224000,142,3
510565,51.5311209,-0.0828472,21.011,5.032,4.99,1688910441279000,142,3
510620,51.5311185,-0.0828468,21.016,4.972,5.04,1688910441334000,142,3
510675,51.531116,-0.0828467,21.017,4.974,4.98,1688910441389000,142,3
510730,51.5311134,-0.0828466,21.002,5.001,4.98,1688910441444000,142,3
510785,51.5311109,-0.0828464,20.991,5.076,5.01,1688910441499000,142,3
510840,51.5311085,-0.0828461,20.976,5.004,5.08,1688910441554000,142,3
510895,51.5311059,-0.0828463,20.988,4.954,5.01,1688910441609000,142,3
510950,51.5311033,-0.0828464,20.99,4.983,4.96,1688910441664000,142,3
511005,51.5311004,-0.0828465,21.033,5.164,4.99,1688910441719000,142,3
511060,51.5310978,-0.0828466,21.049,5.108,5.17,1688910441774000,142,3
511115,51.5310952,-0.082847,21.091,5.007,5.11,1688910441829000,142,3
511170,51.5310927,-0.082847,21.08,4.976,5.01,1688910441884000,142,3
511225,51.53109,-0.0828472,21.089,5.086,4.98,1688910441939000,142,3
511280,51.5310873,-0.0828473,21.07,5.2,5.09,1688910441994000,142,3
511335,51.5310847,-0.0828473,21.06,5.18,5.2,1688910442049000,142,3
511390,51.5310823,-0.0828474,21.051,5.07,5.19,1688910442104000,142,3
511445,51.5310798,-0.0828473,21.074,5.025,5.08,1688910442159000,142,3
511500,51.5310773,-0.0828472,21.073,4.981,5.03,1688910442214000,130,3
511555,51.5310748,-0.0828469,21.085,5.062,4.99,1688910442269000,130,3
511610,51.5310721,-0.0828467,21.075,5.163,5.07,1688910442324000,130,3
511665,51.5310696,-0.0828464,21.018,5.107,5.17,1688910442379000,130,3
511720,51.5310671,-0.0828462,21.02,5.109,5.11,1688910442434000,130,3
511775,51.5310645,-0.082846,21.067,5.123,5.12,1688910442489000,130,3
511830,51.5310619,-0.0828457,21.06,5.108,5.13,1688910442544000,130,3
511885,51.5310594,-0.0828455,21.053,5.113,5.11,1688910442599000,130,3
511940,51.5310567,-0.0828454,21.03,5.13,5.12,1688910442654000,130,3
511995,51.5310543,-0.0828453,20.996,5.07,5.13,1688910442709000,130,3
512050,51.531052,-0.0828451,20.976,4.947,5.08,1688910442764000,130,3
512105,51.5310496,-0.0828449,20.958,4.974,4.95,1688910442819000,130,3
512160,51.5310468,-0.0828451,20.994,5.045,4.98,1688910442874000,130,3
512215,51.5310442,-0.0828453,21.003,5.068,5.05,1688910442929000,130,3
512270,51.5310414,-0.0828457,21.023,5.15,5.07,1688910442984000,130,3
512325,51.5310389,-0.082846,21.032,5.058,5.15,1688910443039000,130,3
512380,51.5310363,-0.0828462,21.084,5.068,5.06,1688910443094000,130,3
512435,51.5310338,-0.0828462,21.138,5.003,5.07,1688910443149000,130,3
512490,51.5310312,-0.0828465,21.163,5.047,5,1688910443204000,121,3
512545,51.5310287,-0.0828467,21.169,4.998,5.05,1688910443259000,121,3
512600,51.5310263,-0.0828466,21.183,4.953,5,1688910443314000,121,3
512655,51.531024,-0.0828464,21.193,4.884,4.95,1688910443369000,121,3
512710,51.5310215,-0.0828465,21.177,4.927,4.88,1688910443424000,121,3
512765,51.5310187,-0.0828469,21.196,5.058,4.93,1688910443479000,121,3
512820,51.5310159,-0.0828476,21.26,5.113,5.06,1688910443534000,121,3
512875,51.5310133,-0.0828479,21.304,5.116,5.11,1688910443589000,121,3
512930,51.5310109,-0.082848,21.28,5.072,5.12,1688910443644000,121,3
512985,51.5310083,-0.0828481,21.256,5.122,5.07,1688910443699000,121,3
513040,51.5310057,-0.0828485,21.275,5.147,5.12,1688910443754000,121,3
513095,51.531003,-0.0828488,21.3,5.178,5.15,1688910443809000,121,3
513150,51.5310006,-0.0828489,21.304,5.099,5.18,1688910443864000,121,3
513205,51.530998,-0.0828492,21.302,5.14,5.1,1688910443919000,121,3
513260,51.5309954,-0.0828495,21.308,5.13,5.14,1688910443974000,121,3
513315,51.5309929,-0.0828497,21.321,5.139,5.13,1688910444029000,121,3
513370,51.5309903,-0.0828496,21.359,5.14,5.14,1688910444084000,121,3
513425,51.5309876,-0.0828498,21.372,5.246,5.14,1688910444139000,121,3
513480,51.5309852,-0.0828499,21.384,5.105,5.25,1688910444194000,122,3
513538,51.5309829,-0.0828496,21.349,5.073,5.1,1688910444252000,122,3
513596,51.5309802,-0.0828496,21.29,5.262,5.07,1688910444310000,122,3
513654,51.5309776,-0.0828499,21.325,5.216,5.26,1688910444368000,122,3
513712,51.5309751,-0.08285,21.364,5.144,5.22,1688910444426000,122,3
513770,51.5309726,-0.08285,21.381,5.12,5.14,1688910444484000,122,3
513828,51.5309704,-0.08285,21.37,4.936,5.12,1688910444542000,122,3
513886,51.5309677,-0.0828503,21.348,5.097,4.94,1688910444600000,122,3
513944,51.530965,-0.0828506,21.344,5.207,5.1,1688910444658000,122,3
514002,51.5309625,-0.0828508,21.363,5.153,5.21,1688910444716000,122,3
514060,51.5309601,-0.0828511,21.395,5.106,5.15,1688910444774000,122,3
514118,51.5309575,-0.0828513,21.415,5.155,5.11,1688910444832000,122,3
514176,51.530955,-0.0828513,21.409,5.146,5.16,1688910444890000,122,3
514234,51.5309526,-0.0828516,21.395,5.059,5.15,1688910444948000,122,3
514292,51.5309499,-0.082852,21.401,5.212,5.06,1688910445006000,122,3
514350,51.5309473,-0.0828522,21.408,5.239,5.21,1688910445064000,122,3
514408,51.5309449,-0.082852,21.429,5.162,5.24,1688910445122000,122,3
514466,51.5309423,-0.0828519,21.406,5.156,5.16,1688910445180000,122,3
514525,51.5309398,-0.082852,21.4,5.128,5.16,1688910445239000,122,3
514577,51.530937,-0.0828523,21.437,5.292,5.13,1688910445291000,122,3
514629,51.5309343,-0.0828526,21.445,5.314,5.29,1688910445343000,122,3
514681,51.5309316,-0.0828526,21.447,5.375,5.31,1688910445395000,122,3
514733,51.530929,-0.082853,21.432,5.362,5.38,1688910445447000,122,3
514785,51.5309263,-0.0828531,21.421,5.331,5.36,1688910445499000,122,3
514837,51.5309234,-0.0828531,21.402,5.462,5.33,1688910445551000,122,3
514889,51.5309204,-0.0828533,21.41,5.562,5.46,1688910445603000,122,3
514941,51.5309175,-0.0828533,21.401,5.613,5.56,1688910445655000,122,3
514993,51.5309151,-0.0828536,21.4,5.42,5.61,1688910445707000,122,3
515046,51.5309127,-0.0828537,21.418,5.252,5.42,1688910445760000,122,3
515098,51.53091,-0.0828538,21.415,5.313,5.25,1688910445812000,122,3
515150,51.5309075,-0.082854,21.43,5.223,5.31,1688910445864000,122,3
515202,51.530905,-0.0828539,21.456,5.205,5.22,1688910445916000,122,3
515254,51.5309025,-0.082854,21.486,5.204,5.2,1688910445968000,122,3
515306,51.5308998,-0.0828531,21.456,5.351,5.2,1688910446020000,122,3
515358,51.530897,-0.0828531,21.404,5.36,5.35,1688910446072000,122,3
515410,51.5308942,-0.0828533,21.381,5.401,5.36,1688910446124000,122,3
515462,51.5308911,-0.082853,21.37,5.611,5.4,1688910446176000,122,3
515515,51.5308887,-0.0828526,21.383,5.484,5.61,1688910446229000,131,3
515570,51.5308866,-0.0828521,21.392,5.236,5.48,1688910446284000,131,3
515625,51.5308838,-0.0828521,21.329,5.29,5.24,1688910446339000,131,3
515680,51.5308813,-0.0828517,21.312,5.266,5.29,1688910446394000,131,3
515735,51.5308787,-0.0828517,21.297,5.239,5.27,1688910446449000,131,3
515790,51.5308763,-0.0828514,21.265,5.159,5.24,1688910446504000,131,3
515845,51.5308735,-0.0828514,21.238,5.276,5.16,1688910446559000,131,3
515900,51.5308706,-0.0828506,21.135,5.431,5.28,1688910446614000,131,3
515955,51.5308684,-0.08285,21.095,5.246,5.44,1688910446669000,131,3
516010,51.5308663,-0.0828498,21.088,5.051,5.25,1688910446724000,131,3
516065,51.5308637,-0.0828501,21.101,5.037,5.06,1688910446779000,131,3
516120,51.5308616,-0.0828489,21.072,5.033,5.04,1688910446834000,131,3
516175,51.5308594,-0.0828484,21.057,4.918,5.04,1688910446889000,131,3
516230,51.5308574,-0.0828473,21.034,4.809,4.92,1688910446944000,131,3
516285,51.5308556,-0.0828458,20.993,4.688,4.82,1688910446999000,131,3
516340,51.5308536,-0.0828447,20.932,4.665,4.7,1688910447054000,131,3
516395,51.5308514,-0.082844,20.937,4.621,4.67,1688910447109000,131,3
516450,51.5308494,-0.082843,20.91,4.564,4.63,1688910447164000,131,3
516505,51.5308476,-0.0828416,20.881,4.495,4.57,1688910447219000,133,3
516560,51.5308457,-0.0828408,20.88,4.386,4.51,1688910447274000,133,3
516615,51.5308433,-0.0828408,20.898,4.343,4.4,1688910447329000,133,3
516670,51.5308409,-0.0828408,20.91,4.398,4.35,1688910447384000,133,3
516725,51.5308389,-0.0828402,20.879,4.324,4.41,1688910447439000,133,3
516780,51.5308365,-0.0828403,20.85,4.301,4.33,1688910447494000,133,3
516835,51.5308339,-0.0828406,20.858,4.417,4.31,1688910447549000,133,3
516890,51.5308313,-0.0828412,20.859,4.452,4.43,1688910447604000,133,3
516945,51.5308291,-0.0828412,20.882,4.47,4.46,1688910447659000,133,3
517000,51.5308268,-0.0828405,20.847,4.621,4.48,1688910447714000,133,3
517055,51.5308242,-0.0828409,20.842,4.647,4.63,1688910447769000,133,3
517110,51.5308215,-0.0828409,20.845,4.765,4.65,1688910447824000,133,3
517165,51.5308193,-0.0828404,20.821,4.765,4.77,1688910447879000,133,3
517220,51.5308167,-0.0828408,20.866,4.801,4.77,1688910447934000,133,3
517275,51.5308144,-0.0828406,20.835,4.794,4.81,1688910447989000,133,3
517330,51.5308118,-0.0828408,20.844,4.793,4.8,1688910448044000,133,3
