Milliseconds,Latitude,Longitude,Altitude,Speed,Speed3D,TS,GpsAccuracy,GpsFix
183899,51.5232995,-0.183724,27.442,0.076,0.01,1688895461679000,174,3
183951,51.5232995,-0.183724,27.435,0.063,0.08,1688895461731000,174,3
184003,51.5232995,-0.1837241,27.439,0.056,0.06,1688895461783000,174,3
184056,51.5232995,-0.1837241,27.444,0.031,0.06,1688895461836000,174,3
184108,51.5232995,-0.1837241,27.434,0.067,0.03,1688895461888000,174,3
184160,51.5232994,-0.1837241,27.429,0.053,0.07,1688895461940000,174,3
184212,51.5232995,-0.1837241,27.431,0.057,0.05,1688895461992000,174,3
184264,51.5232994,-0.1837241,27.428,0.033,0.06,1688895462044000,174,3
184316,51.5232994,-0.1837241,27.426,0.036,0.03,1688895462096000,174,3
184368,51.5232994,-0.1837241,27.423,0.021,0.04,1688895462148000,174,3
184420,51.5232994,-0.1837241,27.426,0.016,0.02,1688895462200000,174,3
184472,51.5232994,-0.1837241,27.426,0.01,0.02,1688895462252000,174,3
184525,51.5232994,-0.1837241,27.424,0.037,0.01,1688895462305000,174,3
184580,51.5232993,-0.1837241,27.413,0.081,0.04,1688895462360000,174,3
184635,51.5232993,-0.183724,27.409,0.038,0.08,1688895462415000,174,3
184690,51.5232993,-0.183724,27.412,0.021,0.04,1688895462470000,174,3
184745,51.5232993,-0.183724,27.411,0.022,0.02,1688895462525000,174,3
184800,51.5232993,-0.1837239,27.41,0.038,0.02,1688895462580000,174,3
184855,51.5232993,-0.1837239,27.399,0.034,0.04,1688895462635000,174,3
184910,51.5232993,-0.1837238,27.391,0.027,0.03,1688895462690000,174,3
184965,51.5232993,-0.1837238,27.4,0.075,0.03,1688895462745000,174,3
185020,51.5232993,-0.1837237,27.392,0.033,0.08,1688895462800000,174,3
185075,51.5232993,-0.1837237,27.39,0.053,0.03,1688895462855000,174,3
185130,51.5232993,-0.1837237,27.389,0.025,0.05,1688895462910000,174,3
185185,51.5232992,-0.1837236,27.38,0.025,0.03,1688895462965000,174,3
185240,51.5232992,-0.1837236,27.385,0.038,0.03,1688895463020000,174,3
185295,51.5232992,-0.1837236,27.38,0.04,0.04,1688895463075000,174,3
185350,51.5232993,-0.1837235,27.37,0.062,0.04,1688895463130000,174,3
185405,51.5232993,-0.1837235,27.366,0.062,0.06,1688895463185000,174,3
185460,51.5232993,-0.1837234,27.364,0.02,0.06,1688895463240000,174,3
185515,51.5232992,-0.1837234,27.355,0.003,0.02,1688895463295000,174,3
185570,51.5232993,-0.1837234,27.348,0.037,0.01,1688895463350000,174,3
185625,51.5232992,-0.1837233,27.344,0.055,0.04,1688895463405000,174,3
185680,51.5232992,-0.1837233,27.346,0.029,0.06,1688895463460000,174,3
185735,51.5232992,-0.1837233,27.348,0.025,0.03,1688895463515000,174,3
185790,51.5232993,-0.1837233,27.334,0.039,0.03,1688895463570000,174,3
185845,51.5232992,-0.1837233,27.33,0.041,0.04,1688895463625000,174,3
185900,51.5232992,-0.1837234,27.322,0.063,0.04,1688895463680000,174,3
185955,51.5232992,-0.1837234,27.32,0.095,0.06,1688895463735000,174,3
186010,51.5232992,-0.1837235,27.312,0.137,0.1,1688895463790000,174,3
186065,51.5232992,-0.1837236,27.299,0.135,0.14,1688895463845000,174,3
186120,51.5232993,-0.1837238,27.294,0.187,0.14,1688895463900000,174,3
186175,51.5232993,-0.1837239,27.293,0.162,0.19,1688895463955000,174,3
186230,51.5232993,-0.183724,27.294,0.141,0.16,1688895464010000,174,3
186285,51.5232994,-0.1837241,27.291,0.164,0.14,1688895464065000,174,3
186340,51.5232994,-0.1837241,27.286,0.142,0.16,1688895464120000,174,3
186395,51.5232995,-0.1837243,27.279,0.158,0.14,1688895464175000,174,3
186450,51.5232994,-0.1837244,27.282,0.195,0.16,1688895464230000,174,3
186505,51.5232995,-0.1837245,27.277,0.173,0.19,1688895464285000,174,3
186563,51.5232995,-0.1837246,27.276,0.121,0.17,1688895464343000,174,3
186621,51.5232995,-0.1837247,27.277,0.167,0.12,1688895464401000,174,3
186679,51.5232995,-0.1837249,27.264,0.246,0.17,1688895464459000,174,3
186737,51.5232995,-0.1837251,27.252,0.251,0.25,1688895464517000,174,3
186795,51.5232995,-0.1837252,27.245,0.193,0.25,1688895464575000,174,3
186853,51.5232995,-0.1837253,27.245,0.135,0.19,1688895464633000,174,3
186911,51.5232996,-0.1837253,27.238,0.113,0.14,1688895464691000,174,3
186969,51.5232996,-0.1837253,27.212,0.128,0.11,1688895464749000,174,3
187027,51.5232996,-0.1837254,27.205,0.119,0.13,1688895464807000,174,3
187085,51.5232997,-0.1837255,27.202,0.101,0.12,1688895464865000,174,3
187143,51.5232998,-0.1837255,27.186,0.118,0.1,1688895464923000,174,3
187201,51.5232998,-0.1837256,27.177,0.125,0.12,1688895464981000,174,3
187259,51.5232998,-0.1837256,27.168,0.095,0.13,1688895465039000,174,3
187317,51.5232998,-0.1837257,27.157,0.1,0.1,1688895465097000,174,3
187375,51.5232998,-0.1837257,27.151,0.104,0.11,1688895465155000,174,3
187433,51.5232997,-0.1837257,27.146,0.061,0.11,1688895465213000,174,3
187491,51.5232998,-0.1837256,27.151,0.048,0.07,1688895465271000,174,3
187550,51.5232998,-0.1837256,27.132,0.035,0.05,1688895465330000,150,3
187605,51.5232998,-0.1837256,27.121,0.007,0.04,1688895465385000,150,3
187660,51.5232999,-0.1837256,27.115,0.032,0.03,1688895465440000,150,3
187715,51.5232999,-0.1837255,27.111,0.073,0.04,1688895465495000,150,3
187770,51.5233,-0.1837255,27.106,0.097,0.08,1688895465550000,150,3
187825,51.5232999,-0.1837255,27.104,0.023,0.1,1688895465605000,150,3
187880,51.5233,-0.1837255,27.087,0.028,0.03,1688895465660000,150,3
187935,51.5233,-0.1837255,27.078,0.015,0.03,1688895465715000,150,3
187990,51.5233,-0.1837254,27.063,0.032,0.02,1688895465770000,150,3
188045,51.5232999,-0.1837255,27.069,0.011,0.04,1688895465825000,150,3
188100,51.5232999,-0.1837254,27.06,0.012,0.02,1688895465880000,150,3
188155,51.5233,-0.1837254,27.055,0.039,0.02,1688895465935000,150,3
188210,51.5233,-0.1837254,27.054,0.023,0.04,1688895465990000,150,3
188265,51.5233,-0.1837254,27.05,0.031,0.03,1688895466045000,150,3
188320,51.5233,-0.1837254,27.043,0.003,0.03,1688895466100000,150,3
188375,51.5233,-0.1837253,27.028,0.049,0.01,1688895466155000,150,3
188430,51.5233,-0.1837254,27.036,0.013,0.05,1688895466210000,150,3
188485,51.5233,-0.1837254,27.031,0.012,0.02,1688895466265000,150,3
188540,51.5233,-0.1837254,27.015,0.028,0.02,1688895466320000,150,3
188592,51.5233,-0.1837254,27.014,0.02,0.03,1688895466372000,150,3
188644,51.5233,-0.1837254,27.021,0.012,0.03,1688895466424000,150,3
188696,51.5233,-0.1837254,27.019,0.024,0.01,1688895466476000,150,3
188748,51.5232999,-0.1837254,27.003,0.045,0.02,1688895466528000,150,3
188800,51.5233,-0.1837254,26.996,0.009,0.05,1688895466580000,150,3
188852,51.5233,-0.1837253,26.986,0.057,0.02,1688895466632000,150,3
188904,51.5233001,-0.1837253,26.989,0.072,0.06,1688895466684000,150,3
188956,51.5233001,-0.1837253,26.992,0.041,0.07,1688895466736000,150,3
189008,51.5233,-0.1837252,26.98,0.049,0.04,1688895466788000,150,3
189061,51.5233,-0.1837252,26.976,0.036,0.05,1688895466841000,150,3
189113,51.5232999,-0.1837251,26.976,0.111,0.04,1688895466893000,150,3
189165,51.5232998,-0.1837249,26.985,0.225,0.11,1688895466945000,150,3
189217,51.5232998,-0.1837245,27.004,0.397,0.22,1688895466997000,150,3
189269,51.5232997,-0.1837241,27.024,0.503,0.4,1688895467049000,150,3
189321,51.5232997,-0.1837238,27.014,0.434,0.5,1688895467101000,150,3
189373,51.5232996,-0.1837237,27.01,0.252,0.44,1688895467153000,150,3
189425,51.5232995,-0.1837238,26.994,0.113,0.25,1688895467205000,150,3
189477,51.5232995,-0.1837238,27.005,0.076,0.11,1688895467257000,150,3
189530,51.5232995,-0.1837237,27.013,0.126,0.08,1688895467310000,150,3
189585,51.5232995,-0.1837236,27.013,0.12,0.13,1688895467365000,150,3
189640,51.5232995,-0.1837236,26.999,0.064,0.12,1688895467420000,150,3
189695,51.5232995,-0.1837236,26.989,0.017,0.07,1688895467475000,150,3
189750,51.5232994,-0.1837236,26.994,0.028,0.02,1688895467530000,150,3
189805,51.5232994,-0.1837236,27,0.045,0.03,1688895467585000,150,3
189860,51.5232994,-0.1837235,26.989,0.023,0.05,1688895467640000,150,3
189915,51.5232994,-0.1837235,26.983,0.022,0.03,1688895467695000,150,3
189970,51.5232994,-0.1837235,26.982,0.05,0.03,1688895467750000,150,3
190025,51.5232993,-0.1837234,26.985,0.076,0.05,1688895467805000,150,3
190080,51.5232993,-0.1837235,26.986,0.037,0.08,1688895467860000,150,3
190135,51.5232994,-0.1837235,26.977,0.015,0.04,1688895467915000,150,3
190190,51.5232994,-0.1837234,26.965,0.03,0.02,1688895467970000,150,3
190245,51.5232994,-0.1837233,26.959,0.056,0.03,1688895468025000,150,3
190300,51.5232994,-0.1837234,26.955,0.021,0.06,1688895468080000,150,3
190355,51.5232994,-0.1837234,26.96,0.01,0.02,1688895468135000,150,3
190410,51.5232994,-0.1837234,26.958,0.018,0.01,1688895468190000,150,3
190465,51.5232994,-0.1837233,26.943,0.028,0.02,1688895468245000,150,3
190520,51.5232994,-0.1837234,26.933,0.026,0.03,1688895468300000,150,3
190575,51.5232994,-0.1837234,26.934,0.017,0.03,1688895468355000,150,3
190630,51.5232993,-0.1837233,26.927,0.067,0.02,1688895468410000,150,3
190685,51.5232993,-0.1837233,26.921,0.073,0.07,1688895468465000,150,3
190740,51.5232993,-0.1837233,26.913,0.043,0.07,1688895468520000,150,3
190795,51.5232994,-0.1837233,26.907,0.009,0.04,1688895468575000,150,3
190850,51.5232994,-0.1837233,26.903,0.014,0.01,1688895468630000,150,3
190905,51.5232994,-0.1837233,26.903,0.019,0.01,1688895468685000,150,3
190960,51.5232994,-0.1837233,26.889,0.011,0.02,1688895468740000,150,3
191015,51.5232994,-0.1837234,26.881,0.041,0.01,1688895468795000,150,3
191070,51.5232994,-0.1837234,26.868,0.045,0.04,1688895468850000,150,3
191125,51.5232995,-0.1837234,26.863,0.055,0.05,1688895468905000,150,3
191180,51.5232995,-0.1837234,26.865,0.03,0.06,1688895468960000,150,3
191235,51.5232995,-0.1837234,26.865,0.032,0.03,1688895469015000,150,3
191290,51.5232995,-0.1837235,26.857,0.038,0.03,1688895469070000,150,3
191345,51.5232995,-0.1837234,26.836,0.053,0.04,1688895469125000,150,3
191400,51.5232996,-0.1837234,26.835,0.057,0.06,1688895469180000,150,3
191455,51.5232996,-0.1837235,26.848,0.022,0.06,1688895469235000,150,3
191510,51.5232995,-0.1837235,26.849,0.012,0.02,1688895469290000,150,3
191568,51.5232995,-0.1837234,26.844,0.042,0.01,1688895469348000,150,3
191626,51.5232996,-0.1837234,26.823,0.042,0.04,1688895469406000,150,3
191684,51.5232996,-0.1837234,26.823,0.026,0.05,1688895469464000,150,3
191742,51.5232996,-0.1837233,26.82,0.046,0.03,1688895469522000,150,3
191800,51.5232996,-0.1837233,26.827,0.045,0.05,1688895469580000,150,3
191858,51.5232996,-0.1837232,26.822,0.055,0.05,1688895469638000,150,3
191916,51.5232996,-0.1837232,26.802,0.053,0.06,1688895469696000,150,3
191974,51.5232997,-0.1837231,26.797,0.047,0.06,1688895469754000,150,3
192032,51.5232997,-0.1837231,26.795,0.045,0.05,1688895469812000,150,3
192090,51.5232997,-0.1837231,26.798,0.027,0.05,1688895469870000,150,3
192148,51.5232997,-0.183723,26.793,0.067,0.03,1688895469928000,150,3
192206,51.5232998,-0.1837229,26.782,0.081,0.07,1688895469986000,150,3
192264,51.5232998,-0.1837229,26.773,0.073,0.08,1688895470044000,150,3
192322,51.5232999,-0.1837228,26.767,0.152,0.07,1688895470102000,150,3
192380,51.5233,-0.1837226,26.756,0.167,0.15,1688895470160000,150,3
192438,51.5233001,-0.1837226,26.747,0.117,0.17,1688895470218000,150,3
192496,51.5233001,-0.1837226,26.738,0.103,0.12,1688895470276000,150,3
192555,51.5233002,-0.1837226,26.735,0.068,0.1,1688895470335000,150,3
192610,51.5233002,-0.1837225,26.722,0.048,0.07,1688895470390000,150,3
192665,51.5233001,-0.1837225,26.721,0.057,0.05,1688895470445000,150,3
192720,51.5233002,-0.1837225,26.716,0.055,0.06,1688895470500000,150,3
192775,51.5233002,-0.1837224,26.705,0.077,0.06,1688895470555000,150,3
192830,51.5233004,-0.1837224,26.699,0.106,0.08,1688895470610000,150,3
192885,51.5233004,-0.1837223,26.693,0.101,0.11,1688895470665000,150,3
192940,51.5233005,-0.1837223,26.677,0.09,0.1,1688895470720000,150,3
192995,51.5233005,-0.1837222,26.671,0.091,0.1,1688895470775000,150,3
193050,51.5233005,-0.1837222,26.675,0.065,0.1,1688895470830000,150,3
193105,51.5233006,-0.1837223,26.677,0.109,0.07,1688895470885000,150,3
193160,51.5233008,-0.1837225,26.669,0.191,0.11,1688895470940000,150,3
193215,51.5233009,-0.1837225,26.667,0.188,0.19,1688895470995000,150,3
193270,51.5233009,-0.1837224,26.672,0.146,0.19,1688895471050000,150,3
193325,51.523301,-0.1837223,26.664,0.113,0.15,1688895471105000,150,3
193380,51.5233011,-0.1837223,26.662,0.119,0.11,1688895471160000,150,3
193435,51.5233011,-0.1837224,26.655,0.123,0.12,1688895471215000,150,3
193490,51.5233012,-0.1837225,26.643,0.185,0.12,1688895471270000,150,3
193545,51.5233014,-0.1837227,26.633,0.229,0.19,1688895471325000,150,3
193597,51.5233015,-0.1837228,26.629,0.248,0.23,1688895471377000,150,3
193649,51.5233016,-0.1837228,26.624,0.215,0.25,1688895471429000,150,3
193701,51.5233017,-0.1837228,26.616,0.185,0.21,1688895471481000,150,3
193753,51.5233019,-0.1837228,26.613,0.227,0.19,1688895471533000,150,3
193805,51.523302,-0.1837229,26.606,0.253,0.23,1688895471585000,150,3
193857,51.5233023,-0.1837231,26.601,0.336,0.25,1688895471637000,150,3
193909,51.5233024,-0.1837232,26.597,0.314,0.34,1688895471689000,150,3
193961,51.5233024,-0.1837233,26.584,0.219,0.31,1688895471741000,150,3
194013,51.5233024,-0.1837234,26.579,0.193,0.22,1688895471793000,150,3
194066,51.5233025,-0.1837236,26.585,0.194,0.19,1688895471846000,150,3
194118,51.5233026,-0.1837237,26.565,0.21,0.19,1688895471898000,150,3
194170,51.5233027,-0.1837238,26.551,0.244,0.21,1688895471950000,150,3
194222,51.5233027,-0.183724,26.549,0.216,0.24,1688895472002000,150,3
194274,51.5233027,-0.183724,26.542,0.143,0.22,1688895472054000,150,3
194326,51.5233027,-0.1837241,26.531,0.148,0.14,1688895472106000,150,3
194378,51.5233028,-0.1837242,26.519,0.172,0.15,1688895472158000,150,3
194430,51.5233029,-0.1837244,26.504,0.213,0.17,1688895472210000,150,3
194482,51.523303,-0.1837246,26.492,0.252,0.21,1688895472262000,150,3
194535,51.5233031,-0.1837247,26.496,0.26,0.25,1688895472315000,150,3
194590,51.5233032,-0.1837249,26.484,0.262,0.26,1688895472370000,150,3
194645,51.5233032,-0.1837251,26.477,0.234,0.26,1688895472425000,150,3
194700,51.5233033,-0.1837253,26.477,0.27,0.23,1688895472480000,150,3
194755,51.5233035,-0.1837254,26.475,0.307,0.27,1688895472535000,150,3
194810,51.5233036,-0.1837256,26.46,0.323,0.31,1688895472590000,150,3
194865,51.5233036,-0.1837257,26.44,0.275,0.32,1688895472645000,150,3
194920,51.5233037,-0.1837257,26.421,0.231,0.28,1688895472700000,150,3
194975,51.5233039,-0.1837257,26.418,0.272,0.23,1688895472755000,150,3
195030,51.5233041,-0.1837256,26.403,0.345,0.27,1688895472810000,150,3
195085,51.5233043,-0.1837257,26.393,0.356,0.35,1688895472865000,150,3
195140,51.5233044,-0.1837258,26.39,0.279,0.36,1688895472920000,150,3
195195,51.5233045,-0.1837259,26.386,0.242,0.28,1688895472975000,150,3
195250,51.5233047,-0.183726,26.388,0.315,0.24,1688895473030000,150,3
195305,51.523305,-0.183726,26.387,0.42,0.32,1688895473085000,150,3
195360,51.5233052,-0.1837261,26.375,0.4,0.42,1688895473140000,150,3
195415,51.5233054,-0.1837261,26.372,0.402,0.4,1688895473195000,150,3
195470,51.5233054,-0.183726,26.355,0.253,0.4,1688895473250000,150,3
195525,51.5233054,-0.1837258,26.343,0.18,0.25,1688895473305000,146,3
195580,51.5233055,-0.1837258,26.335,0.204,0.18,1688895473360000,146,3
195635,51.5233056,-0.1837258,26.334,0.126,0.2,1688895473415000,146,3
195690,51.5233056,-0.1837259,26.326,0.09,0.13,1688895473470000,146,3
195745,51.5233056,-0.1837258,26.313,0.053,0.09,1688895473525000,146,3
195800,51.5233055,-0.1837258,26.301,0.009,0.05,1688895473580000,146,3
195855,51.5233055,-0.1837258,26.296,0.014,0.02,1688895473635000,146,3
195910,51.5233055,-0.1837257,26.293,0.04,0.02,1688895473690000,146,3
195965,51.5233054,-0.1837256,26.281,0.07,0.04,1688895473745000,146,3
196020,51.5233054,-0.1837256,26.267,0.095,0.07,1688895473800000,146,3
196075,51.5233053,-0.1837256,26.263,0.091,0.1,1688895473855000,146,3
196130,51.5233053,-0.1837256,26.26,0.068,0.09,1688895473910000,146,3
196185,51.5233052,-0.1837255,26.25,0.103,0.07,1688895473965000,146,3
196240,51.5233051,-0.1837255,26.238,0.123,0.1,1688895474020000,146,3
196295,51.5233051,-0.1837255,26.233,0.061,0.12,1688895474075000,146,3
196350,51.5233051,-0.1837255,26.219,0.073,0.06,1688895474130000,146,3
196405,51.5233051,-0.1837254,26.202,0.051,0.07,1688895474185000,146,3
196460,51.523305,-0.1837255,26.2,0.063,0.05,1688895474240000,146,3
196515,51.5233049,-0.1837254,26.194,0.1,0.06,1688895474295000,146,3
196573,51.5233049,-0.1837253,26.18,0.077,0.1,1688895474353000,146,3
196631,51.5233049,-0.1837253,26.175,0.034,0.08,1688895474411000,146,3
196689,51.5233049,-0.1837253,26.171,0.022,0.04,1688895474469000,146,3
196747,51.5233048,-0.1837253,26.178,0.073,0.03,1688895474527000,146,3
196805,51.5233048,-0.1837253,26.156,0.056,0.07,1688895474585000,146,3
196863,51.5233048,-0.1837253,26.157,0.015,0.06,1688895474643000,146,3
196921,51.5233049,-0.1837254,26.157,0.06,0.03,1688895474701000,146,3
196979,51.5233049,-0.1837254,26.152,0.019,0.06,1688895474759000,146,3
197037,51.5233049,-0.1837253,26.138,0.06,0.02,1688895474817000,146,3
197095,51.5233049,-0.1837252,26.131,0.09,0.06,1688895474875000,146,3
197153,51.5233049,-0.1837252,26.124,0.07,0.09,1688895474933000,146,3
197211,51.523305,-0.1837251,26.122,0.157,0.07,1688895474991000,146,3
197269,51.5233051,-0.183725,26.114,0.152,0.16,1688895475049000,146,3
197327,51.5233051,-0.1837249,26.104,0.135,0.15,1688895475107000,146,3
197385,51.5233051,-0.1837249,26.101,0.096,0.14,1688895475165000,146,3
197443,51.5233051,-0.1837248,26.105,0.105,0.1,1688895475223000,146,3
197501,51.5233052,-0.1837248,26.095,0.1,0.1,1688895475281000,146,3
197560,51.5233052,-0.1837247,26.085,0.162,0.1,1688895475340000,146,3
197615,51.5233052,-0.1837246,26.091,0.122,0.16,1688895475395000,146,3
197670,51.5233053,-0.1837246,26.078,0.106,0.12,1688895475450000,146,3
197725,51.5233053,-0.1837245,26.073,0.082,0.11,1688895475505000,146,3
197780,51.5233053,-0.1837245,26.062,0.058,0.08,1688895475560000,146,3
197835,51.5233053,-0.1837244,26.056,0.07,0.06,1688895475615000,146,3
197890,51.5233052,-0.1837244,26.065,0.048,0.07,1688895475670000,146,3
197945,51.5233052,-0.1837245,26.058,0.048,0.05,1688895475725000,146,3
198000,51.5233052,-0.1837246,26.047,0.064,0.05,1688895475780000,146,3
198055,51.5233052,-0.1837246,26.035,0.064,0.06,1688895475835000,146,3
198110,51.5233052,-0.1837247,26.038,0.048,0.07,1688895475890000,146,3
198165,51.5233052,-0.1837247,26.036,0.044,0.05,1688895475945000,146,3
198220,51.5233051,-0.1837248,26.035,0.063,0.05,1688895476000000,146,3
198275,51.523305,-0.1837249,26.025,0.14,0.06,1688895476055000,146,3
198330,51.523305,-0.183725,26.027,0.144,0.14,1688895476110000,146,3
198385,51.5233049,-0.1837251,26.024,0.12,0.14,1688895476165000,146,3
198440,51.5233049,-0.1837252,26.028,0.103,0.12,1688895476220000,146,3
198495,51.5233049,-0.1837253,26.03,0.095,0.1,1688895476275000,146,3
198550,51.5233048,-0.1837253,26.021,0.096,0.1,1688895476330000,146,3
198602,51.5233048,-0.1837254,26.029,0.077,0.1,1688895476382000,146,3
198654,51.5233048,-0.1837255,26.027,0.08,0.08,1688895476434000,146,3
198706,51.5233048,-0.1837255,26.021,0.031,0.08,1688895476486000,146,3
198758,51.5233048,-0.1837256,26.017,0.03,0.03,1688895476538000,146,3
198810,51.5233048,-0.1837256,26.025,0.049,0.03,1688895476590000,146,3
198862,51.5233047,-0.1837257,26.013,0.064,0.05,1688895476642000,146,3
198914,51.5233048,-0.1837258,26.012,0.035,0.06,1688895476694000,146,3
198966,51.5233048,-0.1837258,26.016,0.028,0.04,1688895476746000,146,3
199018,51.5233048,-0.1837259,26.018,0.041,0.03,1688895476798000,146,3
199071,51.5233049,-0.1837259,26.004,0.063,0.04,1688895476851000,146,3
199123,51.5233049,-0.1837259,26.003,0.032,0.06,1688895476903000,146,3
199175,51.5233049,-0.183726,26.009,0.042,0.03,1688895476955000,146,3
199227,51.5233049,-0.183726,26.012,0.009,0.04,1688895477007000,146,3
199279,51.5233048,-0.1837261,26.004,0.021,0.01,1688895477059000,146,3
199331,51.5233049,-0.1837261,26.001,0.029,0.02,1688895477111000,146,3
199383,51.5233049,-0.1837261,26,0.018,0.03,1688895477163000,146,3
199435,51.5233049,-0.1837261,25.99,0.032,0.02,1688895477215000,146,3
199487,51.5233049,-0.1837262,25.986,0.041,0.03,1688895477267000,146,3
199540,51.5233049,-0.1837262,25.98,0.025,0.04,1688895477320000,153,3
199595,51.5233049,-0.1837262,25.99,0.011,0.03,1688895477375000,153,3
199650,51.523305,-0.1837263,25.986,0.044,0.01,1688895477430000,153,3
199705,51.523305,-0.1837263,25.98,0.044,0.04,1688895477485000,153,3
199760,51.523305,-0.1837264,25.976,0.061,0.04,1688895477540000,153,3
199815,51.523305,-0.1837264,25.973,0.042,0.06,1688895477595000,153,3
199870,51.523305,-0.1837264,25.974,0.042,0.04,1688895477650000,153,3
199925,51.523305,-0.1837264,25.971,0.046,0.04,1688895477705000,153,3
199980,51.523305,-0.1837265,25.964,0.028,0.05,1688895477760000,153,3
200035,51.523305,-0.1837265,25.965,0.024,0.03,1688895477815000,153,3
200090,51.523305,-0.1837265,25.965,0.014,0.02,1688895477870000,153,3
200145,51.523305,-0.1837265,25.96,0.015,0.02,1688895477925000,153,3
200200,51.5233051,-0.1837265,25.951,0.022,0.02,1688895477980000,153,3
200255,51.5233051,-0.1837266,25.954,0.013,0.02,1688895478035000,153,3
200310,51.5233051,-0.1837266,25.956,0.03,0.01,1688895478090000,153,3
200365,51.5233051,-0.1837266,25.95,0.04,0.03,1688895478145000,153,3
200420,51.5233051,-0.1837266,25.941,0.028,0.04,1688895478200000,153,3
200475,51.5233051,-0.1837266,25.94,0.018,0.03,1688895478255000,153,3
200530,51.5233051,-0.1837267,25.938,0.013,0.02,1688895478310000,153,3
200585,51.5233052,-0.1837267,25.926,0.018,0.02,1688895478365000,153,3
200640,51.5233052,-0.1837266,25.908,0.033,0.02,1688895478420000,153,3
200695,51.5233053,-0.1837267,25.897,0.048,0.03,1688895478475000,153,3
200750,51.5233053,-0.1837267,25.894,0.044,0.05,1688895478530000,153,3
200805,51.5233053,-0.1837267,25.894,0.007,0.04,1688895478585000,153,3
200860,51.5233053,-0.1837267,25.888,0.019,0.01,1688895478640000,153,3
200915,51.5233053,-0.1837267,25.88,0.067,0.02,1688895478695000,153,3
200970,51.5233053,-0.1837267,25.882,0.066,0.07,1688895478750000,153,3
201025,51.5233053,-0.1837268,25.879,0.041,0.07,1688895478805000,153,3
201080,51.5233053,-0.1837267,25.872,0.043,0.04,1688895478860000,153,3
201135,51.5233053,-0.1837268,25.875,0.033,0.04,1688895478915000,153,3
201190,51.5233053,-0.1837268,25.878,0.039,0.03,1688895478970000,153,3
201245,51.5233052,-0.1837269,25.867,0.04,0.04,1688895479025000,153,3
201300,51.5233052,-0.1837269,25.861,0.028,0.04,1688895479080000,153,3
201355,51.5233052,-0.1837269,25.869,0.033,0.03,1688895479135000,153,3
201410,51.5233052,-0.183727,25.874,0.034,0.03,1688895479190000,153,3
201465,51.5233053,-0.1837271,25.875,0.049,0.04,1688895479245000,153,3
201520,51.5233053,-0.1837271,25.869,0.049,0.05,1688895479300000,153,3
201578,51.5233053,-0.1837271,25.865,0.054,0.05,1688895479358000,153,3
201636,51.5233053,-0.1837272,25.861,0.022,0.06,1688895479416000,153,3
201694,51.5233053,-0.1837272,25.863,0.028,0.02,1688895479474000,153,3
201752,51.5233053,-0.1837273,25.868,0.019,0.03,1688895479532000,153,3
201810,51.5233053,-0.1837273,25.865,0.028,0.02,1688895479590000,153,3
201868,51.5233053,-0.1837273,25.859,0.015,0.03,1688895479648000,153,3
201926,51.5233053,-0.1837274,25.853,0.031,0.02,1688895479706000,153,3
201984,51.5233053,-0.1837275,25.856,0.044,0.03,1688895479764000,153,3
202042,51.5233053,-0.1837275,25.862,0.033,0.04,1688895479822000,153,3
202100,51.5233053,-0.1837275,25.864,0.029,0.04,1688895479880000,153,3
202158,51.5233053,-0.1837275,25.855,0.02,0.03,1688895479938000,153,3
202216,51.5233053,-0.1837275,25.843,0.017,0.02,1688895479996000,153,3
202274,51.5233053,-0.1837276,25.849,0.056,0.02,1688895480054000,153,3
202332,51.5233053,-0.1837277,25.847,0.054,0.06,1688895480112000,153,3
202390,51.5233053,-0.1837277,25.841,0.017,0.06,1688895480170000,153,3
202448,51.5233053,-0.1837277,25.834,0.006,0.02,1688895480228000,153,3
202506,51.5233053,-0.1837277,25.833,0.018,0.01,1688895480286000,153,3
202565,51.5233053,-0.1837277,25.824,0.02,0.02,1688895480345000,153,3
202620,51.5233053,-0.1837277,25.824,0.02,0.02,1688895480400000,153,3
202675,51.5233053,-0.1837277,25.822,0.032,0.02,1688895480455000,153,3
202730,51.5233054,-0.1837277,25.808,0.049,0.03,1688895480510000,153,3
202785,51.5233054,-0.1837276,25.796,0.038,0.05,1688895480565000,153,3
202840,51.5233054,-0.1837277,25.796,0.016,0.04,1688895480620000,153,3
202895,51.5233053,-0.1837277,25.792,0.019,0.02,1688895480675000,153,3
202950,51.5233054,-0.1837277,25.791,0.021,0.02,1688895480730000,153,3
203005,51.5233053,-0.1837278,25.793,0.017,0.02,1688895480785000,153,3
203060,51.5233053,-0.1837278,25.778,0.017,0.02,1688895480840000,153,3
203115,51.5233053,-0.1837278,25.779,0.029,0.02,1688895480895000,153,3
203170,51.5233053,-0.1837278,25.781,0.035,0.03,1688895480950000,153,3
203225,51.5233053,-0.1837278,25.771,0.034,0.04,1688895481005000,153,3
203280,51.5233053,-0.1837278,25.767,0.019,0.03,1688895481060000,153,3
203335,51.5233053,-0.1837278,25.764,0.04,0.02,1688895481115000,153,3
203390,51.5233052,-0.1837278,25.761,0.029,0.04,1688895481170000,153,3
203445,51.5233052,-0.1837278,25.753,0.029,0.03,1688895481225000,153,3
203500,51.5233052,-0.1837278,25.745,0.027,0.03,1688895481280000,153,3
203555,51.5233052,-0.1837278,25.73,0.011,0.03,1688895481335000,153,3
203610,51.5233052,-0.1837278,25.73,0.021,0.01,1688895481390000,153,3
