Milliseconds,Latitude,Longitude,Altitude,Speed,Speed3D,TS,GpsAccuracy,GpsFix
430081,51.5311376,-0.0859077,15.911,2.962,2.87,1688902841910000,124,3
430139,51.5311368,-0.0859056,15.92,2.967,2.96,1688902841968000,124,3
430197,51.5311361,-0.0859037,15.914,2.881,2.97,1688902842026000,124,3
430255,51.5311354,-0.0859019,15.883,2.743,2.88,1688902842084000,124,3
430313,51.5311348,-0.0858998,15.839,2.809,2.74,1688902842142000,124,3
430371,51.5311341,-0.0858976,15.789,2.983,2.81,1688902842200000,124,3
430430,51.5311335,-0.0858955,15.766,2.98,2.98,1688902842259000,124,3
430482,51.5311329,-0.0858938,15.752,2.726,2.98,1688902842311000,124,3
430534,51.5311322,-0.085892,15.732,2.613,2.73,1688902842363000,124,3
430586,51.5311317,-0.08589,15.723,2.669,2.61,1688902842415000,124,3
430638,51.5311311,-0.0858882,15.684,2.636,2.67,1688902842467000,124,3
430690,51.5311306,-0.0858862,15.657,2.705,2.64,1688902842519000,124,3
430742,51.5311299,-0.0858842,15.656,2.758,2.71,1688902842571000,124,3
430794,51.5311292,-0.0858824,15.653,2.705,2.76,1688902842623000,124,3
430846,51.5311286,-0.0858807,15.647,2.603,2.7,1688902842675000,124,3
430898,51.5311278,-0.085879,15.634,2.66,2.6,1688902842727000,124,3
430951,51.5311271,-0.085877,15.648,2.743,2.66,1688902842780000,124,3
431003,51.5311263,-0.0858752,15.656,2.706,2.74,1688902842832000,124,3
431055,51.5311256,-0.0858736,15.639,2.539,2.71,1688902842884000,124,3
431107,51.531125,-0.0858721,15.606,2.423,2.54,1688902842936000,124,3
431159,51.5311243,-0.0858703,15.605,2.555,2.42,1688902842988000,124,3
431211,51.5311236,-0.0858685,15.623,2.638,2.55,1688902843040000,124,3
431263,51.5311229,-0.0858669,15.623,2.468,2.64,1688902843092000,124,3
431315,51.5311223,-0.0858655,15.619,2.322,2.47,1688902843144000,124,3
431367,51.5311216,-0.0858639,15.613,2.409,2.32,1688902843196000,124,3
431420,51.5311209,-0.0858621,15.623,2.541,2.41,1688902843249000,124,3
431481,51.5311202,-0.0858603,15.643,2.543,2.54,1688902843310000,124,3
431543,51.5311196,-0.0858588,15.649,2.374,2.54,1688902843372000,124,3
431605,51.5311181,-0.0858556,15.667,2.457,2.37,1688902843434000,124,3
431667,51.5311173,-0.085854,15.686,2.512,2.46,1688902843496000,124,3
431729,51.5311167,-0.0858526,15.696,2.315,2.51,1688902843558000,124,3
431791,51.531116,-0.0858515,15.682,2.102,2.32,1688902843620000,124,3
431853,51.5311154,-0.08585,15.674,2.206,2.1,1688902843682000,124,3
431915,51.5311146,-0.0858483,15.687,2.423,2.21,1688902843744000,124,3
431976,51.5311138,-0.0858468,15.701,2.417,2.42,1688902843805000,124,3
432038,51.5311132,-0.0858456,15.679,2.183,2.42,1688902843867000,124,3
432100,51.5311127,-0.0858443,15.662,2.076,2.18,1688902843929000,124,3
432162,51.531112,-0.0858427,15.664,2.253,2.08,1688902843991000,124,3
432224,51.5311113,-0.0858412,15.665,2.398,2.25,1688902844053000,124,3
432286,51.5311106,-0.0858398,15.678,2.332,2.4,1688902844115000,124,3
432348,51.5311099,-0.0858386,15.676,2.167,2.33,1688902844177000,124,3
432410,51.5311092,-0.0858372,15.661,2.125,2.17,1688902844239000,124,3
432462,51.5311086,-0.0858357,15.654,2.208,2.13,1688902844291000,124,3
432514,51.5311079,-0.0858343,15.656,2.241,2.21,1688902844343000,124,3
432566,51.5311074,-0.0858329,15.659,2.183,2.24,1688902844395000,124,3
432618,51.5311067,-0.0858316,15.673,2.086,2.18,1688902844447000,124,3
432670,51.5311061,-0.0858302,15.662,2.098,2.09,1688902844499000,124,3
432722,51.5311054,-0.0858287,15.66,2.198,2.1,1688902844551000,124,3
432774,51.5311047,-0.0858274,15.665,2.158,2.2,1688902844603000,124,3
432826,51.5311041,-0.085826,15.668,2.082,2.16,1688902844655000,124,3
432878,51.5311034,-0.0858246,15.687,2.179,2.08,1688902844707000,124,3
432931,51.5311026,-0.0858232,15.689,2.186,2.18,1688902844760000,124,3
432983,51.5311021,-0.0858219,15.675,2.057,2.19,1688902844812000,124,3
433035,51.5311015,-0.0858207,15.66,1.96,2.06,1688902844864000,124,3
433087,51.5311007,-0.0858194,15.674,2.05,1.96,1688902844916000,124,3
433139,51.5311,-0.0858181,15.676,2.084,2.05,1688902844968000,124,3
433191,51.5310995,-0.0858168,15.686,1.98,2.08,1688902845020000,124,3
433243,51.5310988,-0.0858158,15.684,1.895,1.98,1688902845072000,124,3
433295,51.5310982,-0.0858145,15.654,1.912,1.9,1688902845124000,124,3
433347,51.5310975,-0.0858134,15.647,1.903,1.91,1688902845176000,124,3
433400,51.5310969,-0.0858124,15.67,1.806,1.9,1688902845229000,124,3
433455,51.5310962,-0.0858114,15.681,1.745,1.81,1688902845284000,124,3
433510,51.5310955,-0.0858105,15.677,1.732,1.75,1688902845339000,124,3
433565,51.5310948,-0.0858096,15.677,1.68,1.73,1688902845394000,124,3
433620,51.5310943,-0.0858086,15.686,1.663,1.68,1688902845449000,124,3
433675,51.5310937,-0.0858077,15.684,1.623,1.66,1688902845504000,124,3
433730,51.531093,-0.0858069,15.679,1.617,1.62,1688902845559000,124,3
433785,51.5310924,-0.085806,15.682,1.615,1.62,1688902845614000,124,3
433840,51.5310918,-0.0858052,15.692,1.557,1.61,1688902845669000,124,3
433895,51.5310912,-0.0858044,15.689,1.543,1.56,1688902845724000,124,3
433950,51.5310906,-0.0858036,15.693,1.539,1.54,1688902845779000,124,3
434005,51.53109,-0.0858028,15.717,1.562,1.54,1688902845834000,124,3
434060,51.5310894,-0.0858019,15.718,1.563,1.56,1688902845889000,124,3
434115,51.5310888,-0.0858011,15.721,1.518,1.56,1688902845944000,124,3
434170,51.5310883,-0.0858003,15.726,1.464,1.52,1688902845999000,124,3
434225,51.5310877,-0.0857996,15.725,1.402,1.46,1688902846054000,124,3
434280,51.5310872,-0.0857989,15.725,1.38,1.4,1688902846109000,124,3
434335,51.5310866,-0.0857984,15.736,1.348,1.38,1688902846164000,124,3
434390,51.531086,-0.0857978,15.739,1.326,1.35,1688902846219000,131,3
434448,51.5310854,-0.0857971,15.747,1.396,1.33,1688902846277000,131,3
434506,51.5310849,-0.0857965,15.748,1.34,1.4,1688902846335000,131,3
434564,51.5310843,-0.085796,15.758,1.219,1.34,1688902846393000,131,3
434622,51.5310838,-0.0857955,15.775,1.148,1.22,1688902846451000,131,3
434680,51.5310833,-0.0857951,15.769,1.148,1.15,1688902846509000,131,3
434738,51.5310828,-0.0857945,15.777,1.167,1.15,1688902846567000,131,3
434796,51.5310823,-0.0857941,15.795,1.147,1.17,1688902846625000,131,3
434854,51.5310818,-0.0857937,15.793,1.163,1.15,1688902846683000,131,3
434912,51.5310814,-0.0857933,15.785,1.011,1.16,1688902846741000,131,3
434970,51.5310808,-0.0857929,15.787,1.083,1.01,1688902846799000,131,3
435028,51.5310803,-0.0857925,15.822,1.056,1.08,1688902846857000,131,3
435086,51.5310799,-0.0857921,15.835,0.971,1.06,1688902846915000,131,3
435144,51.5310794,-0.0857919,15.852,0.903,0.97,1688902846973000,131,3
435202,51.5310789,-0.0857917,15.848,0.888,0.9,1688902847031000,131,3
435260,51.5310786,-0.0857913,15.86,0.841,0.89,1688902847089000,131,3
435318,51.5310781,-0.0857909,15.869,0.899,0.84,1688902847147000,131,3
435376,51.5310777,-0.0857907,15.873,0.823,0.9,1688902847205000,131,3
435435,51.5310773,-0.0857905,15.867,0.795,0.82,1688902847264000,131,3
435487,51.5310769,-0.0857903,15.875,0.761,0.79,1688902847316000,131,3
435539,51.5310766,-0.08579,15.889,0.72,0.76,1688902847368000,131,3
435591,51.5310763,-0.0857898,15.902,0.68,0.72,1688902847420000,131,3
435643,51.5310759,-0.0857896,15.911,0.678,0.68,1688902847472000,131,3
435695,51.5310756,-0.0857894,15.914,0.672,0.68,1688902847524000,131,3
435747,51.5310752,-0.0857891,15.905,0.681,0.67,1688902847576000,131,3
435799,51.5310748,-0.0857889,15.906,0.664,0.68,1688902847628000,131,3
435851,51.5310744,-0.0857887,15.918,0.73,0.66,1688902847680000,131,3
435903,51.531074,-0.0857886,15.935,0.703,0.73,1688902847732000,131,3
435956,51.5310736,-0.0857884,15.941,0.665,0.7,1688902847785000,131,3
436008,51.5310733,-0.0857883,15.942,0.579,0.66,1688902847837000,131,3
436060,51.5310731,-0.0857882,15.943,0.515,0.58,1688902847889000,131,3
436112,51.5310728,-0.0857879,15.956,0.585,0.52,1688902847941000,131,3
436164,51.5310724,-0.0857877,15.958,0.643,0.58,1688902847993000,131,3
436216,51.5310721,-0.0857875,15.955,0.613,0.64,1688902848045000,131,3
436268,51.5310718,-0.0857873,15.965,0.567,0.61,1688902848097000,131,3
436320,51.5310715,-0.0857872,15.971,0.525,0.57,1688902848149000,131,3
436372,51.5310711,-0.085787,15.967,0.605,0.53,1688902848201000,131,3
436425,51.5310708,-0.0857868,15.97,0.633,0.61,1688902848254000,131,3
436480,51.5310705,-0.0857865,15.974,0.65,0.63,1688902848309000,131,3
436535,51.5310702,-0.0857861,15.979,0.712,0.65,1688902848364000,131,3
436590,51.5310699,-0.0857857,15.985,0.703,0.71,1688902848419000,131,3
436645,51.5310697,-0.0857852,15.995,0.728,0.7,1688902848474000,131,3
436700,51.5310695,-0.0857849,16,0.619,0.73,1688902848529000,131,3
436755,51.5310692,-0.0857846,15.998,0.625,0.62,1688902848584000,131,3
436810,51.531069,-0.0857841,16.025,0.725,0.62,1688902848639000,131,3
436865,51.5310687,-0.0857836,16.038,0.729,0.73,1688902848694000,131,3
436920,51.5310685,-0.0857833,16.027,0.593,0.73,1688902848749000,131,3
436975,51.5310684,-0.085783,16.005,0.52,0.59,1688902848804000,131,3
437030,51.5310681,-0.0857828,15.996,0.558,0.52,1688902848859000,131,3
437085,51.5310677,-0.0857824,15.99,0.66,0.56,1688902848914000,131,3
437140,51.5310674,-0.0857823,15.999,0.584,0.66,1688902848969000,131,3
437195,51.5310671,-0.0857821,16.012,0.509,0.58,1688902849024000,131,3
437250,51.5310669,-0.0857819,16.003,0.509,0.51,1688902849079000,131,3
437305,51.5310667,-0.0857816,15.983,0.532,0.51,1688902849134000,131,3
437360,51.5310665,-0.0857813,15.987,0.503,0.53,1688902849189000,131,3
437415,51.5310664,-0.0857811,15.992,0.445,0.5,1688902849244000,148,3
437470,51.5310661,-0.0857809,15.982,0.51,0.45,1688902849299000,148,3
437525,51.5310657,-0.0857808,15.959,0.527,0.51,1688902849354000,148,3
437580,51.5310654,-0.0857808,15.957,0.517,0.53,1688902849409000,148,3
437635,51.5310653,-0.0857808,15.961,0.385,0.52,1688902849464000,148,3
437690,51.5310652,-0.0857809,15.954,0.249,0.39,1688902849519000,148,3
437745,51.5310651,-0.0857808,15.951,0.202,0.26,1688902849574000,148,3
437800,51.5310649,-0.0857807,15.943,0.226,0.21,1688902849629000,148,3
437855,51.5310648,-0.0857808,15.94,0.208,0.24,1688902849684000,148,3
437910,51.5310647,-0.0857808,15.944,0.133,0.22,1688902849739000,148,3
437965,51.5310646,-0.0857808,15.95,0.081,0.15,1688902849794000,148,3
438020,51.5310646,-0.0857808,15.955,0.088,0.1,1688902849849000,148,3
438075,51.5310645,-0.0857807,15.962,0.094,0.11,1688902849904000,148,3
438130,51.5310645,-0.0857807,15.966,0.073,0.11,1688902849959000,148,3
438185,51.5310644,-0.0857806,15.967,0.101,0.09,1688902850014000,148,3
438240,51.5310644,-0.0857806,15.969,0.104,0.12,1688902850069000,148,3
438295,51.5310644,-0.0857806,15.973,0.059,0.12,1688902850124000,148,3
438350,51.5310644,-0.0857806,15.966,0.045,0.07,1688902850179000,148,3
438405,51.5310644,-0.0857806,15.959,0.044,0.07,1688902850234000,148,3
438460,51.5310644,-0.0857806,15.955,0.059,0.07,1688902850289000,148,3
438515,51.5310644,-0.0857805,15.958,0.046,0.08,1688902850344000,148,3
438570,51.5310644,-0.0857805,15.953,0.054,0.07,1688902850399000,148,3
438625,51.5310644,-0.0857805,15.946,0.096,0.07,1688902850454000,148,3
438680,51.5310645,-0.0857804,15.939,0.113,0.11,1688902850509000,148,3
438735,51.5310645,-0.0857805,15.937,0.088,0.13,1688902850564000,148,3
438790,51.5310646,-0.0857805,15.938,0.09,0.1,1688902850619000,148,3
438845,51.5310645,-0.0857806,15.924,0.062,0.1,1688902850674000,148,3
438900,51.5310646,-0.0857806,15.927,0.099,0.08,1688902850729000,148,3
438955,51.5310646,-0.0857805,15.932,0.074,0.11,1688902850784000,148,3
439010,51.5310647,-0.0857806,15.924,0.071,0.09,1688902850839000,148,3
439065,51.5310647,-0.0857807,15.915,0.067,0.09,1688902850894000,148,3
439120,51.5310647,-0.0857806,15.912,0.05,0.09,1688902850949000,148,3
439175,51.5310648,-0.0857806,15.921,0.116,0.07,1688902851004000,148,3
439230,51.5310648,-0.0857806,15.924,0.102,0.12,1688902851059000,148,3
439285,51.5310648,-0.0857807,15.917,0.061,0.11,1688902851114000,148,3
439340,51.5310648,-0.0857807,15.921,0.065,0.08,1688902851169000,148,3
439395,51.5310649,-0.0857806,15.935,0.06,0.08,1688902851224000,148,3
439453,51.5310649,-0.0857807,15.943,0.06,0.07,1688902851282000,148,3
439511,51.5310649,-0.0857807,15.949,0.041,0.07,1688902851340000,148,3
439569,51.5310649,-0.0857807,15.955,0.051,0.05,1688902851398000,148,3
439627,51.5310648,-0.0857807,15.962,0.04,0.06,1688902851456000,148,3
439685,51.5310648,-0.0857808,15.966,0.013,0.05,1688902851514000,148,3
439743,51.5310648,-0.0857808,15.974,0.026,0.03,1688902851572000,148,3
439801,51.5310648,-0.0857809,15.978,0.043,0.03,1688902851630000,148,3
439859,51.5310647,-0.0857809,15.982,0.017,0.04,1688902851688000,148,3
439917,51.5310647,-0.085781,15.995,0.032,0.02,1688902851746000,148,3
439975,51.5310646,-0.0857811,15.997,0.047,0.03,1688902851804000,148,3
440033,51.5310646,-0.0857812,16.009,0.038,0.05,1688902851862000,148,3
440091,51.5310646,-0.0857813,16.017,0.09,0.04,1688902851920000,148,3
440149,51.5310646,-0.0857814,16.028,0.07,0.09,1688902851978000,148,3
440207,51.5310646,-0.0857815,16.044,0.116,0.07,1688902852036000,148,3
440265,51.5310645,-0.0857817,16.05,0.154,0.12,1688902852094000,148,3
440323,51.5310645,-0.0857817,16.069,0.075,0.15,1688902852152000,148,3
440381,51.5310645,-0.0857818,16.098,0.078,0.08,1688902852210000,148,3
440440,51.5310645,-0.0857819,16.119,0.137,0.09,1688902852269000,148,3
440492,51.5310645,-0.0857822,16.127,0.228,0.14,1688902852321000,148,3
440544,51.5310646,-0.0857824,16.162,0.297,0.23,1688902852373000,148,3
440596,51.5310646,-0.0857828,16.202,0.4,0.3,1688902852425000,148,3
440648,51.5310647,-0.0857833,16.248,0.554,0.41,1688902852477000,148,3
440700,51.5310648,-0.0857839,16.286,0.64,0.57,1688902852529000,148,3
440752,51.5310648,-0.0857843,16.29,0.538,0.66,1688902852581000,148,3
440804,51.5310649,-0.0857846,16.294,0.36,0.56,1688902852633000,148,3
440856,51.5310648,-0.0857848,16.307,0.282,0.38,1688902852685000,148,3
440908,51.5310649,-0.0857851,16.332,0.293,0.31,1688902852737000,148,3
440961,51.5310649,-0.0857854,16.357,0.298,0.32,1688902852790000,148,3
441013,51.5310649,-0.0857857,16.371,0.302,0.33,1688902852842000,148,3
441065,51.531065,-0.0857859,16.382,0.256,0.33,1688902852894000,148,3
441117,51.5310649,-0.085786,16.375,0.163,0.29,1688902852946000,148,3
441169,51.5310649,-0.0857861,16.378,0.113,0.2,1688902852998000,148,3
441221,51.5310649,-0.0857862,16.386,0.1,0.17,1688902853050000,148,3
441273,51.5310649,-0.0857864,16.382,0.063,0.15,1688902853102000,148,3
441325,51.5310648,-0.0857865,16.385,0.008,0.13,1688902853154000,148,3
441377,51.5310648,-0.0857865,16.379,0.028,0.11,1688902853206000,148,3
441430,51.5310648,-0.0857866,16.378,0.023,0.11,1688902853259000,148,3
441485,51.5310648,-0.0857867,16.38,0.037,0.1,1688902853314000,148,3
441540,51.5310648,-0.0857867,16.371,0.013,0.1,1688902853369000,148,3
441595,51.5310647,-0.0857868,16.36,0.057,0.09,1688902853424000,148,3
441650,51.5310646,-0.0857869,16.362,0.05,0.09,1688902853479000,148,3
441705,51.5310647,-0.0857869,16.362,0.002,0.09,1688902853534000,148,3
441760,51.5310646,-0.085787,16.357,0.01,0.07,1688902853589000,148,3
441815,51.5310646,-0.0857871,16.356,0.006,0.07,1688902853644000,148,3
441870,51.5310646,-0.0857871,16.353,0.045,0.07,1688902853699000,148,3
441925,51.5310645,-0.0857871,16.351,0.025,0.08,1688902853754000,148,3
441980,51.5310645,-0.0857871,16.35,0.04,0.06,1688902853809000,148,3
442035,51.5310645,-0.0857871,16.347,0.063,0.07,1688902853864000,148,3
442090,51.5310645,-0.085787,16.34,0.087,0.08,1688902853919000,148,3
442145,51.5310645,-0.085787,16.34,0.08,0.1,1688902853974000,148,3
442200,51.5310645,-0.0857871,16.335,0.044,0.09,1688902854029000,148,3
442255,51.5310644,-0.0857871,16.34,0.052,0.06,1688902854084000,148,3
442310,51.5310644,-0.0857872,16.336,0.028,0.07,1688902854139000,148,3
442365,51.5310644,-0.0857872,16.33,0.022,0.05,1688902854194000,148,3
442420,51.5310644,-0.0857871,16.328,0.037,0.04,1688902854249000,148,3
442475,51.5310644,-0.0857872,16.328,0.025,0.05,1688902854304000,148,3
442530,51.5310644,-0.0857872,16.328,0.074,0.04,1688902854359000,148,3
442585,51.5310644,-0.0857873,16.325,0.046,0.08,1688902854414000,148,3
442640,51.5310644,-0.0857874,16.321,0.061,0.06,1688902854469000,148,3
442695,51.5310644,-0.0857874,16.315,0.022,0.07,1688902854524000,148,3
442750,51.5310644,-0.0857875,16.309,0.059,0.04,1688902854579000,148,3
442805,51.5310644,-0.0857876,16.305,0.062,0.06,1688902854634000,148,3
442860,51.5310644,-0.0857876,16.31,0.042,0.07,1688902854689000,148,3
442915,51.5310644,-0.0857876,16.308,0.019,0.05,1688902854744000,148,3
442970,51.5310643,-0.0857876,16.298,0.005,0.03,1688902854799000,148,3
443025,51.5310643,-0.0857877,16.296,0.032,0.02,1688902854854000,148,3
443080,51.5310643,-0.0857877,16.293,0.017,0.04,1688902854909000,148,3
443135,51.5310643,-0.0857877,16.294,0.022,0.02,1688902854964000,148,3
443190,51.5310643,-0.0857877,16.293,0.029,0.03,1688902855019000,148,3
443245,51.5310643,-0.0857877,16.29,0.036,0.04,1688902855074000,148,3
443300,51.5310643,-0.0857878,16.281,0.021,0.04,1688902855129000,148,3
443355,51.5310642,-0.0857879,16.283,0.038,0.03,1688902855184000,148,3
443410,51.5310642,-0.0857879,16.279,0.034,0.04,1688902855239000,148,3
443465,51.5310642,-0.0857879,16.281,0.006,0.04,1688902855294000,148,3
443520,51.5310642,-0.0857879,16.283,0.027,0.01,1688902855349000,148,3
443575,51.5310642,-0.0857878,16.291,0.037,0.03,1688902855404000,148,3
443630,51.5310642,-0.0857878,16.29,0.027,0.04,1688902855459000,148,3
443685,51.5310641,-0.0857878,16.296,0.032,0.03,1688902855514000,148,3
443740,51.5310641,-0.0857878,16.301,0.018,0.03,1688902855569000,148,3
443795,51.5310641,-0.0857878,16.31,0.01,0.02,1688902855624000,148,3
443850,51.5310641,-0.0857878,16.305,0.025,0.02,1688902855679000,148,3
443905,51.5310641,-0.0857878,16.307,0.023,0.03,1688902855734000,148,3
443960,51.5310641,-0.0857877,16.313,0.012,0.02,1688902855789000,148,3
444015,51.531064,-0.0857877,16.318,0.051,0.02,1688902855844000,148,3
444070,51.531064,-0.0857877,16.318,0.028,0.05,1688902855899000,148,3
444125,51.531064,-0.0857876,16.321,0.015,0.03,1688902855954000,148,3
444180,51.531064,-0.0857876,16.324,0.006,0.02,1688902856009000,148,3
444235,51.531064,-0.0857876,16.328,0.028,0.01,1688902856064000,148,3
444290,51.531064,-0.0857876,16.331,0.032,0.03,1688902856119000,148,3
444345,51.531064,-0.0857876,16.335,0.03,0.03,1688902856174000,148,3
444400,51.5310639,-0.0857875,16.334,0.026,0.03,1688902856229000,148,3
444458,51.531064,-0.0857875,16.339,0.016,0.03,1688902856287000,148,3
444516,51.531064,-0.0857875,16.339,0.031,0.02,1688902856345000,148,3
444574,51.531064,-0.0857874,16.344,0.034,0.03,1688902856403000,148,3
444632,51.531064,-0.0857874,16.34,0.035,0.04,1688902856461000,148,3
444690,51.531064,-0.0857873,16.348,0.038,0.04,1688902856519000,148,3
444748,51.531064,-0.0857873,16.347,0.03,0.04,1688902856577000,148,3
444806,51.531064,-0.0857873,16.349,0.028,0.03,1688902856635000,148,3
444864,51.531064,-0.0857873,16.345,0.027,0.03,1688902856693000,148,3
444922,51.531064,-0.0857873,16.345,0.01,0.03,1688902856751000,148,3
444980,51.5310639,-0.0857872,16.352,0.028,0.01,1688902856809000,148,3
445038,51.531064,-0.0857871,16.352,0.073,0.03,1688902856867000,148,3
445096,51.531064,-0.0857871,16.35,0.04,0.07,1688902856925000,148,3
445154,51.531064,-0.085787,16.351,0.073,0.04,1688902856983000,148,3
445212,51.531064,-0.085787,16.35,0.038,0.07,1688902857041000,148,3
445270,51.5310639,-0.085787,16.35,0.027,0.04,1688902857099000,148,3
445328,51.531064,-0.085787,16.354,0.011,0.03,1688902857157000,148,3
445386,51.531064,-0.085787,16.356,0.017,0.01,1688902857215000,148,3
445445,51.531064,-0.0857869,16.358,0.029,0.02,1688902857274000,148,3
445497,51.531064,-0.0857868,16.358,0.043,0.03,1688902857326000,148,3
445549,51.531064,-0.0857868,16.358,0.032,0.04,1688902857378000,148,3
445601,51.531064,-0.0857868,16.36,0.02,0.03,1688902857430000,148,3
445653,51.531064,-0.0857868,16.362,0.015,0.02,1688902857482000,148,3
445705,51.531064,-0.0857867,16.358,0.034,0.02,1688902857534000,148,3
445757,51.531064,-0.0857867,16.355,0.012,0.04,1688902857586000,148,3
445809,51.531064,-0.0857867,16.359,0.012,0.01,1688902857638000,148,3
445861,51.531064,-0.0857866,16.362,0.048,0.01,1688902857690000,148,3
445913,51.531064,-0.0857866,16.361,0.051,0.05,1688902857742000,148,3
445966,51.531064,-0.0857866,16.36,0.025,0.05,1688902857795000,148,3
446018,51.531064,-0.0857866,16.358,0.003,0.03,1688902857847000,148,3
446070,51.531064,-0.0857865,16.364,0.009,0.01,1688902857899000,148,3
446122,51.531064,-0.0857865,16.359,0.05,0.01,1688902857951000,148,3
446174,51.531064,-0.0857864,16.361,0.085,0.05,1688902858003000,148,3
446226,51.5310639,-0.0857864,16.357,0.117,0.09,1688902858055000,148,3
446278,51.5310638,-0.0857864,16.349,0.119,0.12,1688902858107000,148,3
446330,51.5310638,-0.0857862,16.351,0.173,0.12,1688902858159000,148,3
446382,51.5310636,-0.0857862,16.349,0.224,0.17,1688902858211000,148,3
446435,51.5310636,-0.085786,16.347,0.235,0.22,1688902858264000,148,3
446490,51.5310635,-0.0857859,16.338,0.209,0.24,1688902858319000,148,3
446545,51.5310635,-0.0857858,16.341,0.193,0.21,1688902858374000,148,3
446600,51.5310633,-0.0857858,16.338,0.256,0.19,1688902858429000,148,3
446655,51.5310632,-0.0857857,16.342,0.278,0.26,1688902858484000,148,3
446710,51.531063,-0.0857857,16.338,0.266,0.28,1688902858539000,148,3
446765,51.5310629,-0.0857856,16.338,0.257,0.27,1688902858594000,148,3
446820,51.5310628,-0.0857857,16.343,0.253,0.26,1688902858649000,148,3
446875,51.5310627,-0.0857856,16.348,0.293,0.25,1688902858704000,148,3
446930,51.5310625,-0.0857855,16.356,0.333,0.29,1688902858759000,148,3
446985,51.5310623,-0.0857855,16.349,0.354,0.33,1688902858814000,148,3
447040,51.5310622,-0.0857855,16.339,0.296,0.35,1688902858869000,148,3
447095,51.5310621,-0.0857854,16.348,0.234,0.3,1688902858924000,148,3
447150,51.531062,-0.0857853,16.353,0.292,0.23,1688902858979000,148,3
447205,51.5310618,-0.0857851,16.358,0.355,0.29,1688902859034000,148,3
447260,51.5310616,-0.0857849,16.366,0.452,0.35,1688902859089000,148,3
447315,51.5310614,-0.0857846,16.368,0.502,0.45,1688902859144000,148,3
447370,51.5310612,-0.0857843,16.373,0.56,0.5,1688902859199000,148,3
447425,51.5310611,-0.085784,16.38,0.541,0.56,1688902859254000,148,3
447480,51.5310609,-0.0857835,16.386,0.633,0.54,1688902859309000,148,3
447535,51.5310606,-0.0857831,16.365,0.707,0.63,1688902859364000,148,3
447590,51.5310605,-0.0857825,16.36,0.759,0.71,1688902859419000,148,3
447645,51.5310604,-0.0857818,16.364,0.825,0.76,1688902859474000,148,3
447700,51.5310601,-0.0857813,16.351,0.836,0.83,1688902859529000,148,3
447755,51.53106,-0.0857807,16.365,0.824,0.84,1688902859584000,148,3
447810,51.5310597,-0.08578,16.381,0.878,0.82,1688902859639000,148,3
447865,51.5310594,-0.0857793,16.354,1.014,0.88,1688902859694000,148,3
447920,51.5310592,-0.0857786,16.34,1.037,1.01,1688902859749000,148,3
447975,51.531059,-0.0857779,16.345,1.001,1.04,1688902859804000,148,3
448030,51.5310589,-0.0857772,16.357,1.014,1,1688902859859000,148,3
448085,51.5310587,-0.0857764,16.367,1.061,1.01,1688902859914000,148,3
448140,51.5310585,-0.0857756,16.377,1.14,1.06,1688902859969000,148,3
448195,51.5310583,-0.085775,16.361,1.005,1.14,1688902860024000,148,3
448250,51.531058,-0.0857743,16.379,1.036,1,1688902860079000,148,3
448305,51.5310577,-0.0857737,16.397,1.018,1.04,1688902860134000,148,3
448360,51.5310575,-0.0857726,16.425,1.201,1.02,1688902860189000,148,3
448415,51.5310573,-0.0857716,16.415,1.28,1.2,1688902860244000,148,3
448470,51.5310571,-0.0857707,16.41,1.271,1.28,1688902860299000,148,3
448525,51.531057,-0.0857697,16.419,1.3,1.27,1688902860354000,148,3
448580,51.5310568,-0.0857686,16.425,1.338,1.3,1688902860409000,148,3
448635,51.5310566,-0.0857676,16.423,1.357,1.34,1688902860464000,148,3
448690,51.5310564,-0.0857665,16.426,1.396,1.36,1688902860519000,148,3
448745,51.5310563,-0.0857654,16.441,1.365,1.4,1688902860574000,148,3
448800,51.5310562,-0.0857644,16.434,1.287,1.36,1688902860629000,148,3
448855,51.531056,-0.0857634,16.439,1.368,1.29,1688902860684000,148,3
448910,51.5310559,-0.0857625,16.447,1.236,1.37,1688902860739000,148,3
448965,51.5310558,-0.0857616,16.444,1.229,1.24,1688902860794000,148,3
449020,51.5310557,-0.0857608,16.443,1.08,1.23,1688902860849000,148,3
449075,51.5310556,-0.0857598,16.429,1.176,1.08,1688902860904000,148,3
449130,51.5310554,-0.0857589,16.441,1.211,1.18,1688902860959000,148,3
449185,51.5310553,-0.085758,16.448,1.138,1.21,1688902861014000,148,3
449240,51.5310552,-0.0857572,16.444,1.123,1.14,1688902861069000,148,3
449295,51.531055,-0.0857563,16.433,1.138,1.12,1688902861124000,148,3
449350,51.531055,-0.0857553,16.444,1.195,1.14,1688902861179000,148,3
449405,51.5310549,-0.0857543,16.447,1.205,1.2,1688902861234000,148,3
449463,51.5310548,-0.0857534,16.441,1.185,1.21,1688902861292000,148,3
449521,51.5310547,-0.0857524,16.44,1.231,1.19,1688902861350000,148,3
449579,51.5310545,-0.0857515,16.446,1.158,1.23,1688902861408000,148,3
449637,51.5310545,-0.0857507,16.442,1.085,1.16,1688902861466000,148,3
449695,51.5310545,-0.0857498,16.441,1.109,1.09,1688902861524000,148,3
449753,51.5310544,-0.0857487,16.433,1.3,1.11,1688902861582000,148,3
449811,51.5310543,-0.0857476,16.443,1.309,1.3,1688902861640000,148,3
449869,51.531054,-0.0857469,16.444,1.137,1.31,1688902861698000,148,3
