Milliseconds,Latitude,Longitude,Altitude,Speed,Speed3D,TS,GpsAccuracy,GpsFix
516174,51.5254184,-0.0904671,33.645,1.777,2.08,1688902220374000,124,3
516229,51.5254181,-0.090466,33.749,1.658,1.9,1688902220429000,124,3
516284,51.5254178,-0.0904651,33.866,1.506,1.79,1688902220484000,124,3
516339,51.525418,-0.0904644,33.911,1.342,1.66,1688902220539000,124,3
516394,51.5254177,-0.0904639,33.907,1.238,1.5,1688902220594000,124,3
516449,51.5254174,-0.0904629,33.945,1.287,1.4,1688902220649000,158,3
516507,51.5254171,-0.0904615,33.994,1.375,1.44,1688902220707000,158,3
516565,51.5254168,-0.0904602,34.055,1.423,1.51,1688902220765000,158,3
516623,51.5254171,-0.0904587,34.154,1.408,1.55,1688902220823000,158,3
516681,51.5254173,-0.0904573,34.147,1.434,1.54,1688902220881000,158,3
516739,51.5254173,-0.0904559,34.099,1.472,1.56,1688902220939000,158,3
516797,51.5254182,-0.0904539,34.211,1.553,1.58,1688902220997000,158,3
516855,51.5254188,-0.0904504,34.393,2.003,1.66,1688902221055000,158,3
516913,51.5254191,-0.090448,34.54,2.153,2.1,1688902221113000,158,3
516971,51.5254192,-0.0904473,34.59,1.912,2.25,1688902221171000,158,3
517029,51.5254193,-0.0904457,34.632,1.93,2.01,1688902221229000,158,3
517087,51.5254185,-0.0904443,34.584,1.989,2.03,1688902221287000,158,3
517145,51.525419,-0.090443,34.624,1.837,2.08,1688902221345000,158,3
517203,51.5254192,-0.0904415,34.613,1.833,1.93,1688902221403000,158,3
517261,51.5254192,-0.0904401,34.544,1.837,1.92,1688902221461000,158,3
517319,51.5254193,-0.0904386,34.477,1.854,1.91,1688902221519000,158,3
517377,51.5254194,-0.0904373,34.53,1.814,1.92,1688902221577000,158,3
517435,51.5254194,-0.0904359,34.593,1.81,1.88,1688902221635000,158,3
517494,51.5254193,-0.0904345,34.66,1.809,1.88,1688902221694000,180,3
517549,51.5254192,-0.0904331,34.726,1.828,1.88,1688902221749000,180,3
517604,51.5254189,-0.0904321,34.814,1.748,1.9,1688902221804000,180,3
517659,51.5254191,-0.0904303,34.847,1.813,1.83,1688902221859000,180,3
517714,51.5254185,-0.0904293,34.946,1.758,1.89,1688902221914000,180,3
517769,51.5254182,-0.0904287,35.122,1.587,1.84,1688902221969000,180,3
517824,51.5254177,-0.0904277,35.367,1.561,1.69,1688902222024000,180,3
517879,51.5254176,-0.090426,35.477,1.67,1.69,1688902222079000,180,3
517934,51.5254175,-0.0904237,35.541,1.89,1.79,1688902222134000,180,3
517989,51.525417,-0.0904219,35.518,1.976,2,1688902222189000,180,3
518044,51.5254162,-0.0904205,35.679,1.99,2.08,1688902222244000,180,3
518099,51.5254164,-0.0904193,35.764,1.865,2.1,1688902222299000,180,3
518154,51.5254171,-0.0904171,35.724,1.954,1.98,1688902222354000,180,3
518209,51.5254165,-0.0904156,35.828,1.967,2.06,1688902222409000,180,3
518264,51.5254161,-0.0904136,35.834,2.116,2.08,1688902222464000,180,3
518319,51.5254153,-0.0904117,35.936,2.187,2.22,1688902222519000,180,3
518374,51.5254145,-0.0904098,36.069,2.262,2.29,1688902222574000,180,3
518429,51.5254127,-0.0904083,36.19,2.276,2.37,1688902222629000,180,3
518484,51.5254122,-0.0904066,36.208,2.266,2.39,1688902222684000,158,3
518536,51.5254117,-0.0904054,36.187,2.123,2.37,1688902222736000,158,3
518588,51.5254112,-0.0904034,36.202,2.218,2.23,1688902222788000,158,3
518640,51.5254101,-0.0904017,36.199,2.278,2.32,1688902222840000,158,3
518692,51.5254101,-0.0903999,36.27,2.276,2.37,1688902222892000,158,3
518744,51.5254104,-0.0903979,36.39,2.287,2.37,1688902222944000,158,3
518796,51.5254113,-0.0903966,36.347,2.109,2.39,1688902222996000,158,3
518848,51.5254115,-0.0903945,36.576,2.186,2.21,1688902223048000,158,3
518900,51.5254113,-0.0903928,36.804,2.186,2.3,1688902223100000,158,3
518952,51.5254114,-0.0903916,36.825,2.051,2.32,1688902223152000,158,3
519005,51.5254114,-0.0903901,36.976,2.024,2.19,1688902223205000,158,3
519057,51.5254116,-0.0903886,37.005,2.007,2.17,1688902223257000,158,3
519109,51.5254116,-0.0903873,36.937,1.945,2.15,1688902223309000,158,3
519161,51.525411,-0.0903857,36.902,1.965,2.08,1688902223361000,158,3
519213,51.5254106,-0.0903838,36.901,2.078,2.09,1688902223413000,158,3
519265,51.5254108,-0.0903814,36.895,2.222,2.2,1688902223465000,158,3
519317,51.5254116,-0.0903794,36.913,2.201,2.33,1688902223517000,158,3
519369,51.5254124,-0.0903778,36.963,2.134,2.31,1688902223569000,158,3
519421,51.5254129,-0.0903748,36.758,2.351,2.24,1688902223621000,158,3
519474,51.5254125,-0.0903728,36.806,2.417,2.43,1688902223674000,158,3
519529,51.5254128,-0.0903709,36.942,2.387,2.5,1688902223729000,158,3
519584,51.5254132,-0.0903685,36.969,2.475,2.47,1688902223784000,158,3
519639,51.5254123,-0.0903671,36.917,2.397,2.56,1688902223839000,158,3
519694,51.525411,-0.0903658,37.004,2.334,2.47,1688902223894000,158,3
519749,51.5254108,-0.0903646,37.139,2.158,2.41,1688902223949000,158,3
519804,51.5254099,-0.0903634,37.276,2.103,2.25,1688902224004000,158,3
519859,51.5254089,-0.0903622,37.381,2.08,2.2,1688902224059000,158,3
519914,51.5254086,-0.0903604,37.39,2.134,2.19,1688902224114000,158,3
519969,51.5254086,-0.0903587,37.406,2.103,2.24,1688902224169000,158,3
520024,51.5254088,-0.0903572,37.421,2.007,2.21,1688902224224000,158,3
520079,51.5254085,-0.0903555,37.447,2.007,2.11,1688902224279000,158,3
520134,51.5254088,-0.090354,37.526,1.943,2.11,1688902224334000,158,3
520189,51.5254099,-0.0903521,37.566,1.924,2.06,1688902224389000,158,3
520244,51.5254096,-0.0903507,37.575,1.879,2.04,1688902224444000,158,3
520299,51.5254088,-0.0903487,37.624,2.042,1.99,1688902224499000,158,3
520354,51.5254081,-0.0903468,37.718,2.151,2.15,1688902224554000,158,3
520409,51.5254082,-0.0903445,37.788,2.249,2.25,1688902224609000,158,3
520464,51.5254082,-0.0903424,37.846,2.261,2.35,1688902224664000,158,3
520519,51.5254085,-0.0903407,37.905,2.176,2.36,1688902224719000,158,3
520574,51.5254095,-0.0903384,37.954,2.191,2.28,1688902224774000,158,3
520629,51.5254103,-0.0903358,37.94,2.342,2.3,1688902224829000,158,3
520684,51.5254106,-0.0903338,37.958,2.335,2.44,1688902224884000,158,3
520739,51.5254111,-0.0903319,38.063,2.328,2.43,1688902224939000,158,3
520794,51.5254117,-0.0903298,38.118,2.352,2.43,1688902224994000,158,3
520849,51.5254124,-0.0903275,38.228,2.438,2.45,1688902225049000,158,3
520904,51.5254123,-0.0903261,38.33,2.298,2.54,1688902225104000,158,3
520959,51.5254119,-0.0903253,38.364,2.096,2.41,1688902225159000,158,3
521014,51.5254117,-0.0903243,38.324,1.941,2.21,1688902225214000,158,3
521069,51.5254121,-0.0903232,38.344,1.793,2.06,1688902225269000,158,3
521124,51.5254118,-0.0903221,38.409,1.721,1.92,1688902225324000,158,3
521179,51.5254105,-0.0903215,38.505,1.634,1.85,1688902225379000,158,3
521234,51.5254107,-0.0903202,38.547,1.605,1.77,1688902225434000,158,3
521289,51.5254111,-0.0903189,38.539,1.555,1.75,1688902225489000,158,3
521344,51.5254116,-0.0903172,38.567,1.658,1.69,1688902225544000,158,3
521399,51.5254112,-0.090315,38.697,1.899,1.79,1688902225599000,158,3
521454,51.5254108,-0.0903125,38.747,2.168,2.02,1688902225654000,201,3
521512,51.5254106,-0.0903115,38.793,1.967,2.28,1688902225712000,201,3
521570,51.5254122,-0.0903085,38.698,2.19,2.08,1688902225770000,201,3
521628,51.5254129,-0.0903057,38.537,2.405,2.28,1688902225828000,201,3
521686,51.5254126,-0.0903047,38.547,2.16,2.48,1688902225886000,201,3
521744,51.5254111,-0.0903039,38.41,2.039,2.24,1688902225944000,201,3
521802,51.5254105,-0.0903024,38.461,2.047,2.11,1688902226002000,201,3
521860,51.5254102,-0.0903006,38.48,2.075,2.11,1688902226060000,201,3
521918,51.5254102,-0.0902987,38.516,2.133,2.14,1688902226118000,201,3
521976,51.5254103,-0.0902967,38.556,2.132,2.2,1688902226176000,201,3
522034,51.5254104,-0.090295,38.558,2.109,2.2,1688902226234000,201,3
522092,51.5254117,-0.0902928,38.563,2.112,2.17,1688902226292000,201,3
522150,51.5254124,-0.0902902,38.632,2.279,2.17,1688902226350000,201,3
522208,51.5254129,-0.0902875,38.665,2.446,2.34,1688902226408000,201,3
522266,51.5254132,-0.0902846,38.592,2.659,2.5,1688902226466000,201,3
522324,51.5254132,-0.0902826,38.667,2.625,2.7,1688902226524000,201,3
522382,51.5254135,-0.0902809,38.59,2.479,2.67,1688902226582000,201,3
522440,51.5254137,-0.090279,38.563,2.421,2.52,1688902226640000,201,3
522499,51.5254139,-0.0902773,38.492,2.31,2.46,1688902226699000,158,3
522551,51.5254144,-0.0902755,38.578,2.239,2.35,1688902226751000,158,3
522603,51.5254157,-0.0902737,38.521,2.196,2.28,1688902226803000,158,3
522655,51.5254169,-0.0902722,38.548,2.141,2.23,1688902226855000,158,3
522707,51.5254172,-0.0902702,38.455,2.18,2.18,1688902226907000,158,3
522759,51.5254177,-0.0902684,38.459,2.194,2.21,1688902226959000,158,3
522811,51.5254181,-0.0902669,38.452,2.146,2.22,1688902227011000,158,3
522863,51.5254187,-0.0902652,38.562,2.153,2.17,1688902227063000,158,3
522915,51.5254193,-0.0902634,38.606,2.163,2.18,1688902227115000,158,3
522967,51.5254197,-0.0902612,38.614,2.265,2.19,1688902227167000,158,3
523020,51.5254209,-0.0902582,38.602,2.471,2.29,1688902227220000,158,3
523072,51.5254215,-0.0902558,38.585,2.526,2.5,1688902227272000,158,3
523124,51.5254213,-0.0902541,38.592,2.45,2.55,1688902227324000,158,3
523176,51.525421,-0.0902531,38.622,2.214,2.47,1688902227376000,158,3
523228,51.5254208,-0.0902525,38.756,1.923,2.24,1688902227428000,158,3
523280,51.5254204,-0.0902525,38.904,1.494,1.96,1688902227480000,158,3
523332,51.5254205,-0.0902519,38.999,1.31,1.55,1688902227532000,158,3
523384,51.5254201,-0.0902522,39.144,0.956,1.37,1688902227584000,158,3
523436,51.52542,-0.0902509,39.295,1.082,1.06,1688902227636000,158,3
523489,51.5254194,-0.0902496,39.363,1.226,1.18,1688902227689000,158,3
523544,51.5254191,-0.0902483,39.456,1.295,1.32,1688902227744000,158,3
523599,51.5254188,-0.0902475,39.593,1.227,1.39,1688902227799000,158,3
523654,51.5254185,-0.0902468,39.601,1.135,1.34,1688902227854000,158,3
523709,51.5254182,-0.0902459,39.595,1.118,1.25,1688902227909000,158,3
523764,51.5254182,-0.0902449,39.64,1.126,1.22,1688902227964000,158,3
523819,51.5254183,-0.0902438,39.674,1.131,1.23,1688902228019000,158,3
523874,51.5254183,-0.0902428,39.691,1.14,1.24,1688902228074000,158,3
523929,51.5254181,-0.0902415,39.76,1.192,1.24,1688902228129000,158,3
523984,51.5254177,-0.0902398,39.751,1.354,1.29,1688902228184000,158,3
524039,51.5254176,-0.0902375,39.779,1.599,1.44,1688902228239000,158,3
524094,51.5254175,-0.0902361,39.766,1.611,1.67,1688902228294000,158,3
524149,51.5254172,-0.0902345,39.85,1.651,1.68,1688902228349000,158,3
524204,51.5254172,-0.0902324,39.836,1.78,1.72,1688902228404000,158,3
524259,51.5254176,-0.0902307,39.849,1.803,1.84,1688902228459000,158,3
524314,51.5254178,-0.0902287,39.903,1.897,1.86,1688902228514000,158,3
524369,51.525418,-0.0902272,39.878,1.855,1.95,1688902228569000,158,3
524424,51.525418,-0.0902248,39.967,2.03,1.91,1688902228624000,158,3
524479,51.5254179,-0.0902234,39.957,1.948,2.08,1688902228679000,180,3
524534,51.5254177,-0.0902225,40.077,1.739,2,1688902228734000,180,3
524589,51.5254173,-0.090221,40.06,1.749,1.8,1688902228789000,180,3
524644,51.5254168,-0.0902195,40.141,1.765,1.81,1688902228844000,180,3
524699,51.5254161,-0.0902183,40.217,1.716,1.83,1688902228899000,180,3
524754,51.525415,-0.0902174,40.334,1.643,1.78,1688902228954000,180,3
524809,51.5254141,-0.0902156,40.236,1.777,1.72,1688902229009000,180,3
524864,51.5254134,-0.0902142,40.178,1.785,1.84,1688902229064000,180,3
524919,51.5254126,-0.0902136,40.145,1.647,1.84,1688902229119000,180,3
524974,51.5254121,-0.090213,40.159,1.525,1.7,1688902229174000,180,3
525029,51.5254117,-0.0902117,40.189,1.548,1.58,1688902229229000,180,3
525084,51.5254111,-0.0902103,40.177,1.662,1.6,1688902229284000,180,3
525139,51.5254104,-0.0902092,40.151,1.68,1.71,1688902229339000,180,3
525194,51.52541,-0.0902079,40.099,1.687,1.72,1688902229394000,180,3
525249,51.5254095,-0.0902058,40.04,1.871,1.72,1688902229449000,180,3
525304,51.52541,-0.0902036,39.951,1.904,1.9,1688902229504000,180,3
525359,51.5254111,-0.0902011,39.912,1.927,1.93,1688902229559000,180,3
525414,51.5254112,-0.0901995,39.769,1.863,1.95,1688902229614000,180,3
525469,51.5254109,-0.0901972,39.727,2.011,1.88,1688902229669000,180,3
525524,51.5254111,-0.0901957,39.737,1.847,2.03,1688902229724000,180,3
525579,51.5254112,-0.0901935,39.664,1.921,1.86,1688902229779000,180,3
525634,51.5254111,-0.0901908,39.517,2.184,1.94,1688902229834000,180,3
525689,51.5254121,-0.0901882,39.325,2.285,2.19,1688902229889000,180,3
525744,51.525413,-0.0901865,39.269,2.023,2.29,1688902229944000,180,3
525799,51.5254139,-0.0901843,39.228,1.99,2.03,1688902229999000,180,3
525854,51.5254146,-0.0901827,39.189,1.915,1.99,1688902230054000,180,3
525909,51.5254151,-0.0901812,39.137,1.866,1.92,1688902230109000,180,3
525964,51.5254152,-0.0901799,39.101,1.792,1.87,1688902230164000,180,3
526019,51.5254146,-0.0901789,39.033,1.662,1.79,1688902230219000,180,3
526074,51.5254144,-0.0901776,38.996,1.662,1.66,1688902230274000,180,3
526129,51.525416,-0.0901753,39.102,1.77,1.66,1688902230329000,180,3
526184,51.5254152,-0.0901734,39.139,1.874,1.77,1688902230384000,180,3
526239,51.525415,-0.0901718,39.162,1.852,1.87,1688902230439000,180,3
526294,51.5254153,-0.0901705,39.101,1.781,1.85,1688902230494000,180,3
526349,51.5254148,-0.0901691,39.05,1.783,1.78,1688902230549000,180,3
526404,51.5254146,-0.0901679,39.069,1.724,1.78,1688902230604000,180,3
526459,51.5254149,-0.0901667,39.059,1.626,1.72,1688902230659000,162,3
526517,51.5254155,-0.0901653,38.958,1.611,1.63,1688902230717000,162,3
526575,51.5254153,-0.090164,38.97,1.592,1.61,1688902230775000,162,3
526633,51.5254152,-0.0901624,38.993,1.624,1.59,1688902230833000,162,3
526691,51.5254155,-0.0901608,39.018,1.622,1.62,1688902230891000,162,3
526749,51.5254151,-0.0901596,39.016,1.577,1.62,1688902230949000,162,3
526807,51.5254145,-0.090158,38.977,1.654,1.58,1688902231007000,162,3
526865,51.5254146,-0.0901554,39.045,1.831,1.65,1688902231065000,162,3
526923,51.5254133,-0.0901534,39.108,1.993,1.83,1688902231123000,162,3
526981,51.5254127,-0.0901524,39.051,1.922,1.99,1688902231181000,162,3
527039,51.5254121,-0.0901514,39.025,1.834,1.92,1688902231239000,162,3
527097,51.5254113,-0.0901502,39.031,1.816,1.83,1688902231297000,162,3
527155,51.5254097,-0.0901488,38.968,1.994,1.82,1688902231355000,162,3
527213,51.5254093,-0.090147,38.941,2.03,1.99,1688902231413000,162,3
527271,51.5254092,-0.0901455,38.869,1.966,2.03,1688902231471000,162,3
527329,51.5254095,-0.0901435,38.801,1.939,1.97,1688902231529000,162,3
527387,51.5254096,-0.0901421,38.653,1.861,1.94,1688902231587000,162,3
527445,51.5254094,-0.0901409,38.537,1.817,1.87,1688902231645000,162,3
527504,51.5254094,-0.0901392,38.513,1.817,1.82,1688902231704000,158,3
527556,51.5254092,-0.0901381,38.52,1.741,1.82,1688902231756000,158,3
527608,51.525409,-0.0901364,38.536,1.738,1.75,1688902231808000,158,3
527660,51.5254086,-0.0901352,38.574,1.734,1.75,1688902231860000,158,3
527712,51.5254089,-0.090134,38.597,1.581,1.74,1688902231912000,158,3
527764,51.5254092,-0.0901325,38.629,1.543,1.59,1688902231964000,158,3
527816,51.5254089,-0.0901312,38.63,1.566,1.55,1688902232016000,158,3
527868,51.5254093,-0.0901301,38.53,1.449,1.57,1688902232068000,158,3
527920,51.5254093,-0.0901285,38.513,1.491,1.46,1688902232120000,158,3
527972,51.5254098,-0.0901269,38.418,1.498,1.5,1688902232172000,158,3
528025,51.5254101,-0.0901252,38.565,1.512,1.51,1688902232225000,158,3
528077,51.5254102,-0.0901238,38.699,1.506,1.52,1688902232277000,158,3
528129,51.5254098,-0.0901228,38.756,1.455,1.51,1688902232329000,158,3
528181,51.5254093,-0.0901212,38.803,1.571,1.46,1688902232381000,158,3
528233,51.5254089,-0.09012,38.769,1.587,1.58,1688902232433000,158,3
528285,51.5254083,-0.0901193,38.776,1.471,1.59,1688902232485000,158,3
528337,51.5254082,-0.0901182,38.794,1.442,1.48,1688902232537000,158,3
528389,51.5254075,-0.0901169,38.827,1.567,1.45,1688902232589000,158,3
528441,51.5254065,-0.0901156,38.867,1.641,1.57,1688902232641000,158,3
528494,51.5254066,-0.0901147,38.858,1.432,1.64,1688902232694000,158,3
528549,51.5254071,-0.0901133,38.722,1.336,1.44,1688902232749000,158,3
528604,51.5254075,-0.0901119,38.694,1.304,1.34,1688902232804000,158,3
528659,51.5254064,-0.090111,38.776,1.377,1.31,1688902232859000,158,3
528714,51.5254063,-0.0901101,38.774,1.335,1.38,1688902232914000,158,3
528769,51.5254055,-0.0901092,38.891,1.407,1.34,1688902232969000,158,3
528824,51.525405,-0.0901079,38.876,1.51,1.41,1688902233024000,158,3
528879,51.525405,-0.0901066,38.882,1.472,1.51,1688902233079000,158,3
528934,51.5254051,-0.0901053,38.86,1.429,1.48,1688902233134000,158,3
528989,51.5254047,-0.0901039,38.898,1.557,1.43,1688902233189000,158,3
529044,51.525404,-0.0901035,38.936,1.439,1.56,1688902233244000,158,3
529099,51.525404,-0.0901027,39.016,1.309,1.44,1688902233299000,158,3
529154,51.525404,-0.0901017,39.019,1.242,1.31,1688902233354000,158,3
529209,51.5254045,-0.0901,38.837,1.306,1.24,1688902233409000,158,3
529264,51.5254044,-0.0900984,38.892,1.479,1.31,1688902233464000,158,3
529319,51.5254038,-0.0900973,39.007,1.51,1.48,1688902233519000,158,3
529374,51.5254032,-0.0900963,39.007,1.459,1.51,1688902233574000,158,3
529429,51.5254024,-0.0900959,39.106,1.292,1.46,1688902233629000,158,3
529484,51.5254016,-0.0900953,39.243,1.086,1.29,1688902233684000,175,3
529539,51.5254011,-0.0900947,39.263,0.995,1.09,1688902233739000,175,3
529594,51.5254007,-0.0900937,39.371,0.963,1,1688902233794000,175,3
529649,51.5254004,-0.0900927,39.428,1.01,0.96,1688902233849000,175,3
529704,51.5254006,-0.090091,39.389,1.102,1.01,1688902233904000,175,3
529759,51.5254003,-0.09009,39.413,1.061,1.1,1688902233959000,175,3
529814,51.5253998,-0.090089,39.317,0.995,1.06,1688902234014000,175,3
529869,51.5253999,-0.0900877,39.399,1.035,1,1688902234069000,175,3
529924,51.5253996,-0.090087,39.409,0.965,1.03,1688902234124000,175,3
529979,51.5253994,-0.0900865,39.406,0.753,0.97,1688902234179000,175,3
530034,51.5253989,-0.0900868,39.556,0.502,0.75,1688902234234000,175,3
530089,51.5253985,-0.0900866,39.636,0.549,0.5,1688902234289000,175,3
530144,51.5253979,-0.090086,39.671,0.687,0.55,1688902234344000,175,3
530199,51.5253976,-0.0900851,39.721,0.789,0.69,1688902234399000,175,3
530254,51.525398,-0.0900837,39.623,0.832,0.79,1688902234454000,175,3
530309,51.5253977,-0.0900831,39.694,0.833,0.83,1688902234509000,175,3
530364,51.525397,-0.0900826,39.769,0.926,0.84,1688902234564000,175,3
530419,51.525397,-0.0900817,39.791,0.883,0.93,1688902234619000,175,3
530474,51.5253974,-0.0900811,39.773,0.731,0.89,1688902234674000,193,3
530529,51.5253981,-0.0900804,39.734,0.566,0.73,1688902234729000,193,3
530584,51.5253978,-0.0900803,39.73,0.439,0.57,1688902234784000,193,3
530639,51.5253973,-0.0900802,39.765,0.421,0.44,1688902234839000,193,3
530694,51.5253971,-0.0900797,39.798,0.499,0.42,1688902234894000,193,3
530749,51.525397,-0.0900788,39.787,0.637,0.5,1688902234949000,193,3
530804,51.5253973,-0.0900781,39.78,0.622,0.64,1688902235004000,193,3
530859,51.5253972,-0.0900777,39.798,0.559,0.62,1688902235059000,193,3
530914,51.5253966,-0.0900774,39.841,0.558,0.56,1688902235114000,193,3
530969,51.5253962,-0.0900766,39.846,0.65,0.56,1688902235169000,193,3
531024,51.5253962,-0.0900757,39.888,0.641,0.65,1688902235224000,193,3
531079,51.5253961,-0.0900749,39.895,0.634,0.64,1688902235279000,193,3
531134,51.5253958,-0.0900744,39.846,0.594,0.64,1688902235334000,193,3
531189,51.5253955,-0.090074,39.894,0.554,0.59,1688902235389000,193,3
531244,51.5253953,-0.0900735,39.963,0.552,0.56,1688902235444000,193,3
531299,51.5253951,-0.0900729,39.967,0.568,0.55,1688902235499000,193,3
531354,51.5253948,-0.0900724,39.94,0.565,0.57,1688902235554000,193,3
531409,51.5253947,-0.0900719,39.857,0.543,0.57,1688902235609000,193,3
531464,51.5253944,-0.0900717,39.83,0.49,0.54,1688902235664000,193,3
531518,51.5253941,-0.0900714,39.838,0.497,0.49,1688902235718000,193,3
531573,51.5253939,-0.090071,39.803,0.474,0.5,1688902235773000,193,3
531628,51.5253942,-0.0900705,39.792,0.379,0.47,1688902235828000,193,3
531683,51.5253942,-0.0900698,39.777,0.467,0.38,1688902235883000,193,3
531738,51.5253939,-0.090069,39.814,0.606,0.47,1688902235938000,193,3
531793,51.5253934,-0.0900679,39.914,0.888,0.61,1688902235993000,193,3
531848,51.525394,-0.0900674,39.819,0.668,0.89,1688902236048000,193,3
531903,51.5253947,-0.0900667,39.83,0.558,0.67,1688902236103000,193,3
531958,51.5253954,-0.0900659,39.858,0.619,0.56,1688902236158000,193,3
532013,51.5253953,-0.0900654,39.845,0.618,0.62,1688902236213000,193,3
532069,51.525395,-0.090065,39.835,0.597,0.62,1688902236269000,193,3
532123,51.5253948,-0.0900644,39.853,0.62,0.6,1688902236323000,193,3
532178,51.5253947,-0.0900639,39.888,0.597,0.62,1688902236378000,193,3
532233,51.5253945,-0.0900637,39.913,0.483,0.6,1688902236433000,193,3
532289,51.5253942,-0.0900637,39.93,0.372,0.48,1688902236489000,193,3
532343,51.5253939,-0.0900633,39.937,0.431,0.37,1688902236543000,193,3
532398,51.5253936,-0.0900628,39.964,0.49,0.43,1688902236598000,193,3
532453,51.5253933,-0.0900625,40.002,0.434,0.49,1688902236653000,193,3
532509,51.525393,-0.0900626,40.031,0.271,0.43,1688902236709000,184,3
532570,51.5253929,-0.0900626,40.066,0.158,0.27,1688902236770000,184,3
532632,51.5253928,-0.0900624,40.079,0.109,0.16,1688902236832000,184,3
532694,51.5253926,-0.0900625,40.073,0.122,0.11,1688902236894000,184,3
532756,51.5253924,-0.0900625,40.065,0.151,0.12,1688902236956000,184,3
532818,51.5253925,-0.0900623,40.09,0.098,0.15,1688902237018000,184,3
532880,51.5253927,-0.0900622,40.078,0.063,0.1,1688902237080000,184,3
532942,51.5253929,-0.0900619,40.074,0.077,0.07,1688902237142000,184,3
533004,51.5253931,-0.0900617,40.069,0.052,0.08,1688902237204000,184,3
533065,51.5253935,-0.0900616,40.044,0.024,0.06,1688902237265000,184,3
533127,51.5253936,-0.0900615,40.028,0.039,0.03,1688902237327000,184,3
533189,51.5253938,-0.0900613,40.024,0.039,0.04,1688902237389000,184,3
533251,51.5253938,-0.0900614,39.987,0.085,0.05,1688902237451000,184,3
533313,51.5253938,-0.0900614,40.007,0.112,0.09,1688902237513000,184,3
533375,51.5253939,-0.0900612,40.024,0.061,0.11,1688902237575000,184,3
533437,51.525394,-0.0900609,40.029,0.032,0.06,1688902237637000,184,3
533499,51.5253941,-0.0900607,40.048,0.036,0.04,1688902237699000,221,3
533551,51.525394,-0.0900609,40.148,0.119,0.04,1688902237751000,221,3
533603,51.5253942,-0.0900608,40.203,0.102,0.13,1688902237803000,221,3
533655,51.5253946,-0.0900607,40.245,0.124,0.12,1688902237855000,221,3
533707,51.5253948,-0.0900606,40.288,0.124,0.15,1688902237907000,221,3
533759,51.5253952,-0.0900604,40.223,0.108,0.16,1688902237959000,221,3
533811,51.5253955,-0.0900601,40.226,0.024,0.13,1688902238011000,221,3
533863,51.5253954,-0.09006,40.276,0.049,0.07,1688902238063000,221,3
533915,51.5253952,-0.09006,40.289,0.087,0.09,1688902238115000,221,3
533967,51.5253954,-0.0900599,40.28,0.095,0.12,1688902238167000,221,3
534020,51.5253957,-0.0900596,40.297,0.132,0.12,1688902238220000,221,3
534072,51.5253958,-0.0900594,40.344,0.124,0.15,1688902238272000,221,3
534124,51.5253955,-0.0900594,40.344,0.039,0.15,1688902238324000,221,3
534176,51.5253955,-0.0900592,40.376,0.033,0.08,1688902238376000,221,3
534228,51.5253955,-0.090059,40.35,0.003,0.09,1688902238428000,221,3
534280,51.5253953,-0.090059,40.347,0.061,0.07,1688902238480000,221,3
534332,51.5253951,-0.090059,40.318,0.084,0.09,1688902238532000,221,3
534384,51.5253951,-0.090059,40.303,0.096,0.1,1688902238584000,221,3
534436,51.5253951,-0.090059,40.288,0.15,0.1,1688902238636000,221,3
534489,51.525395,-0.0900587,40.326,0.054,0.15,1688902238689000,245,3
534544,51.5253948,-0.0900585,40.362,0.023,0.06,1688902238744000,245,3
534599,51.5253946,-0.0900584,40.378,0.046,0.05,1688902238799000,245,3
534654,51.5253945,-0.0900584,40.405,0.041,0.07,1688902238854000,245,3
534709,51.5253946,-0.0900583,40.364,0.05,0.07,1688902238909000,245,3
534764,51.5253946,-0.0900582,40.34,0.05,0.06,1688902238964000,245,3
534819,51.5253945,-0.0900583,40.354,0.049,0.06,1688902239019000,245,3
534874,51.5253944,-0.0900583,40.362,0.039,0.06,1688902239074000,245,3
534929,51.5253944,-0.0900583,40.369,0.071,0.05,1688902239129000,245,3
534984,51.5253944,-0.0900584,40.359,0.045,0.08,1688902239184000,245,3
535039,51.5253943,-0.0900583,40.367,0.06,0.05,1688902239239000,245,3
535094,51.5253945,-0.0900582,40.381,0.099,0.07,1688902239294000,245,3
535149,51.5253945,-0.0900583,40.392,0.126,0.11,1688902239349000,245,3
535204,51.5253945,-0.0900583,40.391,0.101,0.13,1688902239404000,245,3
535259,51.5253943,-0.0900585,40.384,0.047,0.11,1688902239459000,245,3
535314,51.5253942,-0.0900586,40.344,0.042,0.06,1688902239514000,245,3
535369,51.525394,-0.0900587,40.328,0.03,0.05,1688902239569000,245,3
535424,51.525394,-0.0900588,40.304,0.032,0.04,1688902239624000,245,3
535479,51.5253939,-0.0900588,40.306,0.084,0.04,1688902239679000,245,3
535534,51.5253939,-0.0900589,40.291,0.092,0.09,1688902239734000,245,3
535589,51.5253938,-0.0900589,40.25,0.093,0.1,1688902239789000,245,3
535644,51.5253939,-0.0900589,40.233,0.14,0.1,1688902239844000,245,3
535699,51.5253937,-0.0900591,40.202,0.056,0.14,1688902239899000,245,3
535754,51.5253936,-0.0900592,40.172,0.047,0.06,1688902239954000,245,3
535809,51.5253936,-0.0900594,40.158,0.057,0.05,1688902240009000,245,3
535864,51.5253934,-0.0900596,40.143,0.047,0.06,1688902240064000,245,3
535919,51.5253932,-0.0900598,40.133,0.05,0.05,1688902240119000,245,3
