Milliseconds,Latitude,Longitude,Altitude,Speed,Speed3D,TS,GpsAccuracy,GpsFix
545161,51.525977,-0.1030539,20.753,4.643,4.64,1688913309530000,191,3
545216,51.5259775,-0.1030501,20.752,4.641,4.64,1688913309585000,191,3
545271,51.525978,-0.1030465,20.786,4.495,4.64,1688913309640000,191,3
545326,51.5259786,-0.103043,20.802,4.421,4.49,1688913309695000,191,3
545381,51.5259792,-0.1030392,20.784,4.528,4.42,1688913309750000,191,3
545436,51.5259799,-0.1030354,20.806,4.596,4.53,1688913309805000,191,3
545491,51.5259807,-0.1030318,20.81,4.625,4.6,1688913309860000,163,3
545543,51.5259814,-0.1030282,20.828,4.562,4.63,1688913309912000,163,3
545595,51.525982,-0.1030245,20.828,4.549,4.56,1688913309964000,163,3
545647,51.5259827,-0.1030206,20.821,4.632,4.55,1688913310016000,163,3
545699,51.5259838,-0.1030169,20.822,4.707,4.63,1688913310068000,163,3
545751,51.5259846,-0.1030133,20.83,4.689,4.71,1688913310120000,163,3
545803,51.5259854,-0.1030098,20.837,4.644,4.69,1688913310172000,163,3
545855,51.5259861,-0.1030061,20.855,4.629,4.64,1688913310224000,163,3
545907,51.5259868,-0.1030026,20.868,4.562,4.63,1688913310276000,163,3
545959,51.5259877,-0.102999,20.886,4.59,4.56,1688913310328000,163,3
546012,51.5259887,-0.1029953,20.895,4.726,4.59,1688913310381000,163,3
546064,51.5259897,-0.1029917,20.882,4.732,4.73,1688913310433000,163,3
546116,51.5259905,-0.1029881,20.9,4.709,4.73,1688913310485000,163,3
546168,51.5259918,-0.1029846,20.939,4.708,4.71,1688913310537000,163,3
546220,51.5259932,-0.1029813,20.963,4.685,4.71,1688913310589000,163,3
546272,51.5259942,-0.1029779,20.965,4.653,4.69,1688913310641000,163,3
546324,51.5259946,-0.1029742,20.978,4.658,4.65,1688913310693000,163,3
546376,51.5259948,-0.1029706,20.99,4.584,4.66,1688913310745000,163,3
546428,51.5259952,-0.1029668,21,4.622,4.58,1688913310797000,163,3
546481,51.5259957,-0.1029631,21.01,4.653,4.62,1688913310850000,151,3
546536,51.5259961,-0.1029595,21.006,4.584,4.65,1688913310905000,151,3
546591,51.5259967,-0.1029561,21.041,4.488,4.58,1688913310960000,151,3
546646,51.5259977,-0.1029526,21.033,4.539,4.49,1688913311015000,151,3
546701,51.5259983,-0.102949,21.045,4.541,4.54,1688913311070000,151,3
546756,51.5259989,-0.1029455,21.077,4.49,4.54,1688913311125000,151,3
546811,51.5259997,-0.102942,21.075,4.554,4.49,1688913311180000,151,3
546866,51.5260003,-0.1029385,21.081,4.483,4.55,1688913311235000,151,3
546921,51.5260013,-0.1029351,21.109,4.509,4.48,1688913311290000,151,3
546976,51.5260019,-0.1029316,21.105,4.495,4.51,1688913311345000,151,3
547031,51.5260027,-0.1029281,21.106,4.53,4.5,1688913311400000,151,3
547086,51.5260032,-0.1029246,21.097,4.502,4.53,1688913311455000,151,3
547141,51.526004,-0.1029213,21.095,4.469,4.5,1688913311510000,151,3
547196,51.5260049,-0.1029177,21.134,4.555,4.47,1688913311565000,151,3
547251,51.5260058,-0.1029141,21.122,4.637,4.56,1688913311620000,151,3
547306,51.5260063,-0.1029106,21.112,4.564,4.64,1688913311675000,151,3
547361,51.5260068,-0.1029072,21.129,4.44,4.56,1688913311730000,151,3
547416,51.5260077,-0.1029038,21.132,4.492,4.44,1688913311785000,151,3
547471,51.5260087,-0.1029004,21.139,4.514,4.49,1688913311840000,169,3
547529,51.5260095,-0.102897,21.159,4.519,4.51,1688913311898000,169,3
547587,51.5260102,-0.1028937,21.151,4.462,4.52,1688913311956000,169,3
547645,51.5260108,-0.1028903,21.133,4.435,4.46,1688913312014000,169,3
547703,51.5260117,-0.1028869,21.145,4.476,4.44,1688913312072000,169,3
547761,51.5260129,-0.1028836,21.148,4.525,4.48,1688913312130000,169,3
547819,51.5260138,-0.1028801,21.166,4.54,4.53,1688913312188000,169,3
547877,51.5260147,-0.1028768,21.186,4.528,4.54,1688913312246000,169,3
547935,51.5260157,-0.1028734,21.203,4.538,4.53,1688913312304000,169,3
547993,51.5260167,-0.10287,21.206,4.55,4.54,1688913312362000,169,3
548051,51.5260176,-0.1028665,21.228,4.594,4.55,1688913312420000,169,3
548109,51.5260184,-0.1028631,21.228,4.562,4.59,1688913312478000,169,3
548167,51.5260199,-0.1028597,21.255,4.654,4.56,1688913312536000,169,3
548225,51.5260204,-0.1028561,21.269,4.586,4.65,1688913312594000,169,3
548283,51.5260207,-0.1028528,21.254,4.446,4.59,1688913312652000,169,3
548341,51.5260217,-0.1028492,21.277,4.573,4.45,1688913312710000,169,3
548399,51.5260224,-0.1028456,21.28,4.6,4.57,1688913312768000,169,3
548457,51.5260228,-0.1028421,21.286,4.52,4.6,1688913312826000,169,3
548516,51.5260234,-0.1028386,21.281,4.524,4.52,1688913312885000,169,3
548571,51.5260241,-0.1028351,21.314,4.447,4.52,1688913312940000,169,3
548626,51.5260245,-0.1028314,21.335,4.513,4.45,1688913312995000,169,3
548681,51.5260249,-0.1028278,21.32,4.552,4.51,1688913313050000,169,3
548736,51.5260255,-0.1028244,21.322,4.449,4.55,1688913313105000,169,3
548791,51.526026,-0.1028209,21.338,4.469,4.45,1688913313160000,169,3
548846,51.5260261,-0.1028175,21.33,4.369,4.47,1688913313215000,169,3
548901,51.5260267,-0.102814,21.347,4.382,4.37,1688913313270000,169,3
548956,51.5260271,-0.1028105,21.384,4.336,4.38,1688913313325000,169,3
549011,51.5260277,-0.1028069,21.409,4.415,4.34,1688913313380000,169,3
549066,51.5260279,-0.1028033,21.406,4.435,4.42,1688913313435000,169,3
549121,51.5260279,-0.1027997,21.41,4.403,4.44,1688913313490000,169,3
549176,51.5260285,-0.1027963,21.421,4.368,4.4,1688913313545000,169,3
549231,51.5260289,-0.1027926,21.445,4.432,4.37,1688913313600000,169,3
549286,51.5260295,-0.1027891,21.473,4.447,4.43,1688913313655000,169,3
549341,51.5260302,-0.1027858,21.497,4.344,4.45,1688913313710000,169,3
549396,51.5260309,-0.1027825,21.523,4.307,4.34,1688913313765000,169,3
549451,51.5260316,-0.1027791,21.52,4.347,4.31,1688913313820000,169,3
549506,51.5260319,-0.1027758,21.543,4.28,4.35,1688913313875000,169,3
549561,51.5260324,-0.1027724,21.56,4.249,4.28,1688913313930000,169,3
549616,51.526033,-0.102769,21.57,4.286,4.25,1688913313985000,169,3
549671,51.5260335,-0.1027658,21.592,4.17,4.29,1688913314040000,169,3
549726,51.5260341,-0.1027627,21.589,4.13,4.17,1688913314095000,169,3
549781,51.526035,-0.1027592,21.591,4.314,4.13,1688913314150000,169,3
549836,51.5260355,-0.1027557,21.647,4.31,4.31,1688913314205000,169,3
549891,51.5260359,-0.1027524,21.667,4.197,4.31,1688913314260000,169,3
549946,51.5260364,-0.1027492,21.653,4.171,4.2,1688913314315000,169,3
550001,51.5260371,-0.102746,21.651,4.139,4.17,1688913314370000,169,3
550056,51.5260379,-0.1027425,21.687,4.316,4.14,1688913314425000,169,3
550111,51.5260385,-0.1027391,21.701,4.314,4.32,1688913314480000,169,3
550166,51.526039,-0.1027358,21.715,4.243,4.31,1688913314535000,169,3
550221,51.5260397,-0.1027327,21.717,4.177,4.24,1688913314590000,169,3
550276,51.5260403,-0.1027293,21.746,4.23,4.18,1688913314645000,169,3
550331,51.5260408,-0.1027259,21.736,4.278,4.23,1688913314700000,169,3
550386,51.5260415,-0.1027226,21.749,4.262,4.28,1688913314755000,169,3
550441,51.5260422,-0.1027195,21.734,4.183,4.26,1688913314810000,169,3
550496,51.5260425,-0.1027161,21.754,4.194,4.18,1688913314865000,169,3
550548,51.5260429,-0.1027127,21.778,4.17,4.19,1688913314917000,169,3
550600,51.5260433,-0.1027094,21.766,4.191,4.17,1688913314969000,169,3
550652,51.5260437,-0.1027062,21.773,4.154,4.19,1688913315021000,169,3
550704,51.5260441,-0.102703,21.791,4.118,4.15,1688913315073000,169,3
550756,51.5260446,-0.1026997,21.794,4.149,4.12,1688913315125000,169,3
550808,51.526045,-0.1026962,21.798,4.232,4.15,1688913315177000,169,3
550860,51.5260455,-0.1026929,21.797,4.22,4.23,1688913315229000,169,3
550912,51.5260461,-0.1026897,21.835,4.131,4.22,1688913315281000,169,3
550964,51.5260466,-0.1026867,21.837,4.055,4.13,1688913315333000,169,3
551017,51.5260468,-0.1026834,21.838,4.074,4.05,1688913315386000,169,3
551069,51.5260471,-0.1026802,21.832,4.057,4.07,1688913315438000,169,3
551121,51.5260479,-0.1026769,21.833,4.106,4.06,1688913315490000,169,3
551173,51.5260487,-0.1026737,21.844,4.133,4.11,1688913315542000,169,3
551225,51.5260493,-0.1026704,21.887,4.131,4.13,1688913315594000,169,3
551277,51.5260496,-0.1026672,21.912,4.084,4.13,1688913315646000,169,3
551329,51.5260499,-0.1026639,21.927,4.1,4.08,1688913315698000,169,3
551381,51.5260503,-0.1026605,21.942,4.164,4.1,1688913315750000,169,3
551433,51.5260506,-0.1026571,21.942,4.183,4.16,1688913315802000,169,3
551486,51.5260509,-0.1026537,21.97,4.158,4.18,1688913315855000,169,3
551541,51.5260515,-0.1026505,22.017,4.093,4.16,1688913315910000,169,3
551596,51.5260517,-0.1026474,22.025,4.016,4.09,1688913315965000,169,3
551651,51.5260519,-0.1026441,22.027,4.018,4.02,1688913316020000,169,3
551706,51.5260522,-0.102641,22.022,3.99,4.02,1688913316075000,169,3
551761,51.5260524,-0.1026377,22.033,4.004,3.99,1688913316130000,169,3
551816,51.5260527,-0.1026345,22.039,3.99,4,1688913316185000,169,3
551871,51.5260532,-0.1026316,22.055,3.908,3.99,1688913316240000,169,3
551926,51.5260535,-0.1026286,22.062,3.838,3.91,1688913316295000,169,3
551981,51.5260536,-0.1026256,22.078,3.789,3.84,1688913316350000,169,3
552036,51.5260541,-0.1026224,22.089,3.856,3.79,1688913316405000,169,3
552091,51.5260544,-0.1026193,22.114,3.859,3.86,1688913316460000,169,3
552146,51.5260548,-0.1026165,22.124,3.726,3.86,1688913316515000,169,3
552201,51.5260551,-0.1026137,22.12,3.652,3.73,1688913316570000,169,3
552256,51.5260556,-0.1026109,22.135,3.617,3.65,1688913316625000,169,3
552311,51.5260559,-0.1026078,22.163,3.676,3.62,1688913316680000,169,3
552366,51.5260564,-0.1026049,22.191,3.695,3.68,1688913316735000,169,3
552421,51.5260568,-0.1026021,22.202,3.628,3.7,1688913316790000,169,3
552476,51.5260571,-0.1025994,22.206,3.519,3.63,1688913316845000,169,3
552531,51.5260574,-0.1025964,22.244,3.562,3.52,1688913316900000,169,3
552586,51.5260579,-0.1025933,22.28,3.62,3.56,1688913316955000,169,3
552641,51.5260582,-0.1025904,22.298,3.661,3.62,1688913317010000,169,3
552696,51.5260585,-0.1025877,22.302,3.506,3.66,1688913317065000,169,3
552751,51.5260588,-0.102585,22.322,3.451,3.51,1688913317120000,169,3
552806,51.5260591,-0.102582,22.32,3.607,3.45,1688913317175000,169,3
552861,51.5260595,-0.1025791,22.356,3.608,3.61,1688913317230000,169,3
552916,51.5260599,-0.1025763,22.375,3.543,3.61,1688913317285000,169,3
552971,51.5260601,-0.1025736,22.378,3.437,3.54,1688913317340000,169,3
553026,51.5260603,-0.1025709,22.396,3.415,3.44,1688913317395000,169,3
553081,51.5260606,-0.102568,22.423,3.499,3.42,1688913317450000,169,3
553136,51.5260609,-0.1025651,22.448,3.513,3.5,1688913317505000,169,3
553191,51.5260612,-0.1025625,22.451,3.404,3.51,1688913317560000,169,3
553246,51.5260614,-0.10256,22.452,3.332,3.4,1688913317615000,169,3
553301,51.5260618,-0.1025572,22.461,3.39,3.33,1688913317670000,169,3
553356,51.5260621,-0.1025544,22.483,3.408,3.39,1688913317725000,169,3
553411,51.5260622,-0.1025517,22.483,3.349,3.41,1688913317780000,169,3
553466,51.5260625,-0.102549,22.53,3.332,3.35,1688913317835000,163,3
553524,51.5260629,-0.1025465,22.528,3.218,3.33,1688913317893000,163,3
553582,51.5260628,-0.1025437,22.533,3.246,3.22,1688913317951000,163,3
553640,51.5260629,-0.1025411,22.552,3.17,3.25,1688913318009000,163,3
553698,51.5260631,-0.1025385,22.568,3.157,3.17,1688913318067000,163,3
553756,51.5260633,-0.1025359,22.565,3.13,3.16,1688913318125000,163,3
553814,51.5260634,-0.1025331,22.595,3.206,3.13,1688913318183000,163,3
553872,51.5260637,-0.1025305,22.625,3.193,3.21,1688913318241000,163,3
553930,51.5260636,-0.1025278,22.642,3.119,3.19,1688913318299000,163,3
553988,51.5260638,-0.1025253,22.651,3.088,3.12,1688913318357000,163,3
554046,51.526064,-0.1025226,22.675,3.085,3.09,1688913318415000,163,3
554104,51.5260643,-0.1025201,22.695,3.058,3.09,1688913318473000,163,3
554162,51.5260643,-0.1025176,22.713,3.009,3.06,1688913318531000,163,3
554220,51.5260643,-0.1025149,22.747,3.023,3.01,1688913318589000,163,3
554278,51.5260646,-0.1025123,22.781,3.075,3.02,1688913318647000,163,3
554336,51.5260648,-0.1025099,22.809,3.034,3.07,1688913318705000,163,3
554394,51.5260651,-0.1025076,22.818,2.932,3.03,1688913318763000,163,3
554452,51.5260655,-0.1025053,22.816,2.957,2.93,1688913318821000,163,3
554511,51.5260659,-0.1025029,22.804,2.986,2.96,1688913318880000,155,3
554566,51.5260663,-0.1025005,22.826,2.976,2.99,1688913318935000,155,3
554621,51.5260664,-0.1024986,22.882,2.733,2.98,1688913318990000,155,3
554676,51.5260666,-0.1024966,22.918,2.62,2.73,1688913319045000,155,3
554731,51.5260669,-0.1024943,22.936,2.705,2.62,1688913319100000,155,3
554786,51.5260669,-0.1024921,22.926,2.702,2.7,1688913319155000,155,3
554841,51.5260673,-0.1024897,22.94,2.784,2.7,1688913319210000,155,3
554896,51.5260677,-0.1024875,22.908,2.828,2.78,1688913319265000,155,3
554951,51.5260678,-0.1024854,22.928,2.665,2.83,1688913319320000,155,3
555006,51.5260681,-0.1024834,22.979,2.608,2.67,1688913319375000,155,3
555061,51.526068,-0.1024812,22.993,2.598,2.61,1688913319430000,155,3
555116,51.5260682,-0.1024791,23.003,2.58,2.6,1688913319485000,155,3
555171,51.5260686,-0.1024768,23.014,2.632,2.58,1688913319540000,155,3
555226,51.5260688,-0.1024744,23.022,2.742,2.63,1688913319595000,155,3
555281,51.526069,-0.1024723,23.027,2.715,2.74,1688913319650000,155,3
555336,51.526069,-0.1024704,23.091,2.475,2.72,1688913319705000,155,3
555391,51.5260691,-0.1024685,23.109,2.391,2.47,1688913319760000,155,3
555446,51.5260695,-0.1024662,23.115,2.622,2.39,1688913319815000,155,3
555501,51.5260698,-0.102464,23.142,2.658,2.62,1688913319870000,155,3
555556,51.5260702,-0.102462,23.136,2.603,2.66,1688913319925000,155,3
555611,51.5260705,-0.10246,23.141,2.585,2.6,1688913319980000,155,3
555666,51.5260706,-0.1024579,23.151,2.539,2.59,1688913320035000,155,3
555721,51.5260708,-0.1024561,23.17,2.419,2.54,1688913320090000,155,3
555776,51.5260709,-0.1024541,23.186,2.427,2.42,1688913320145000,155,3
555831,51.5260714,-0.1024521,23.143,2.512,2.43,1688913320200000,155,3
555886,51.5260718,-0.1024501,23.127,2.52,2.51,1688913320255000,155,3
555941,51.5260717,-0.1024482,23.177,2.373,2.52,1688913320310000,155,3
555996,51.5260718,-0.1024464,23.215,2.273,2.37,1688913320365000,155,3
556051,51.5260721,-0.1024443,23.227,2.391,2.27,1688913320420000,155,3
556106,51.5260724,-0.1024423,23.205,2.44,2.39,1688913320475000,155,3
556161,51.5260727,-0.1024404,23.157,2.477,2.44,1688913320530000,155,3
556216,51.526073,-0.1024383,23.181,2.488,2.48,1688913320585000,155,3
556271,51.526073,-0.1024365,23.209,2.363,2.49,1688913320640000,155,3
556326,51.5260733,-0.1024346,23.214,2.329,2.36,1688913320695000,155,3
556381,51.5260735,-0.1024327,23.221,2.352,2.33,1688913320750000,155,3
556436,51.5260738,-0.1024307,23.228,2.388,2.35,1688913320805000,155,3
556491,51.5260738,-0.1024288,23.257,2.362,2.39,1688913320860000,150,3
556543,51.526074,-0.1024269,23.271,2.33,2.36,1688913320912000,150,3
556595,51.5260744,-0.1024247,23.286,2.431,2.33,1688913320964000,150,3
556647,51.5260748,-0.1024227,23.313,2.425,2.43,1688913321016000,150,3
556699,51.526075,-0.102421,23.348,2.295,2.42,1688913321068000,150,3
556751,51.5260751,-0.1024193,23.364,2.178,2.29,1688913321120000,150,3
556803,51.5260753,-0.1024173,23.369,2.314,2.18,1688913321172000,150,3
556855,51.5260754,-0.1024153,23.385,2.362,2.31,1688913321224000,150,3
556907,51.5260758,-0.1024135,23.386,2.288,2.36,1688913321276000,150,3
556959,51.5260759,-0.1024119,23.377,2.143,2.29,1688913321328000,150,3
557012,51.526076,-0.1024102,23.39,2.151,2.14,1688913321381000,150,3
557064,51.5260761,-0.1024082,23.408,2.246,2.15,1688913321433000,150,3
557116,51.5260762,-0.1024063,23.427,2.223,2.25,1688913321485000,150,3
557168,51.5260763,-0.1024046,23.452,2.124,2.22,1688913321537000,150,3
557220,51.5260764,-0.1024027,23.468,2.194,2.12,1688913321589000,150,3
557272,51.5260765,-0.1024009,23.481,2.184,2.19,1688913321641000,150,3
557324,51.5260767,-0.102399,23.5,2.234,2.18,1688913321693000,150,3
557376,51.526077,-0.102397,23.531,2.324,2.23,1688913321745000,150,3
557428,51.5260772,-0.1023952,23.52,2.27,2.32,1688913321797000,150,3
557481,51.5260772,-0.1023937,23.55,2.1,2.27,1688913321850000,137,3
557536,51.5260774,-0.1023921,23.585,2.058,2.1,1688913321905000,137,3
557591,51.5260777,-0.1023902,23.599,2.175,2.06,1688913321960000,137,3
557646,51.5260781,-0.1023884,23.602,2.263,2.17,1688913322015000,137,3
557701,51.5260784,-0.1023867,23.576,2.266,2.26,1688913322070000,137,3
557756,51.5260787,-0.1023852,23.591,2.132,2.27,1688913322125000,137,3
557811,51.5260788,-0.1023836,23.627,2.068,2.13,1688913322180000,137,3
557866,51.5260792,-0.1023819,23.615,2.141,2.07,1688913322235000,137,3
557921,51.5260796,-0.1023802,23.627,2.235,2.14,1688913322290000,137,3
557976,51.5260799,-0.1023785,23.632,2.229,2.23,1688913322345000,137,3
558031,51.5260802,-0.1023768,23.654,2.229,2.23,1688913322400000,137,3
558086,51.5260805,-0.1023751,23.651,2.195,2.23,1688913322455000,137,3
558141,51.5260808,-0.1023736,23.665,2.126,2.2,1688913322510000,137,3
558196,51.5260811,-0.1023721,23.692,2.072,2.13,1688913322565000,137,3
558251,51.5260814,-0.1023704,23.72,2.112,2.07,1688913322620000,137,3
558306,51.5260816,-0.1023689,23.732,2.041,2.11,1688913322675000,137,3
558361,51.5260818,-0.1023674,23.723,2.011,2.04,1688913322730000,137,3
558416,51.5260821,-0.1023659,23.736,2.034,2.01,1688913322785000,137,3
558471,51.5260824,-0.1023642,23.756,2.132,2.03,1688913322840000,138,3
558529,51.5260826,-0.1023627,23.78,2.064,2.13,1688913322898000,138,3
558587,51.5260826,-0.1023613,23.826,1.907,2.06,1688913322956000,138,3
558645,51.5260828,-0.1023598,23.841,1.899,1.91,1688913323014000,138,3
558703,51.5260834,-0.1023583,23.837,2.005,1.9,1688913323072000,138,3
558761,51.5260836,-0.1023568,23.842,2.008,2.01,1688913323130000,138,3
558819,51.5260837,-0.1023554,23.853,1.95,2.01,1688913323188000,138,3
558877,51.526084,-0.1023539,23.874,1.963,1.95,1688913323246000,138,3
558935,51.5260842,-0.1023524,23.854,2.009,1.96,1688913323304000,138,3
558993,51.5260843,-0.1023509,23.864,1.976,2.01,1688913323362000,138,3
559051,51.5260844,-0.1023496,23.854,1.827,1.98,1688913323420000,138,3
559109,51.5260845,-0.1023483,23.866,1.706,1.83,1688913323478000,138,3
559167,51.5260848,-0.1023469,23.872,1.767,1.71,1688913323536000,138,3
559225,51.5260851,-0.1023454,23.879,1.928,1.77,1688913323594000,138,3
559283,51.5260852,-0.1023436,23.901,2.075,1.93,1688913323652000,138,3
559341,51.5260855,-0.1023421,23.909,1.961,2.08,1688913323710000,138,3
559399,51.5260856,-0.1023406,23.914,1.945,1.96,1688913323768000,138,3
559457,51.5260856,-0.1023392,23.917,1.837,1.95,1688913323826000,138,3
559516,51.5260854,-0.1023378,23.935,1.771,1.84,1688913323885000,135,3
559571,51.5260854,-0.1023363,23.977,1.76,1.77,1688913323940000,135,3
559626,51.5260856,-0.1023347,24.007,1.847,1.76,1688913323995000,135,3
559681,51.5260857,-0.1023333,23.988,1.812,1.85,1688913324050000,135,3
559736,51.526086,-0.102332,23.977,1.761,1.81,1688913324105000,135,3
559791,51.5260862,-0.1023305,23.98,1.836,1.76,1688913324160000,135,3
559846,51.5260863,-0.102329,23.974,1.884,1.84,1688913324215000,135,3
559901,51.5260864,-0.1023276,23.979,1.834,1.88,1688913324270000,135,3
559956,51.5260864,-0.1023263,24.002,1.751,1.83,1688913324325000,135,3
560011,51.5260864,-0.1023251,24.039,1.676,1.75,1688913324380000,135,3
560066,51.5260863,-0.1023238,24.072,1.77,1.68,1688913324435000,135,3
560121,51.5260862,-0.1023224,24.149,1.808,1.77,1688913324490000,135,3
560176,51.5260859,-0.1023213,24.195,1.713,1.81,1688913324545000,135,3
560231,51.5260856,-0.1023202,24.258,1.61,1.71,1688913324600000,135,3
560286,51.5260854,-0.1023191,24.297,1.598,1.61,1688913324655000,135,3
560341,51.5260855,-0.1023184,24.299,1.377,1.6,1688913324710000,135,3
560396,51.5260854,-0.1023171,24.352,1.583,1.38,1688913324765000,135,3
560451,51.5260852,-0.1023159,24.384,1.576,1.58,1688913324820000,135,3
560506,51.526085,-0.1023149,24.408,1.516,1.58,1688913324875000,133,3
560558,51.5260849,-0.1023139,24.436,1.439,1.52,1688913324927000,133,3
560610,51.5260848,-0.1023126,24.463,1.529,1.44,1688913324979000,133,3
560662,51.5260848,-0.1023113,24.449,1.59,1.53,1688913325031000,133,3
560714,51.5260847,-0.1023102,24.432,1.54,1.59,1688913325083000,133,3
560766,51.5260844,-0.1023091,24.459,1.504,1.54,1688913325135000,133,3
560818,51.5260843,-0.1023078,24.478,1.54,1.5,1688913325187000,133,3
560870,51.5260843,-0.102307,24.42,1.371,1.54,1688913325239000,133,3
560922,51.5260842,-0.1023058,24.401,1.5,1.37,1688913325291000,133,3
560974,51.5260839,-0.1023047,24.402,1.468,1.5,1688913325343000,133,3
561027,51.5260836,-0.1023038,24.398,1.397,1.47,1688913325396000,133,3
561079,51.5260833,-0.1023028,24.386,1.421,1.4,1688913325448000,133,3
561131,51.5260831,-0.1023021,24.368,1.241,1.42,1688913325500000,133,3
561183,51.526083,-0.1023014,24.353,1.167,1.24,1688913325552000,133,3
561235,51.5260828,-0.1023005,24.35,1.18,1.17,1688913325604000,133,3
561287,51.5260823,-0.1022997,24.363,1.252,1.18,1688913325656000,133,3
561339,51.526082,-0.1022991,24.358,1.149,1.25,1688913325708000,133,3
561391,51.5260815,-0.1022985,24.379,1.157,1.15,1688913325760000,133,3
561443,51.5260811,-0.1022977,24.367,1.221,1.16,1688913325812000,133,3
561496,51.5260811,-0.1022969,24.302,1.163,1.22,1688913325865000,133,3
561551,51.526081,-0.1022962,24.306,1.091,1.17,1688913325920000,133,3
561606,51.5260806,-0.1022955,24.305,1.111,1.1,1688913325975000,133,3
561661,51.5260801,-0.1022951,24.321,1.026,1.12,1688913326030000,133,3
561716,51.5260795,-0.1022945,24.336,1.125,1.03,1688913326085000,133,3
561771,51.5260794,-0.1022941,24.322,0.902,1.13,1688913326140000,133,3
561826,51.5260789,-0.1022937,24.36,0.886,0.91,1688913326195000,133,3
561881,51.5260785,-0.1022933,24.37,0.941,0.89,1688913326250000,133,3
561936,51.526078,-0.1022929,24.333,0.942,0.94,1688913326305000,133,3
561991,51.5260777,-0.1022925,24.321,0.908,0.95,1688913326360000,133,3
562046,51.5260773,-0.1022921,24.331,0.855,0.92,1688913326415000,133,3
562101,51.5260767,-0.1022919,24.34,0.887,0.86,1688913326470000,133,3
562156,51.5260762,-0.1022918,24.348,0.894,0.9,1688913326525000,133,3
562211,51.5260754,-0.1022915,24.399,1.093,0.9,1688913326580000,133,3
562266,51.5260748,-0.1022912,24.394,1.039,1.1,1688913326635000,133,3
562321,51.5260744,-0.1022908,24.419,0.87,1.04,1688913326690000,133,3
562376,51.5260738,-0.1022905,24.446,0.899,0.88,1688913326745000,133,3
562431,51.5260732,-0.1022904,24.485,0.878,0.91,1688913326800000,133,3
562486,51.5260725,-0.1022903,24.537,0.91,0.88,1688913326855000,135,3
562541,51.5260719,-0.1022903,24.551,0.957,0.92,1688913326910000,135,3
562596,51.5260714,-0.1022903,24.553,0.913,0.96,1688913326965000,135,3
562651,51.5260709,-0.1022903,24.628,0.901,0.92,1688913327020000,135,3
562706,51.5260705,-0.1022902,24.642,0.853,0.9,1688913327075000,135,3
562761,51.5260703,-0.1022902,24.604,0.675,0.85,1688913327130000,135,3
562816,51.5260698,-0.1022903,24.63,0.785,0.68,1688913327185000,135,3
562871,51.5260692,-0.1022904,24.645,0.923,0.79,1688913327240000,135,3
562926,51.5260687,-0.1022908,24.657,0.921,0.93,1688913327295000,135,3
562981,51.5260682,-0.1022911,24.708,0.956,0.92,1688913327350000,135,3
563036,51.526068,-0.1022913,24.691,0.802,0.96,1688913327405000,135,3
563091,51.5260676,-0.1022917,24.668,0.76,0.8,1688913327460000,135,3
563146,51.526067,-0.1022919,24.704,0.756,0.76,1688913327515000,135,3
563201,51.5260663,-0.1022922,24.75,0.883,0.76,1688913327570000,135,3
563256,51.5260656,-0.1022925,24.81,0.912,0.89,1688913327625000,135,3
563311,51.5260652,-0.1022929,24.846,0.941,0.91,1688913327680000,135,3
563366,51.5260648,-0.1022933,24.868,0.936,0.94,1688913327735000,135,3
563421,51.5260643,-0.1022936,24.842,0.894,0.94,1688913327790000,135,3
563476,51.5260637,-0.1022939,24.84,0.943,0.9,1688913327845000,139,3
563534,51.5260632,-0.1022942,24.897,1.028,0.94,1688913327903000,139,3
563592,51.5260628,-0.1022947,24.905,0.999,1.03,1688913327961000,139,3
563650,51.5260624,-0.1022954,24.879,1.04,1,1688913328019000,139,3
563708,51.5260619,-0.1022956,24.866,1.036,1.04,1688913328077000,139,3
563766,51.5260615,-0.1022957,24.9,0.973,1.04,1688913328135000,139,3
563824,51.5260612,-0.1022963,24.945,1.015,0.97,1688913328193000,139,3
563882,51.5260609,-0.1022969,24.96,1.044,1.01,1688913328251000,139,3
563940,51.5260604,-0.1022974,24.973,1.109,1.04,1688913328309000,139,3
563998,51.5260602,-0.1022978,24.952,0.976,1.11,1688913328367000,139,3
564056,51.5260598,-0.1022983,24.94,0.996,0.98,1688913328425000,139,3
564114,51.5260594,-0.1022986,24.964,0.981,1,1688913328483000,139,3
564172,51.526059,-0.1022991,25.003,1.02,0.98,1688913328541000,139,3
564230,51.5260584,-0.1022999,25.022,1.176,1.02,1688913328599000,139,3
564288,51.5260581,-0.1023003,24.991,1.082,1.18,1688913328657000,139,3
564346,51.5260578,-0.1023009,24.958,1.051,1.08,1688913328715000,139,3
564404,51.5260575,-0.1023016,24.988,1.094,1.05,1688913328773000,139,3
564462,51.526057,-0.1023023,25.011,1.16,1.1,1688913328831000,139,3
564521,51.5260566,-0.102303,24.979,1.182,1.16,1688913328890000,139,3
564576,51.526056,-0.1023036,24.971,1.213,1.18,1688913328945000,139,3
564631,51.5260555,-0.1023042,24.995,1.243,1.22,1688913329000000,139,3
564686,51.5260549,-0.1023048,25.03,1.295,1.25,1688913329055000,139,3
564741,51.5260545,-0.1023056,25.009,1.329,1.3,1688913329110000,139,3
564796,51.5260543,-0.1023062,24.994,1.187,1.33,1688913329165000,139,3
564851,51.5260536,-0.1023069,24.969,1.27,1.19,1688913329220000,139,3
